sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_180626_untreated	Untreated	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	1	0.301029995663981	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.137845450162307	0.125621371123991
A549_210626_PET100	PET	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.530295082474612	0.18477518266987	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.137845450162307	0.125621371123991
A549_210626_PS100	PS	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.641810865899454	0.215323125604847	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.137845450162307	0.125621371123991
A549_210626_untreated	Untreated	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.484773358609103	0.17166016636882	kruskal_wallis	0.252138238153004	0.552189388505704	ns	0.137845450162307	0.125621371123991
A549_110626_PET100	PET	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	5	1.14433170591145	0.331291967076813	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.263926061133729	0.215435282208297
A549_110626_PS100	PS	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	5	2.52149640431864	0.54672724928511	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.263926061133729	0.215435282208297
A549_110626_untreated	Untreated	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	5	1.3061708646955	0.362891481122334	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.263926061133729	0.215435282208297
A549_180626_PET100	PET	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	5	1.11564147238528	0.325442071795397	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.263926061133729	0.215435282208297
A549_180626_PS100	PS	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	5	1.26066704523178	0.354236603448177	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.263926061133729	0.215435282208297
A549_180626_untreated	Untreated	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	5	0	0	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.263926061133729	0.215435282208297
A549_210626_PET100	PET	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	5	2.62068558909953	0.558790813453399	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.263926061133729	0.215435282208297
A549_210626_PS100	PS	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	5	5	0.778151250383644	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.263926061133729	0.215435282208297
A549_210626_untreated	Untreated	filtered	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	5	2.34537986442629	0.524445438593408	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.263926061133729	0.215435282208297
A549_110626_PET100	PET	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	16	3.63331646997646	0.665891964884901	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0993114775076501	0.0940115087941745
A549_110626_PS100	PS	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	16	6.89119231311112	0.897142627529253	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0993114775076501	0.0940115087941745
A549_110626_untreated	Untreated	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	16	8.9124736908318	0.996182047645536	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0993114775076501	0.0940115087941745
A549_180626_PET100	PET	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	16	6.98308105527422	0.902170538851361	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0993114775076501	0.0940115087941745
A549_180626_PS100	PS	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	16	7.43606555682709	0.926139945991303	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0993114775076501	0.0940115087941745
A549_180626_untreated	Untreated	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	16	12.3438608434343	1.1252815042736	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0993114775076501	0.0940115087941745
A549_210626_PET100	PET	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	16	11.5992053885889	1.10034315573398	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0993114775076501	0.0940115087941745
A549_210626_PS100	PS	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	16	7.00895786615888	0.903576008915541	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0993114775076501	0.0940115087941745
A549_210626_untreated	Untreated	filtered	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides	Oligopeptides	Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides	16	5.99643075305259	0.844876540074056	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0993114775076501	0.0940115087941745
A549_110626_PET100	PET	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	1	0.218216453366432	0.0857244608344184	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.135382934344615	0.152676567690348
A549_110626_PS100	PS	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	1	0.127908911683011	0.0522740280597688	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.135382934344615	0.152676567690348
A549_110626_untreated	Untreated	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	1	0.630262193977084	0.212257457312041	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.135382934344615	0.152676567690348
A549_180626_PET100	PET	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	1	0	0	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.135382934344615	0.152676567690348
A549_180626_PS100	PS	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	1	0.731414413334831	0.238401028524766	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.135382934344615	0.152676567690348
A549_180626_untreated	Untreated	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	1	0.619407703863219	0.209356200975313	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.135382934344615	0.152676567690348
A549_210626_PET100	PET	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	1	0.258437897248099	0.0998317883802537	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.135382934344615	0.152676567690348
A549_210626_PS100	PS	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	1	1	0.301029995663981	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.135382934344615	0.152676567690348
A549_210626_untreated	Untreated	filtered	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	1	0.376463038548499	0.138764554000364	kruskal_wallis	0.19311982178672	0.552189388505704	ns	0.135382934344615	0.152676567690348
A549_110626_PET100	PET	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Humulane sesquiterpenoids	1	0.350541760396119	0.130508017645421	kruskal_wallis	0.56114396864749	0.759189225248276	ns	0.10726523390752	0.0806720239293292
A549_110626_PS100	PS	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Humulane sesquiterpenoids	1	0.617319699755667	0.20879587650259	kruskal_wallis	0.56114396864749	0.759189225248276	ns	0.10726523390752	0.0806720239293292
A549_110626_untreated	Untreated	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Humulane sesquiterpenoids	1	0.3431479469192	0.128123852573261	kruskal_wallis	0.56114396864749	0.759189225248276	ns	0.10726523390752	0.0806720239293292
A549_180626_PET100	PET	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Humulane sesquiterpenoids	1	0.327736962794822	0.123112045723586	kruskal_wallis	0.56114396864749	0.759189225248276	ns	0.10726523390752	0.0806720239293292
A549_180626_PS100	PS	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Humulane sesquiterpenoids	1	0.308539171904211	0.116786728036051	kruskal_wallis	0.56114396864749	0.759189225248276	ns	0.10726523390752	0.0806720239293292
A549_180626_untreated	Untreated	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Humulane sesquiterpenoids	1	0	0	kruskal_wallis	0.56114396864749	0.759189225248276	ns	0.10726523390752	0.0806720239293292
A549_210626_PET100	PET	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Humulane sesquiterpenoids	1	0.632221596279609	0.212779119802853	kruskal_wallis	0.56114396864749	0.759189225248276	ns	0.10726523390752	0.0806720239293292
A549_210626_PS100	PS	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Humulane sesquiterpenoids	1	1	0.301029995663981	kruskal_wallis	0.56114396864749	0.759189225248276	ns	0.10726523390752	0.0806720239293292
A549_210626_untreated	Untreated	filtered	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Humulane sesquiterpenoids	1	0.502079938865717	0.176693045906802	kruskal_wallis	0.56114396864749	0.759189225248276	ns	0.10726523390752	0.0806720239293292
A549_110626_PET100	PET	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Tripeptides	2	1.3890192177999	0.378219643324964	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0769405601619942	0.107290266026957
A549_110626_PS100	PS	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Tripeptides	2	0.546487962879817	0.189346544012513	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0769405601619942	0.107290266026957
A549_110626_untreated	Untreated	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Tripeptides	2	1.83182622813419	0.452066599837684	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0769405601619942	0.107290266026957
A549_180626_PET100	PET	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Tripeptides	2	0.238178240810163	0.0927831676472378	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0769405601619942	0.107290266026957
A549_180626_PS100	PS	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Tripeptides	2	0.816731705832384	0.259290795618539	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0769405601619942	0.107290266026957
A549_180626_untreated	Untreated	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Tripeptides	2	0.979870615432566	0.29663681003947	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0769405601619942	0.107290266026957
A549_210626_PET100	PET	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Tripeptides	2	0.865519624111044	0.270799821909848	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0769405601619942	0.107290266026957
A549_210626_PS100	PS	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Tripeptides	2	0.257493669574183	0.0995058074250461	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0769405601619942	0.107290266026957
A549_210626_untreated	Untreated	filtered	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Tripeptides	2	0.0721644858897325	0.0302614176649272	kruskal_wallis	0.732632467739215	0.848311278434881	ns	0.0769405601619942	0.107290266026957
A549_110626_PET100	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids	Spingolipids	Ceramides | N-acyl amines | Neutral glycosphingolipids | Phosphosphingolipids | Sphingoid bases	51	9.37474490243038	1.01597742694279	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0742853442637972	0.120482507729106
A549_110626_PS100	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids	Spingolipids	Ceramides | N-acyl amines | Neutral glycosphingolipids | Phosphosphingolipids | Sphingoid bases	51	13.9699738754553	1.17522104244355	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0742853442637972	0.120482507729106
A549_110626_untreated	Untreated	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids	Spingolipids	Ceramides | N-acyl amines | Neutral glycosphingolipids | Phosphosphingolipids | Sphingoid bases	51	23.8556390361323	1.39542493328867	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0742853442637972	0.120482507729106
A549_180626_PET100	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids	Spingolipids	Ceramides | N-acyl amines | Neutral glycosphingolipids | Phosphosphingolipids | Sphingoid bases	51	17.8339939059072	1.27494242555956	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0742853442637972	0.120482507729106
A549_180626_PS100	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids	Spingolipids	Ceramides | N-acyl amines | Neutral glycosphingolipids | Phosphosphingolipids | Sphingoid bases	51	22.6190971310262	1.37326329215524	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0742853442637972	0.120482507729106
A549_180626_untreated	Untreated	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids	Spingolipids	Ceramides | N-acyl amines | Neutral glycosphingolipids | Phosphosphingolipids | Sphingoid bases	51	31.9273767105002	1.51755713230512	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0742853442637972	0.120482507729106
A549_210626_PET100	PET	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids	Spingolipids	Ceramides | N-acyl amines | Neutral glycosphingolipids | Phosphosphingolipids | Sphingoid bases	51	34.4626727353075	1.54977146421619	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0742853442637972	0.120482507729106
A549_210626_PS100	PS	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids	Spingolipids	Ceramides | N-acyl amines | Neutral glycosphingolipids | Phosphosphingolipids | Sphingoid bases	51	29.8518301468101	1.48928093171077	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0742853442637972	0.120482507729106
A549_210626_untreated	Untreated	filtered	superclass	Spingolipids	NPC superclass: Spingolipids	Spingolipids	Fatty acids	Spingolipids	Ceramides | N-acyl amines | Neutral glycosphingolipids | Phosphosphingolipids | Sphingoid bases	51	13.1437732079623	1.15056528391616	kruskal_wallis	0.956528739103029	0.956528739103029	ns	0.0742853442637972	0.120482507729106
A549_110626_PET100	PET	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Terpenoids	Steroids	Cholestane steroids	1	0.527530869484533	0.183989995550485	kruskal_wallis	0.11329301336363	0.473767316055215	ns	0.157551016059719	0.141759286249972
A549_110626_PS100	PS	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Terpenoids	Steroids	Cholestane steroids	1	0.426022011905272	0.154126229285282	kruskal_wallis	0.11329301336363	0.473767316055215	ns	0.157551016059719	0.141759286249972
A549_110626_untreated	Untreated	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Terpenoids	Steroids	Cholestane steroids	1	0.614369977017401	0.208003072247075	kruskal_wallis	0.11329301336363	0.473767316055215	ns	0.157551016059719	0.141759286249972
A549_180626_PET100	PET	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Terpenoids	Steroids	Cholestane steroids	1	0.919941472884816	0.283287989958455	kruskal_wallis	0.11329301336363	0.473767316055215	ns	0.157551016059719	0.141759286249972
A549_180626_PS100	PS	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Terpenoids	Steroids	Cholestane steroids	1	0.385251737969823	0.141528703708484	kruskal_wallis	0.11329301336363	0.473767316055215	ns	0.157551016059719	0.141759286249972
A549_180626_untreated	Untreated	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Terpenoids	Steroids	Cholestane steroids	1	0.265908954648623	0.102402471940763	kruskal_wallis	0.11329301336363	0.473767316055215	ns	0.157551016059719	0.141759286249972
A549_210626_PET100	PET	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Terpenoids	Steroids	Cholestane steroids	1	1	0.301029995663981	kruskal_wallis	0.11329301336363	0.473767316055215	ns	0.157551016059719	0.141759286249972
A549_210626_PS100	PS	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Terpenoids	Steroids	Cholestane steroids	1	0	0	kruskal_wallis	0.11329301336363	0.473767316055215	ns	0.157551016059719	0.141759286249972
A549_210626_untreated	Untreated	filtered	superclass	Steroids	NPC superclass: Steroids	Steroids	Terpenoids	Steroids	Cholestane steroids	1	0.661299872953335	0.220448031857974	kruskal_wallis	0.11329301336363	0.473767316055215	ns	0.157551016059719	0.141759286249972
A549_110626_PET100	PET	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	1	0.718983135683804	0.235271616003288	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.103595002514832	0.0660486908920961
A549_110626_PS100	PS	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	1	0.00585351882111897	0.00253473956720244	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.103595002514832	0.0660486908920961
A549_110626_untreated	Untreated	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	1	0.568286587869513	0.195425428346772	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.103595002514832	0.0660486908920961
A549_180626_PET100	PET	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	1	0.381634587253112	0.140393196638987	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.103595002514832	0.0660486908920961
A549_180626_PS100	PS	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	1	0.679970956986345	0.22530177379158	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.103595002514832	0.0660486908920961
A549_180626_untreated	Untreated	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	1	0.484372276080774	0.171542834347201	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.103595002514832	0.0660486908920961
A549_210626_PET100	PET	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	1	0	0	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.103595002514832	0.0660486908920961
A549_210626_PS100	PS	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	1	0.34702835412998	0.129376737454676	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.103595002514832	0.0660486908920961
A549_210626_untreated	Untreated	filtered	superclass	Tyrosine alkaloids	NPC superclass: Tyrosine alkaloids	Tyrosine alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	1	1	0.301029995663981	kruskal_wallis	0.429796067489516	0.652104378259955	ns	0.103595002514832	0.0660486908920961
A549_110626_PET100	PET	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids	1	1	0.301029995663981	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.0624970630428077	0.0565622987833839
A549_110626_PS100	PS	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids	1	0.42783963297017	0.154679432631232	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.0624970630428077	0.0565622987833839
A549_110626_untreated	Untreated	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids	1	0.831826228134186	0.26288427296618	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.0624970630428077	0.0565622987833839
A549_180626_PET100	PET	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids	1	0.238178240810163	0.0927831676472378	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.0624970630428077	0.0565622987833839
A549_180626_PS100	PS	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids	1	0.501892440749129	0.176638831428626	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.0624970630428077	0.0565622987833839
A549_180626_untreated	Untreated	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids	1	0.395146769132971	0.144619897696838	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.0624970630428077	0.0565622987833839
A549_210626_PET100	PET	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids	1	0.589213320146751	0.201182196480222	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.0624970630428077	0.0565622987833839
A549_210626_PS100	PS	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids	1	0.231360716254125	0.090385294304837	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.0624970630428077	0.0565622987833839
A549_210626_untreated	Untreated	filtered	class	Aminoacids	NPC class: Aminoacids	Aminoacids	Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids	1	0	0	kruskal_wallis	0.586646219510032	0.759189225248276	ns	0.0624970630428077	0.0565622987833839
A549_110626_PET100	PET	filtered	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Spingolipids	Ceramides	18	1.74172443465219	0.438023802559992	kruskal_wallis	0.301194211912202	0.552189388505704	ns	0.260260806014992	0.216015295233051
