data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3347	Untreated	PET	369198.766666667	369198.766666667	1238984.65	1074641.1	1054385.26666667	1013873.6	1423584.03333333	1605605.9	0.000509062239918082	0.984554464278719	0.000487729376390217	NA_[3347_568.57_10.9]	NA	1-[[(2S,3R)-1,3-dihydroxyoctadecan-2-yl]amino]octadecane-1,2-diol	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.998	0.953
raw	superclass	Spingolipids	NPC superclass: Spingolipids	167	Untreated	PET	368117	368117	12900075.1666667	11389506.5	12716016.6666667	11261461	13084133.6666667	11517552	0.000507570667864974	0.985062034946584	0.00507814654235245	C16 phytosphingosine_[167_290.27_0.8]	C16 phytosphingosine	2-aminohexadecane-1,3,4-triol	[M + H]+	568	Fatty acids	Spingolipids	Sphingoid bases	0.985	0.918	0.992
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1185	PET	Untreated	347870.733333333	347870.733333333	4402875.46666667	4698679.25	4576810.83333333	4434109	4228940.1	5309688.5	0.000479654513235407	0.98554168945982	0.00173320283320792	NA_[1185_631.5_4.4]	NA	NA	[M + Na]+	31	Fatty acids	Spingolipids	Ceramides	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	676	PET	Untreated	325967.233333333	325967.233333333	1774021.58333333	1748877.7	1937005.2	1752920.5	1611037.96666667	1744834.9	0.000449453315997625	0.985991142775817	0.000698347990462959	N-hexanoyl-sphinga-4E,14Z-dienine_[676_418.33_2.7]	N-hexanoyl-sphinga-4E,14Z-dienine	N-hexanoyl-sphinga-4E,14Z-dienine	[M + Na]+	177	Fatty acids	Spingolipids	Ceramides	0.999	0.949	0.363
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2202	Untreated	PET	324247.666666666	324247.666666666	11100719.8333333	11263180	10938596	11351152	11262843.6666667	11175208	0.000447082326335538	0.986438225102153	0.00436982585845126	Cer(d16:1/18:0)_[2202_538.52_7.5]	Cer(d16:1/18:0)	N-(octadecanoyl)-hexadecasphing-4-enine	[M + H]+	56	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2327	PET	Untreated	322461.233333333	322461.233333333	2678328.88333333	2881065.75	2839559.5	2822442.5	2517098.26666667	2939689	0.000444619138924753	0.986882844241077	0.00105433079904265	NA_[2327_622.55_7.8]	NA	2-amino-N,N'-di(hexadecanoyl)pentanediamide	[M + H]+	-1	Fatty acids	Spingolipids	Ceramides	0.999	0.89	0.543
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1625	Untreated	PET	321084.533333333	321084.533333333	2873940.66666667	2786726	2713398.4	2663395.5	3034482.93333333	3157541.8	0.000442720904019954	0.987325565145097	0.00113133386207474	NA_[1625_909.55_6.1]	NA	3beta-[2-O,3-O,4-O-Triacetyl-6-[[(benzyloxy)carbonyl]amino]-6-deoxy-beta-D-glucopyranosyloxy]olean-1-en-28-oic acid methyl ester	[M + H3N + H]+	424	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.975	0.962	0.938
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2483	Untreated	PET	319474	319474	9949439.66666667	9989209.5	9789702.66666667	9882986	10109176.6666667	10055350	0.000440500252760657	0.987766065397858	0.00391662156916587	Cer(d18:1/19:0)_[2483_562.56_8.3]	Cer(d18:1/19:0)	NA	[M - H2O + H]+	88	Fatty acids	Spingolipids	Ceramides	1	0.999	0.997
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1499	PET	Untreated	302494.2	302494.2	1238796.1	1106360	1390043.2	1198846.4	1087549	1013873.6	0.000417087999519938	0.988183153397378	0.000487655153215686	NA_[1499_438.43_5.6]	NA	N-(1,3-dihydroxyundecan-2-yl)heptadecanamide	[M - H2O + H]+	20	Fatty acids	Spingolipids	Ceramides	1	0.999	0.998
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2223	Untreated	PET	300901.333333334	300901.333333334	12782490.6666667	12899428.5	12632040	11828347	12932941.3333333	13970510	0.00041489170758607	0.988598045104964	0.00503185911267513	NA_[2223_811.67_7.5]	NA	4-[20-(3,5-Dihydroxy-4-azatricyclo[5.2.1.02,6]deca-2,5,8-trien-4-yl)-10,11-dioctylicosyl]-4-azatricyclo[5.2.1.02,6]deca-2,5,8-triene-3,5-diol	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.994
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2726	PET	Untreated	299902.166666666	299902.166666666	9661935.91666667	9556934	9811887	9259781	9511984.83333333	9854087	0.000413514026869589	0.989011559131834	0.00380344500584255	N-pentacosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[2726_815.7_8.9]	N-pentacosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-pentacosanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1073	Untreated	PET	294241.366666667	294241.366666667	1389778.25	1357049.55	1242657.56666667	1138584	1536898.93333333	1611770.8	0.000405708747470241	0.989417267879304	0.000547089650540213	NA_[1073_619.61_4]	NA	N-(2-((2-Hydroxyethyl)amino)ethyl)-N-stearoylstearamide	[M - H2O + H]+	99	Fatty acids	Spingolipids	Ceramides	1	0.983	0.901
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1538	Untreated	PET	287291.933333333	287291.933333333	1531916.4	1642856.5	1388270.43333333	1279988.6	1675562.36666667	1675187.8	0.000396126662105308	0.989813394541409	0.000603042685358488	N-oleoyl-(4E,14Z)-sphingadienine-1-phosphocholine_[1538_727.57_5.8]	N-oleoyl-(4E,14Z)-sphingadienine-1-phosphocholine	[(2S,3R,4E,14E)-3-hydroxy-2-[[(E)-octadec-9-enoyl]amino]octadeca-4,14-dienyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	45	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3114	PET	Untreated	272807	272807	2190923.5	2319264.8	2327327	2294197.8	2054520	2344331.8	0.000376154405225078	0.990189548946634	0.000862462462608938	NA_[3114_783.77_9.9]	NA	N,N'-Didocosyladipamide	[M + Na]+	468	Fatty acids	Spingolipids	Ceramides	1	0.989	0.93
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2106	Untreated	PET	272598.266666667	272598.266666667	4913283.7	5161931.75	4776984.56666667	5310287.5	5049582.83333333	5013576	0.000375866597497084	0.990565415544131	0.00193412629852131	NA_[2106_567.58_7.2]	NA	N-[(E)-3-hydroxyoctadec-4-en-2-yl]octadecanamide	[M + H3N + H]+	57	Fatty acids	Spingolipids	Ceramides	1	0.851	0.559
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2884	Untreated	PET	270865.733333333	270865.733333333	3089210.2	2992838	2953777.33333333	2947377	3224643.06666667	3154666.2	0.000373477729009353	0.990938893273141	0.00121607524708583	NA_[2884_670.61_9.3]	NA	N-[(2S,3R,4E,14Z)-1,3-dihydroxyoctadeca-4,14-dien-2-yl]tetracosanamide	[M + Na]+	-1	Fatty acids	Spingolipids	Ceramides	0.997	0.989	0.947
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1955	Untreated	PET	266487.333333328	266487.333333328	76096120.3333333	74175540	75962876.6666667	74040880	76229364	74310200	0.000367440660870194	0.991306333934011	0.0299554262564041	NA_[1955_578.56_6.8]	NA	2-aminoethyl N-[7-hexyl-6-oxo-5-(tetradecan-7-ylamino)tridecyl]carbamate	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Ceramides	0.998	0.989	0.994
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3059	Untreated	PET	257608.5	257608.5	1142677.85	1013873.6	1013873.6	1013873.6	1271482.1	1239136.8	0.000355198261402473	0.991661532195413	0.000449817966021947	NA_[3059_596.6_9.6]	NA	1-Amino-3-(2,3-dihexadecoxypropoxy)propan-2-ol	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Sphingoid bases	1	0.999	0.909
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1464	PET	Untreated	256175.933333333	256175.933333333	2986638.56666667	2963834.65	3114726.53333333	3226841.8	2858550.6	2897290.8	0.000353222995876129	0.99201475519129	0.00117569766955814	NA_[1464_761.63_5.5]	NA	2-[3-[4-(3-Aminopropylamino)piperidin-1-yl]propyl-(2-tetradecanoyloxyethyl)amino]ethyl tetradecanoate	[M + K]+	82	Fatty acids	Spingolipids	Phosphosphingolipids	0.999	0.979	0.056
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2304	PET	Untreated	245442.366666667	245442.366666667	2610372.58333333	2414753.7	2733093.76666667	2318028.2	2487651.4	2511479.2	0.000338423234926286	0.992353178426216	0.00102757963322248	NA_[2304_559.52_7.8]	NA	14-(5-hydroxy-6-methylpiperidin-2-yl)-2-[10-(5-hydroxy-6-methylpiperidin-2-yl)decyl]tetradec-2-enal	[M - H2O + H]+	88	Fatty acids	Spingolipids	Ceramides	0.999	0.979	0.964
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1483	PET	Untreated	244267.5	244267.5	1781913.85	1838341.4	1904047.6	1939197.9	1659780.1	1436341.2	0.000336803293824266	0.99268998172004	0.000701454800785136	NA_[1483_296.26_5.6]	NA	(2S,3R,6R)-2-Amino-4-octadecyne-1,3,6-triol	[M - H2O + H]+	3	Fatty acids	Spingolipids	Sphingoid bases	1	0.999	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1005	Untreated	PET	237321.333333333	237321.333333333	2986077.13333333	2748676.7	2867416.46666667	2765385.2	3104737.8	2731968.2	0.000327225712636488	0.993017207432677	0.00117547665993582	NA_[1005_615.51_3.7]	NA	N-[9-(dodecylamino)-8,9-dioxononyl]-2-oxopentadecanamide	[M + Na]+	251	Fatty acids	Spingolipids	Ceramides	1	0.995	0.993
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1861	PET	Untreated	227038.633333333	227038.633333333	1773644.45	1927587.5	1887163.76666667	1908369.1	1660125.13333333	1946805.9	0.00031304762005599	0.993330255052733	0.000698199530992148	N-(2-hydroxyhexadecanoyl)sphinganine_[1861_538.52_6.6]	N-(2-hydroxyhexadecanoyl)sphinganine	2-(2'-Hydroxyhexadecanoyl)aminooctadecane-1,3-diol	[M - H2O + H]+	20	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3233	PET	Untreated	216753.933333333	216753.933333333	1886847.46666667	1961238.4	1995224.43333333	2011394.2	1778470.5	1911082.6	0.00029886676981601	0.993629121822549	0.000742762178902535	NA_[3233_616.64_10.4]	NA	N-(tetracosanoyl)-1-deoxysphing-4-enine	[M - H2O + H]+	383	Fatty acids	Spingolipids	Ceramides	1	0.998	0.992
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2659	PET	Untreated	209178.1	209178.1	2339456.75	2302678	2444045.8	2213101.8	2234867.7	2392254.2	0.000288420985501148	0.99391754280805	0.000920932944382632	NA_[2659_842.71_8.8]	NA	N-(3-hydroxy-1-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}octadec-4-en-2-yl)pentacosanamide	[M + O + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
raw	superclass	Spingolipids	NPC superclass: Spingolipids	992	PET	Untreated	207186.533333333	207186.533333333	1609805.26666667	1531193.8	1713398.53333333	1605840.8	1506212	1013873.6	0.000285674954149438	0.994203217762199	0.000633703830649573	NA_[992_497.4_3.7]	NA	2-Acetamido-1,3-diacetoxy-4,15-docosadiene	[M + H3N + H]+	711	Fatty acids	Spingolipids	Sphingoid bases	1	0.782	0.284
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2396	Untreated	PET	206747.666666666	206747.666666666	13490452.1666667	12841806.5	13387078.3333333	12407163	13593826	13276450	0.000285069831736988	0.994488287593936	0.00531054991074376	NA_[2396_815.64_8]	NA	NA	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	0.993	0.946	0.069
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3178	PET	Untreated	203123.566666667	203123.566666667	1618640.28333333	1661301.1	1720202.06666667	1671053.1	1517078.5	1628166.6	0.000280072814871673	0.994768360408808	0.000637181756844406	NA_[3178_785.79_10.2]	NA	Hexatetracontaneoic acid 3-pyridylmethyl ester	[M + H3N + H]+	468	Fatty acids	Spingolipids	Ceramides	1	0.995	0.982
raw	superclass	Spingolipids	NPC superclass: Spingolipids	956	PET	Untreated	191903.1	191903.1	1109825.15	1013873.6	1205776.7	1285312.9	1013873.6	1013873.6	0.000264601701720808	0.995032962110529	0.000436885419292063	NA_[956_579.58_3.6]	NA	N-octadecanoylnonadec-18-enamide	[M + H3N + H]+	24	Fatty acids	Spingolipids	Ceramides	1	0.915	0.802
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2020	PET	Untreated	190026.2	190026.2	2336435.86666667	2367185.7	2431448.96666667	2418037.2	2241422.76666667	2277078.8	0.00026201377617943	0.995294975886708	0.000919743766175853	Cer(d16:1/18:0)_[2020_520.51_7]	Cer(d16:1/18:0)	N-(octadecanoyl)-hexadecasphing-4-enine	[M - H2O + H]+	33	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1975	Untreated	PET	175383.033333333	175383.033333333	1695932.28333333	1685513.95	1608240.76666667	1596827	1783623.8	1704734	0.00024182334247314	0.995536799229181	0.000667607944093742	NA_[1975_824.63_6.9]	NA	[(2R,3R,4R,5R)-3,4-dihydroxy-5-(hydroxymethyl)pyrrolidin-2-yl]methyl-[(3S,6E,10E,14E,18E,22E,26E,30E)-3,7,11,15,19,23,27,31,35-nonamethylhexatriaconta-6,10,14,18,22,26,30,34-octaenoxy]phosphinic acid	[M - H2O + H]+	82	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.996
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2200	PET	Untreated	167060.466666667	167060.466666667	2570300.26666667	2453870.65	2653830.5	2432790.5	2486770.03333333	2474950.8	0.000230347940029486	0.995767147169211	0.00101180506650905	NA_[2200_596.57_7.5]	NA	2-aminoethyl N-[7-hexyl-6-oxo-5-(tetradecan-7-ylamino)tridecyl]carbamate	[M + H]+	-1	Fatty acids	Spingolipids	Ceramides	1	0.987	0.985
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2601	Untreated	PET	159929.333333332	159929.333333332	8881820	8927194.5	8801855.33333333	8954518	8961784.66666667	8899871	0.000220515321300563	0.995987662490511	0.00349635044292935	NA_[2601_564.57_8.6]	NA	N-(1,3-dihydroxyoctadecan-2-yl)nonadecanamide	[M - H2O + H]+	88	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1458	PET	Untreated	152896.866666667	152896.866666667	1221259.63333333	1216408	1297708.06666667	1286446.1	1144811.2	1013873.6	0.000210818747106115	0.996198481237617	0.000480751879675194	NA_[1458_746.64_5.5]	NA	[(9Z,12Z)-octadeca-9,12-dienyl] 3-(5-methoxypentanoylamino)-2-[[(9Z,12Z)-octadeca-9,12-dienoyl]amino]propanoate	[M + H3N + H]+	70	Fatty acids	Spingolipids	Ceramides	0.989	0.733	0.583
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1314	PET	Untreated	144213.366666667	144213.366666667	1838289.01666667	1355188.3	1910395.7	1361925.2	1766182.33333333	1220760.6	0.000198845679047847	0.996397326916665	0.000723647024782607	NA_[1314_616.49_4.9]	NA	NA	[M + Na]+	187	Fatty acids	Spingolipids	Ceramides	1	0.951	0.746
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1961	PET	Untreated	141171.5	141171.5	2557688.41666667	2584989.5	2628274.16666667	2620226	2487102.66666667	2549753	0.000194651462818887	0.996591978379484	0.00100684038051748	N-tetradecanoylicosasphinganine_[1961_522.52_6.9]	N-tetradecanoylicosasphinganine	N-(1,3-dihydroxyicosan-2-yl)tetradecanamide	[M - H2O + H]+	455	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2577	Untreated	PET	126486	126486	13573460.6666667	13195728.5	13510217.6666667	14028097	13636703.6666667	12363360	0.000174402658653551	0.996766381038138	0.00534322641237765	NA_[2577_774.64_8.5]	NA	1-(icos-8-enoyloxy)-3-(phenylamino)propan-2-yl icos-8-enoate	[M + Na]+	-1	Fatty acids	Spingolipids	Ceramides	0.992	0.969	0.899
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2625	Untreated	PET	124483.333333332	124483.333333332	8827885	8898695.5	8765643.33333333	8908376	8890126.66666667	8889015	0.00017164132229171	0.996938022360429	0.00347511879658441	NA_[2625_564.57_8.6]	NA	N-(1,3-dihydroxyoctadecan-2-yl)nonadecanamide	[M - H2O + H]+	88	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2455	PET	Untreated	115895.633333333	115895.633333333	1071821.41666667	1013873.6	1129769.23333333	1013873.6	1013873.6	1013873.6	0.000159800346122657	0.997097822706552	0.000421925155531598	NA_[2455_784.67_8.2]	NA	NA	[M + H]+	56	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	1	1
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1587	Untreated	PET	114094.1	114094.1	2137660.65	2057257	2080613.6	1990190.5	2194707.7	2124323.5	0.000157316338382778	0.997255139044935	0.00084149540977639	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[1587_717.59_6]	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	5	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1545	PET	Untreated	113921.133333333	113921.133333333	1070834.16666667	1013873.6	1127794.73333333	1013873.6	1013873.6	1013873.6	0.000157077846798531	0.997412216891733	0.000421536522123718	NA_[1545_780.69_5.8]	NA	2-(4-hexadecoxy-2-methylphenoxy)-N-[(1-propylpyridin-1-ium-2-yl)methyl]octadecanamide	[M + H3N + H]+	140	Fatty acids	Spingolipids	N-acyl amines	0.999	0.818	0.133
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2358	PET	Untreated	112417.766666667	112417.766666667	3449720.55	3348156.4	3505929.43333333	3238731	3393511.66666667	3457581.8	0.000155004960126505	0.99756722185186	0.00135799103933371	NA_[2358_822.64_7.9]	NA	NA	[M + Na]+	-1	Fatty acids	Spingolipids	Fatty acyl carnitines	1	0.892	0.645
raw	superclass	Spingolipids	NPC superclass: Spingolipids	986	PET	Untreated	110261.3	110261.3	1304138.31666667	1231502.85	1359268.96666667	1219518.2	1249007.66666667	1243487.5	0.00015203155975046	0.99771925341161	0.000513377278656698	NA_[986_603.47_3.7]	NA	Barbituric acid, 1,3-bis((dodecyloxy)methyl)-5,5-diethyl-	[M + Na]+	31	Fatty acids	Spingolipids	Ceramides	1	0.995	0.964
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1907	Untreated	PET	105609.933333333	105609.933333333	1321457.9	1013873.6	1268652.93333333	1013873.6	1374262.86666667	1013873.6	0.000145618117052935	0.997864871528663	0.000520195175535812	NA_[1907_602.51_6.8]	NA	N-(2-hydroxy-13Z-docosenoyl)-tetradecasphing-4-enine	[M + Na]+	20	Fatty acids	Spingolipids	Ceramides	1	0.956	0.891
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2525	PET	Untreated	102618.133333333	102618.133333333	3232914.23333333	3556018.85	3284223.3	3256192.2	3181605.16666667	3855845.5	0.000141492934233021	0.998006364462896	0.0012726446957569	NA_[2525_610.63_8.4]	NA	N-(2-octadecanamidoethyl)octadecanamide	[M + H3N + H]+	74	Fatty acids	Spingolipids	Ceramides	1	0.95	0.918
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1633	PET	Untreated	101923.1	101923.1	1566666.21666667	1470040.1	1617627.76666667	1451886	1515704.66666667	1488194.2	0.000140534601601851	0.998146899064498	0.000616722036763292	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine_[1633_717.59_6.1]	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-octadecanoyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2213	Untreated	PET	101570.333333333	101570.333333333	5037289.16666667	5182065.5	4986504	5211023	5088074.33333333	5153108	0.000140048196430124	0.998286947260928	0.00198294135763145	NA_[2213_802.64_7.5]	NA	6-[Bis[2-(octadecanoylamino)ethyl]amino]-6-oxohexanoic acid	[M + K]+	82	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.986
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2238	PET	Untreated	98721.5333333334	98721.5333333334	1342128.73333333	1432215.15	1391489.5	1539543.5	1292767.96666667	1329333.9	0.000136120186263211	0.998423067447191	0.000528332300278344	NA_[2238_502.5_7.6]	NA	N-[(4E,8E)-1-hydroxyicosa-4,8-dien-2-yl]tetradecanamide	[M - H2O + H]+	8	Fatty acids	Spingolipids	Ceramides	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1347	Untreated	PET	96026.8999999999	96026.8999999999	1931418.18333333	1943535.8	1883404.73333333	1960175.5	1979431.63333333	1926896.1	0.000132404745681408	0.998555472192873	0.000760307551918334	NA_[1347_424.42_4.9]	NA	NA	[M - H2O + H]+	20	Fatty acids	Spingolipids	Ceramides	1	0.998	0.994
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1845	PET	Untreated	95969.5	95969.5	6204547.75	6416998.25	6252532.5	6515946.5	6156563	6318050	0.00013232560085426	0.998687797793727	0.00244243559021561	NA_[1845_781.56_6.6]	NA	aGSA[16,6P]	[M + H]+	45	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.969	0.885	0.426
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3202	Untreated	PET	90968	90968	5193644.16666667	5314095.75	5148160.16666667	5047810	5239128.16666667	5580381.5	0.000125429383903327	0.99881322717763	0.00204449089066682	NA_[3202_953.81_10.2]	NA	1,3-bis(acetyloxy)-2-[2-(acetyloxy)triacontanamido]octadecan-4-yl acetate	[M + H3N + H]+	-1	Fatty acids	Spingolipids	Neutral glycosphingolipids	0.342	0.704	0.629
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1981	PET	Untreated	83379.1000000001	83379.1000000001	1266441.58333333	1212215.5	1308131.13333333	1410557.4	1224752.03333333	1013873.6	0.000114965582879847	0.99892819276051	0.000498537866206661	NA_[1981_502.29_6.9]	NA	NA	[M + H]+	8	Fatty acids	Spingolipids	Sphingoid bases	1	0.988	0.624
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2201	PET	Untreated	82451.1333333333	82451.1333333333	1821216.5	1782878.75	1862442.06666667	1837457.6	1779990.93333333	1728299.9	0.000113686074840945	0.999041878835351	0.000716926386308801	Cer(d16:1/18:0)_[2201_560.5_7.5]	Cer(d16:1/18:0)	N-(octadecanoyl)-hexadecasphing-4-enine	[M + Na]+	-1	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2433	Untreated	PET	79455.833333333	79455.833333333	4246588.15	4129767.1	4206860.23333333	3855825.2	4286316.06666667	4403709	0.000109556066116935	0.999151434901468	0.00167167994388436	N-[(15Z)-tetracosenoyl]sphing-4-enine-1-phosphocholine_[2433_835.67_8.1]	N-[(15Z)-tetracosenoyl]sphing-4-enine-1-phosphocholine	C24:1 Sphingomyelin	[M + Na]+	45	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1530	Untreated	PET	67573.4666666668	67573.4666666668	1596459.56666667	1572335.9	1562672.83333333	1610167.6	1630246.3	1534504.2	9.31723055603289e-05	0.999244607207028	0.000628450262787784	NA_[1530_729.59_5.8]	NA	[(E)-2-[[(Z)-heptadec-9-enoyl]amino]-3-hydroxynonadec-4-enyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.997
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1956	PET	Untreated	55146.666666666	55146.666666666	6080156.5	5921603.5	6107729.83333333	5957737.5	6052583.16666667	5885469.5	7.60378641315853e-05	0.99932064507116	0.00239346866654073	NA_[1956_580.57_6.9]	NA	N-(1,3,4-trihydroxyoctadecan-2-yl)nonadecanamide	[M - H2O + H]+	88	Fatty acids	Spingolipids	Ceramides	1	0.995	0.977
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1467	PET	Untreated	52853.4666666663	52853.4666666663	2703002.03333333	2641859.1	2729428.76666667	2630851	2676575.3	2652867.2	7.28759317689185e-05	0.999393521002929	0.0010640434456546	N-hexadecanoylsphingosine-1-phosphocholine_[1467_741.53_5.5]	N-hexadecanoylsphingosine-1-phosphocholine	NA	[M + K]+	45	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2319	Untreated	PET	51205.1000000001	51205.1000000001	2296250.71666667	2319926.4	2270648.16666667	2284012	2321853.26666667	2355840.8	7.06031147844104e-05	0.999464124117713	0.000903924782341269	NA_[2319_522.47_7.8]	NA	1-(1-Hydroxyheptylamino)tetracosan-1-ol	[M + K]+	20	Fatty acids	Spingolipids	Ceramides	1	0.997	0.799
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1908	Untreated	PET	50476.6333333335	50476.6333333335	1277501.78333333	1013873.6	1252263.46666667	1013873.6	1302740.1	1013873.6	6.9598683278891e-05	0.999533722800992	0.000502891741332354	NA_[1908_624.57_6.8]	NA	N-(3-hexadecoxy-2-nitrosopropyl)-N-(2-nitrosoethyl)hexadecanamide	[M + H]+	57	Fatty acids	Spingolipids	Ceramides	0.975	0.756	0.713
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1651	PET	Untreated	50087.3666666667	50087.3666666667	1412417.75	1311886.25	1437461.43333333	1609898.9	1387374.06666667	1013873.6	6.90619508216079e-05	0.999602784751814	0.000556001745792391	NA_[1651_706.59_6.1]	NA	3,4-dihydroxy-N-(1,3,6-trihydroxynonacos-4-en-2-yl)dodecanamide	[M + Na]+	5	Fatty acids	Spingolipids	Neutral glycosphingolipids	1	0.999	0.897
