data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3458	PET	Untreated	306623.033333333	306623.033333333	1640386.28333333	1738750.5	1793697.8	1768412.6	1487074.76666667	1535356.9	0.000174202106229067	0.993323257075732	0.000221676155875146	NA_[3458_702.75_11.6]	NA	2-[(E)-hexadec-7-enyl]dotriacontanamide	[M + H]+	619	Fatty acids	Fatty amides	Primary amides	0.986	0.931	0.468
raw	superclass	Fatty amides	NPC superclass: Fatty amides	638	PET	Untreated	306003.466666667	306003.466666667	1215815.53333333	1072890.6	1368817.26666667	1131907.6	1062813.8	1013873.6	0.000173850111086662	0.993497107186818	0.000164301126156062	NA_[638_395.36_2.5]	NA	8'-methyl-5-[(methylamino)methyl]-3-pentylspiro[cyclopentane-1,4'-tricyclo[6.3.1.0²,⁵]dodecane]-1',6'-diol	[M + H3N + H]+	18	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.989	0.896	0.773
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1710	PET	Untreated	303363.566666667	303363.566666667	1994884.51666667	2073654.6	2146566.3	2171597	1843202.73333333	1972008.2	0.000172350301580394	0.993669457488399	0.000269581826891962	NA_[1710_488.46_6.3]	NA	N-[2-(5-methyl-3a,4-dihydro-1H-indol-3-yl)ethyl]icosanamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.987	0.948	0.253
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2920	Untreated	PET	302905.866666667	302905.866666667	1525137	1547173.7	1373684.06666667	1068813.8	1676589.93333333	1728132	0.000172090267938583	0.993841547756337	0.000206101764430721	N-octodecanoylsphinganine_[2920_568.57_9.3]	N-octodecanoylsphinganine	N-Octodecanoylsphinganine	[M + H]+	21	Fatty acids	Fatty amides	N-acyl amines	1	0.981	0.697
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2635	Untreated	PET	289193.333333333	289193.333333333	3045200.9	1013873.6	2900604.23333333	1013873.6	3189797.56666667	1013873.6	0.000164299750173382	0.994005847506511	0.00041151796758981	NA_[2635_507.34_8.7]	NA	2,29-diaminotriaconta-4,6,10,13,16,19,22,26-octaene-3,28-diol	[M + K]+	33	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.976	0.254
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1411	PET	Untreated	283804.533333333	283804.533333333	1155775.86666667	1013873.6	1297678.13333333	1013873.6	1013873.6	1013873.6	0.000161238204862053	0.994167085711373	0.000156187572268226	NA_[1411_482.47_5.2]	NA	N-[2-(dodecanoylamino)cyclopropyl]tetradecanamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.992	0.826	0.243
raw	superclass	Fatty amides	NPC superclass: Fatty amides	456	PET	Untreated	283679.8	283679.8	3430177.96666667	3459634	3572017.86666667	3654962.8	3288338.06666667	3264305.2	0.000161167339966003	0.994328253051339	0.000463542443230597	NA_[456_512.44_1.7]	NA	3-Octacosylpyrrole-2,5-dione	[M + Na]+	166	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.762	0.389
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2501	PET	Untreated	283603.1	283603.1	2540182.88333333	2686057.9	2681984.43333333	2715067.8	2398381.33333333	2657048	0.000161123764304375	0.994489376815643	0.000343271571164896	NA_[2501_575.55_8.3]	NA	(6Z,9Z,28Z,31Z)-19-nitrosoheptatriaconta-6,9,28,31-tetraen-19-ol	[M + H3N + H]+	99	Fatty acids	Fatty amides	Primary amides	1	0.992	0.483
raw	superclass	Fatty amides	NPC superclass: Fatty amides	636	PET	Untreated	282198.033333333	282198.033333333	1266371.35	1189660.15	1407470.36666667	1300865.9	1125272.33333333	1092592.9	0.000160325502118836	0.994649702317762	0.000171133065199726	NA_[636_419.36_2.5]	NA	N-[(3-methoxyphenyl)methyl]octadec-9-enimidic acid	[M + H3N + H]+	70	Fatty acids	Fatty amides	N-acyl amines	0.999	0.964	0.367
raw	superclass	Fatty amides	NPC superclass: Fatty amides	659	PET	Untreated	278461.100000001	278461.100000001	3067710.25	3100048.8	3206940.8	3528130.2	2928479.7	3046646.8	0.000158202433768662	0.994807904751531	0.000414559803668266	NA_[659_397.38_2.5]	NA	Octadecanamide, N-[2-[bis(2-hydroxyethyl)amino]ethyl]-	[M - H2O + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.953	0.699
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1798	Untreated	PET	276437.766666667	276437.766666667	3153362.95	3151870	3015144.06666667	3114842	3291581.83333333	3448241.2	0.000157052915011253	0.994964957666542	0.000426134614716884	NA_[1798_368.39_6.5]	NA	Tetracosanimidate	[M + H]+	58	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.819
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2559	PET	Untreated	275646.1	275646.1	2724649.15	2768661.4	2862472.2	2848238	2586826.1	2679833.5	0.000156603144492498	0.995121560811034	0.000368199707481796	NA_[2559_635.65_8.5]	NA	Bis[1-(dibutylamino)dodecyl] carbonate	[M - H2O + H]+	561	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.998	0.807	0.339
raw	superclass	Fatty amides	NPC superclass: Fatty amides	937	PET	Untreated	272846.633333333	272846.633333333	1150296.91666667	1013873.6	1286720.23333333	1013873.6	1013873.6	1013873.6	0.000155012680187355	0.995276573491222	0.00015544716582459	NA_[937_446.36_3.5]	NA	N-[(1S,2R)-1-(Hydroxymethyl)-2-hydroxy-3-heptadecynyl]octanamide	[M + Na]+	177	Fatty acids	Fatty amides	N-acyl amines	0.988	0.837	0.244
raw	superclass	Fatty amides	NPC superclass: Fatty amides	678	Untreated	PET	268391.9	268391.9	1148069.55	1013873.6	1013873.6	1013873.6	1282265.5	1313382.8	0.000152481807275039	0.995429055298497	0.000155146167160186	NA_[678_561.54_2.7]	NA	(Z)-N-[4-[[(Z)-hexadec-9-enoyl]amino]butyl]hexadec-9-enamide	[M + H]+	99	Fatty acids	Fatty amides	N-acyl amines	1	0.999	0.898
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1133	Untreated	PET	266403.433333333	266403.433333333	1273533.78333333	1165138.2	1140332.06666667	1152904.4	1406735.5	1463608.8	0.000151352097358162	0.995580407395855	0.000172100971786228	NA_[1133_519.53_4.1]	NA	Hexadecanamide, N,N'-1,2-ethanediylbis-	[M - H2O + H]+	70	Fatty acids	Fatty amides	N-acyl amines	1	0.995	0.712
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2400	PET	Untreated	263266.833333333	263266.833333333	4137412.41666667	4252804.85	4269045.83333333	4355341.5	4005779	4150268.2	0.000149570097094	0.995729977492949	0.00055911567239702	NA_[2400_424.45_8]	NA	1-(1-Hydroxydecylamino)octadecan-1-ol	[M - H2O + H]+	92	Fatty acids	Fatty amides	Sphingoid bases	1	0.959	0.533
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2869	PET	Untreated	260758.1	260758.1	1482023.95	1267496.25	1612403	1521118.9	1351644.9	1013873.6	0.00014814480746105	0.99587812230041	0.000200275615255277	NA_[2869_593.63_9.2]	NA	N-[3-(Octadecylamino)propyl]octadecanamide	[M + H]+	57	Fatty acids	Fatty amides	N-acyl amines	0.996	0.999	0.955
raw	superclass	Fatty amides	NPC superclass: Fatty amides	928	PET	Untreated	237682.5	237682.5	1132714.85	1013873.6	1251556.1	1013873.6	1013873.6	1013873.6	0.00013503483956725	0.996013157139977	0.000153071185855356	Hydrazidomycin A_[928_470.43_3.5]	Hydrazidomycin A	Hydrazidomycin A	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.989	0.94	0.257
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2232	PET	Untreated	237673.966666667	237673.966666667	2717585.75	2809826.65	2836422.73333333	2907667	2598748.76666667	2788976.8	0.0001350299915145	0.996148187131492	0.000367245183919074	NA_[2232_582.59_7.5]	NA	N-[3-(heptadec-1-en-2-ylamino)-2-hydroxypropyl]hexadecanamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	1	0.973	0.311
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2674	PET	Untreated	235900.666666667	235900.666666667	1131823.93333333	1013873.6	1249774.26666667	1013873.6	1013873.6	1013873.6	0.000134022524490194	0.996282209655982	0.000152950790443691	NA_[2674_452.48_8.8]	NA	1-[1-Hydroxypropyl(tetracosyl)amino]propan-1-ol	[M - H2O + H]+	163	Fatty acids	Fatty amides	N-acyl amines	1	0.993	0.609
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2719	PET	Untreated	235900.666666667	235900.666666667	1131823.93333333	1013873.6	1249774.26666667	1013873.6	1013873.6	1013873.6	0.000134022524490194	0.996416232180472	0.000152950790443691	NA_[2719_452.48_8.9]	NA	1-[1-Hydroxypropyl(tetracosyl)amino]propan-1-ol	[M - H2O + H]+	163	Fatty acids	Fatty amides	N-acyl amines	1	0.994	0.708
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1782	Untreated	PET	234289.966666666	234289.966666666	3380049.95	3341558.85	3262904.96666667	3217055.5	3497194.93333333	3647166.8	0.000133107435596014	0.996549339616068	0.000456768315606382	NA_[1782_515.49_6.5]	NA	N-[3-(pentadecanoylamino)cyclopropen-1-yl]hexadecanamide	[M - H2O + H]+	70	Fatty acids	Fatty amides	N-acyl amines	1	0.904	0.659
raw	superclass	Fatty amides	NPC superclass: Fatty amides	646	Untreated	PET	233098.333333333	233098.333333333	1130422.76666667	1013873.6	1013873.6	1013873.6	1246971.93333333	1013873.6	0.000132430431542331	0.99668177004761	0.000152761441603382	NA_[646_302.25_2.5]	NA	Octadecadienamide	[M + Na]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	1
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1504	PET	Untreated	229167.733333333	229167.733333333	1128457.46666667	1013873.6	1243041.33333333	1013873.6	1013873.6	1013873.6	0.00013019733511999	0.99681196738273	0.000152495857726238	NA_[1504_424.41_5.6]	NA	NA	[M - H2O + H]+	130	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.929	0.333
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2406	PET	Untreated	226178.8	226178.8	1359482.73333333	1334011.65	1472572.13333333	1415687.8	1246393.33333333	1252335.5	0.000128499228893642	0.996940466611624	0.000183715817040108	NA_[2406_579.58_8]	NA	1-[6-(2-Oxohexadecyl)piperidin-2-yl]hexadecan-2-one	[M + H3N + H]+	57	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.989	0.885
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2427	Untreated	PET	225276.533333333	225276.533333333	1126511.86666667	1013873.6	1013873.6	1013873.6	1239150.13333333	1013873.6	0.000127986623066203	0.99706845323469	0.000152232936039284	NA_[2427_503.32_8.1]	NA	H-Ala-Asp-Ala-Ile-Ile-al	[M + H3N + H]+	8	Fatty acids	Fatty amides	N-acyl amines	0.933	0.877	0.505
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1190	PET	Untreated	221401.9	221401.9	1276292.18333333	1013873.6	1386993.13333333	1013873.6	1165591.23333333	1013873.6	0.000125785323052325	0.997194238557743	0.000172473732467403	NA_[1190_455.42_4.4]	NA	N-((1S,2R)-1,3-Dihydroxy-1-(2-tridecylcycloprop-1-en-1-yl)propan-2-yl)octanamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.905	0.359
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1217	Untreated	PET	220883.733333333	220883.733333333	1573880.5	1492695.55	1463438.63333333	1421973	1684322.36666667	1898453.1	0.000125490936411734	0.997319729494154	0.000212688793238316	C20 sphingosine_[1217_310.31_4.4]	C20 sphingosine	C20 Sphingosine	[M - H2O + H]+	-1	Fatty acids	Fatty amides	Sphingoid bases	0.993	0.905	0.674
raw	superclass	Fatty amides	NPC superclass: Fatty amides	568	PET	Untreated	220209.033333333	220209.033333333	1372807.08333333	1148825	1482911.6	1231633.6	1262702.56666667	1013873.6	0.000125107618303518	0.997444837112458	0.000185516423834706	N-(2-hydroxyethyl)docosa-7,10,13,16-tetraenamide_[568_393.35_2.2]	N-(2-hydroxyethyl)docosa-7,10,13,16-tetraenamide	Adrenoyl-Ethanolamine	[M + H3N + H]+	70	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.998	0.968	0.64
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1052	PET	Untreated	212059.666666667	212059.666666667	1119903.43333333	1013873.6	1225933.26666667	1013873.6	1013873.6	1013873.6	0.000120477708990009	0.997565314821448	0.000151339895105831	NA_[1052_553.51_3.9]	NA	4-amino-N-[(Z,2R)-2-(4-aminobutyl)-4-oxohenicos-12-enyl]-N-(2-oxopropyl)butanamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.998	0.781	0.303
raw	superclass	Fatty amides	NPC superclass: Fatty amides	465	PET	Untreated	208460.333333333	208460.333333333	7058109.16666667	7492631.5	7162339.33333333	7058306.5	6953879	7926956.5	0.000118432815490421	0.997683747636938	0.000953808577717705	NA_[465_387.36_1.8]	NA	(Z)-9,10-bis(2-hydroxyethyl)octadec-9-enamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.998	0.813	0.161
raw	superclass	Fatty amides	NPC superclass: Fatty amides	436	Untreated	PET	175840.666666664	175840.666666664	20293515	20008416	20205594.6666667	20360796	20381435.3333333	19656036	9.99005657241542e-05	0.997783648202663	0.00274239576379126	Jietacin B_[436_342.31_1.7]	Jietacin B	Jietacin B	[M + H3N + H]+	102	Fatty acids	Fatty amides	Primary amides	0.983	0.87	0.533
raw	superclass	Fatty amides	NPC superclass: Fatty amides	575	Untreated	PET	175493.966666666	175493.966666666	3541796.08333333	3585867.65	3454049.1	3408342.5	3629543.06666667	4192499.5	9.97035946434996e-05	0.997883351797306	0.000478626131310707	NA_[575_359.33_2.3]	NA	12-hydroxy-N-(2-hydroxyethyl)octadec-9-enamide	[M + H3N + H]+	631	Fatty acids	Fatty amides	Nitro fatty acids	1	0.837	0.738
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1640	PET	Untreated	174105.7	174105.7	1338932.21666667	1402059.5	1425985.06666667	1423059.1	1251879.36666667	1349160.5	9.89148770618104e-05	0.997982266674368	0.000180938690955722	NA_[1640_561.53_6.1]	NA	1-(5-decanoyl-4-nonyl-1,4-dihydropyridin-3-yl)dodecan-1-one	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.994	0.858	0.192
raw	superclass	Fatty amides	NPC superclass: Fatty amides	831	Untreated	PET	171499.4	171499.4	1451510.9	1528889.9	1365761.2	1392465.4	1537260.6	1665314.4	9.74341567632436e-05	0.998079700831131	0.000196152186708751	NA_[831_615.58_3.2]	NA	(E)-1-[1-[(E)-octadec-9-enoyl]-2,5-dihydropyrrol-2-yl]octadec-9-en-1-one	[M + H3N + H]+	99	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.998	0.952	0.236
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1324	PET	Untreated	170586.8	170586.8	1099167	1013873.6	1184460.4	1013873.6	1013873.6	1013873.6	9.69156802469283e-05	0.998176616511378	0.000148537644883065	NA_[1324_473.47_4.9]	NA	2-Hydroxy-N,N,N-trimethyl-3-[(1-oxodocosyl)oxy]-1-propanaminium	[M + H3N + H]+	57	Fatty acids	Fatty amides	N-acyl amines	1	0.985	0.75
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1609	Untreated	PET	168385.1	168385.1	3223532.21666667	3246537.6	3139339.66666667	3070123.2	3307724.76666667	3452494	9.56648258244311e-05	0.998272281337202	0.000435617047881124	Tricosanoyl-EA_[1609_380.39_6]	Tricosanoyl-EA	NA	[M - H2O + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	1	0.98	0.599
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2171	PET	Untreated	167727.133333333	167727.133333333	1097737.16666667	1013873.6	1181600.73333333	1013873.6	1013873.6	1013873.6	9.52910144446538e-05	0.998367572351647	0.000148344422128098	NA_[2171_468.49_7.4]	NA	[4-[3-(Dimethylamino)propylamino]-4-oxobutyl]-dimethyl-octadecylazanium	[M + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.997	0.978	0.35
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2255	PET	Untreated	163575.233333333	163575.233333333	2614823.61666667	2596628.6	2696611.23333333	2716155	2533036	2582250.2	9.2932190591828e-05	0.998460504542239	0.000353358262943014	NA_[2255_494.5_7.6]	NA	1-(4-Ethyl-4-prop-2-enylpiperazin-4-ium-1-yl)docosan-1-one	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.994	0.957	0.301
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1125	PET	Untreated	152888.133333333	152888.133333333	1090317.66666667	1013873.6	1166761.73333333	1013873.6	1013873.6	1013873.6	8.68605158411031e-05	0.99854736505808	0.000147341776437125	N-[1-hydroxy-3-(4-hydroxyphenyl)propan-2-yl]-9-octadecenamide_[1125_449.37_4.1]	N-[1-hydroxy-3-(4-hydroxyphenyl)propan-2-yl]-9-octadecenamide	N-[1-hydroxy-3-(4-hydroxyphenyl)propan-2-yl]-9-octadecenamide	[M + H3N + H]+	18	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.966	0.614
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2288	PET	Untreated	147946.166666667	147946.166666667	2641436.98333333	2639337.75	2715410.06666667	2789496.5	2567463.9	2535350	8.40528304794127e-05	0.998631417888559	0.000356954701707166	NA_[2288_522.53_7.7]	NA	N-(3-hydroxyoctadec-4-en-2-yl)hexadecanamide	[M + H]+	20	Fatty acids	Fatty amides	N-acyl amines	0.999	0.961	0.298
raw	superclass	Fatty amides	NPC superclass: Fatty amides	258	PET	Untreated	145356.166666668	145356.166666668	18668963.9166667	19908922	18741642	16530586	18596285.8333333	23287258	8.25813707191061e-05	0.998713999259279	0.00252285952233699	(9E)-9-nitrooctadecenoic acid_[258_350.23_1.1]	(9E)-9-nitrooctadecenoic acid	9-nitro-9E-octadecenoic acid	[M + Na]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.919	0.836	0.321
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1078	PET	Untreated	144306.9	144306.9	1245435.35	1013873.6	1317588.8	1013873.6	1173281.9	1013873.6	8.19852496079737e-05	0.998795984508887	0.000168303846224564	NA_[1078_433.38_4]	NA	(9Z,12Z)-N-[(3-methoxy-6-methylcyclohexa-2,4-dien-1-yl)methyl]octadeca-9,12-dienamide	[M + H3N + H]+	18	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.976	0.548
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1390	PET	Untreated	143021.066666667	143021.066666667	1085384.13333333	1013873.6	1156894.66666667	1013873.6	1013873.6	1013873.6	8.12547275969847e-05	0.998877239236484	0.000146675075724416	NA_[1390_482.43_5.2]	NA	N-[2-(2,5-dioxopyrrolidin-1-yl)ethyl]docosanamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	1	0.99	0.426
raw	superclass	Fatty amides	NPC superclass: Fatty amides	694	PET	Untreated	139174.333333333	139174.333333333	1196178.73333333	1013873.6	1265765.9	1013873.6	1126591.56666667	1013873.6	7.90692784430727e-05	0.998956308514927	0.00016164747659686	NA_[694_395.36_2.7]	NA	NA	[M + H3N + H]+	70	Fatty acids	Fatty amides	N-acyl amines	1	0.994	0.414
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1253	Untreated	PET	130759.566666667	130759.566666667	3104623.05	3067197.8	3039243.26666667	3025865.8	3170002.83333333	3141783.5	7.42885871139713e-05	0.999030597102041	0.000419548072400897	NA_[1253_455.46_4.6]	NA	N-tetradecanoyltetradecanamide	[M + H3N + H]+	57	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.996	0.958	0.929
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1792	PET	Untreated	126621.6	126621.6	1077184.4	1013873.6	1140495.2	1013873.6	1013873.6	1013873.6	7.19376792222755e-05	0.999102534781263	0.000145566991986456	NA_[1792_452.46_6.5]	NA	N-[2-(3-methyl-2-undecylimidazolidin-1-yl)ethyl]undecanamide	[M + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.985	0.903	0.178
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2817	Untreated	PET	118664.866666667	118664.866666667	2443325.13333333	2410496.3	2383992.7	2389634.8	2502657.56666667	2564999.8	6.74172109120463e-05	0.999169951992175	0.000330182548228734	NA_[2817_593.63_9.1]	NA	2,2-Didodecyltetradecylurea	[M + H]+	57	Fatty acids	Fatty amides	Open-chain polyketides	0.979	0.81	0.252
raw	superclass	Fatty amides	NPC superclass: Fatty amides	483	PET	Untreated	115417.933333334	115417.933333334	4576210.2	4794584	4633919.16666667	4390684.5	4518501.23333333	5366615	6.55725268408497e-05	0.999235524519016	0.000618413294429198	N-(11Z,14Z)-eicosadienoylethanolamine_[483_369.35_1.9]	N-(11Z,14Z)-eicosadienoylethanolamine	N-(2-hydroxyethyl)icosa-11,14-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.993	0.934
raw	superclass	Fatty amides	NPC superclass: Fatty amides	573	Untreated	PET	98313.666666667	98313.666666667	4504949.33333333	4547708.5	4455792.5	4336422	4554106.16666667	5556169	5.5855059609359e-05	0.999291379578625	0.000608783346198408	linoleoyl ethanolamide_[573_341.32_2.3]	linoleoyl ethanolamide	N-(2-hydroxyethyl)octadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.997	0.869
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2485	Untreated	PET	94883.666666666	94883.666666666	14940665.8333333	15121886.5	14893224	15016603	14988107.6666667	15227170	5.39063696565194e-05	0.999345285948282	0.00201903015271401	NA_[2485_546.54_8.3]	NA	N-[2-(2,4-dimethyl-6-tetradecylpyridin-1-ium-1-yl)ethyl]dodecanamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.97	0.845	0.334
raw	superclass	Fatty amides	NPC superclass: Fatty amides	999	PET	Untreated	82130.2666666666	82130.2666666666	1427510.5	1480057.7	1468575.63333333	1660875.8	1386445.36666667	1299239.6	4.66607654452843e-05	0.999391946713727	0.000192908855265711	NA_[999_462.36_3.7]	NA	N-[(2S,3R,6R)-1,3,6-trihydroxyoctadec-4-yn-2-yl]octanamide	[M + Na]+	31	Fatty acids	Fatty amides	Ceramides	1	0.893	0.143
raw	superclass	Fatty amides	NPC superclass: Fatty amides	910	PET	Untreated	77991.8666666666	77991.8666666666	1052869.53333333	1013873.6	1091865.46666667	1013873.6	1013873.6	1013873.6	4.43096113634099e-05	0.99943625632509	0.000142281164600524	NA_[910_424.38_3.4]	NA	N-[(1S,2R)-1-(Hydroxymethyl)-2-hydroxy-3-heptadecynyl]octanamide	[M + H]+	-1	Fatty acids	Fatty amides	Ceramides	0.999	0.705	0.298
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1571	Untreated	PET	75337.8000000003	75337.8000000003	2305285.8	2281606.25	2267616.9	2249701.5	2342954.7	2658986	4.28017533320695e-05	0.999479058078422	0.000311528387874064	NA_[1571_407.4_5.9]	NA	N-(2-methylpropyl)docosa-2,4,10-trienamide	[M + H3N + H]+	154	Fatty acids	Fatty amides	Primary amides	0.999	0.985	0.638
raw	superclass	Fatty amides	NPC superclass: Fatty amides	217	PET	Untreated	75145.6666666679	75145.6666666679	13590050.5	13662929.5	13627623.3333333	15167476	13552477.6666667	12158383	4.26925963943813e-05	0.999521750674817	0.00183651264558699	N-hexadecanoylglycinate_[217_331.3_1]	N-hexadecanoylglycinate	Elmiric Acid	[M + H3N + H]+	631	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.946	0.883
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1110	PET	Untreated	73886.1666666666	73886.1666666666	1050816.68333333	1013873.6	1087759.76666667	1013873.6	1013873.6	1013873.6	4.19770351711734e-05	0.999563727709988	0.000142003749517741	NA_[1110_656.6_4.1]	NA	N-((2s,3r,4e,8e)-1,3-dihydroxyhexacosa-4,8-dien-2-yl)pentadecanamide	[M + Na]+	131	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.998	0.766	0.498
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1169	Untreated	PET	72843.3666666667	72843.3666666667	1719322.78333333	1719069.15	1682901.1	1693534.4	1755744.46666667	1792607.4	4.13845879750158e-05	0.999605112297963	0.000232343362773927	NA_[1169_334.31_4.3]	NA	1-(pyrrolidin-1-yl)octadeca-2,4-dien-1-one	[M + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	0.968
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1945	PET	Untreated	70482.9333333331	70482.9333333331	1687688.43333333	1655114.75	1722929.9	1683577.1	1652446.96666667	1608873.2	4.00435521962947e-05	0.999645155850159	0.000228068405605083	NA_[1945_607.61_6.8]	NA	(Z)-N-[(Z)-4-hydroxynonadec-5-en-3-yl]icos-11-enamide	[M + H3N + H]+	57	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.938	0.542
raw	superclass	Fatty amides	NPC superclass: Fatty amides	319	Untreated	PET	65557.166666666	65557.166666666	9533801.91666667	9284374	9501023.33333333	9700220	9566580.5	8716484	3.72450705597455e-05	0.999682400920719	0.0012883651742486	NA_[319_465.41_1.3]	NA	(9Z,12Z,15Z)-N-[(E)-1,3-dihydroxydec-4-en-2-yl]octadeca-9,12,15-trienamide	[M + H3N + H]+	99	Fatty acids	Fatty amides	N-acyl amines	0.999	0.911	0.399
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1277	Untreated	PET	63267.0666666667	63267.0666666667	1403231.8	1013873.6	1371598.26666667	1013873.6	1434865.33333333	1013873.6	3.59439933407964e-05	0.99971834491406	0.000189627915318622	NA_[1277_560.5_4.6]	NA	N-(1,3-dihydroxyoctadec-8-en-2-yl)hexadecanamide	[M + Na]+	102	Fatty acids	Fatty amides	N-acyl amines	1	0.92	0.302
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2605	Untreated	PET	61570.7666666666	61570.7666666666	4292548.95	4299928.75	4261763.56666667	4183112.5	4323334.33333333	4365959	3.49802724174725e-05	0.999753325186477	0.000580080289508575	NA_[2605_591.62_8.6]	NA	N,N-di(cyclotridecyl)cyclotridecanamine oxide	[M + H3N + H]+	57	Fatty acids	Fatty amides	Primary amides	0.996	0.981	0.416
