sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET100	PET	filtered	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids | Polyketides	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	281	137.506469137934	2.14147005820404	kruskal_wallis	0.393240720868598	0.851437732778007	ns	0.0780172735289408	0.0626252572383441
A549_210626_PS100	PS	filtered	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids | Polyketides	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	281	128.084696041893	2.11087475645284	kruskal_wallis	0.393240720868598	0.851437732778007	ns	0.0780172735289408	0.0626252572383441
A549_210626_untreated	Untreated	filtered	superclass	Fatty amides	NPC superclass: Fatty amides	Fatty amides	Fatty acids | Polyketides	Fatty amides	Ceramides | Fatty acyl carnitines | Fatty acyl homoserine lactones | N-acyl amines | N-acyl ethanolamines (endocannabinoids) | Nitro fatty acids | Open-chain polyketides | Primary amides | Sphingoid bases	281	77.9145502917305	1.89715708595737	kruskal_wallis	0.393240720868598	0.851437732778007	ns	0.0780172735289408	0.0626252572383441
A549_110626_PET100	PET	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	81	17.4524249431698	1.26605344747258	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.237013284412293	0.156267473550165
A549_110626_PS100	PS	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	81	24.9297852789161	1.41379892044972	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.237013284412293	0.156267473550165
A549_110626_untreated	Untreated	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	81	24.5824335237661	1.40794185428159	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.237013284412293	0.156267473550165
A549_180626_PET100	PET	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	81	10.2576641423599	1.05144828791136	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.237013284412293	0.156267473550165
A549_180626_PS100	PS	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	81	25.4436208150415	1.42232092102274	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.237013284412293	0.156267473550165
A549_180626_untreated	Untreated	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	81	19.5269394927466	1.3123242021473	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.237013284412293	0.156267473550165
A549_210626_PET100	PET	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	81	37.9978671006311	1.59104085493017	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.237013284412293	0.156267473550165
A549_210626_PS100	PS	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	81	59.7382957713168	1.78346260207852	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.237013284412293	0.156267473550165
A549_210626_untreated	Untreated	filtered	superclass	Fatty esters	NPC superclass: Fatty esters	Fatty esters	Fatty acids	Fatty esters	Ceramides | Diacylglycerols | Fatty acid estolides | Fatty acyl carnitines | Lactones | N-acyl amines | Wax monoesters	81	18.7328304043499	1.2951893833175	kruskal_wallis	0.19311982178672	0.851437732778007	ns	0.237013284412293	0.156267473550165
A549_110626_PET100	PET	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	21.7887963637718	1.3577213876474	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_110626_PS100	PS	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	34.8024414999917	1.55391264378966	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_110626_untreated	Untreated	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	22.9962210801195	1.38014285449202	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_180626_PET100	PET	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	22.8617629047694	1.37770252615456	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_180626_PS100	PS	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	43.5031668362823	1.64839091638738	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_180626_untreated	Untreated	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	39.6839236831109	1.60942283097023	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_210626_PET100	PET	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	36.0923824435254	1.56928472895673	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_210626_PS100	PS	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	60.2676596956711	1.78723129145212	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_210626_untreated	Untreated	filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	Glycerolipids	Fatty acids	Glycerolipids	Diacylglycerols | Fatty alcohols | Glycerophosphoserines | Monoacylglycerols | Triacylglycerols | Wax monoesters	84	27.2391999218534	1.45085238804385	kruskal_wallis	0.147915944206379	0.851437732778007	ns	0.228275402956823	0.270688390232821
A549_110626_PET100	PET	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	183	33.6517520632109	1.53972519831716	kruskal_wallis	0.586646219510032	0.851437732778007	ns	0.171537055032251	0.188479025937588
A549_110626_PS100	PS	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	183	76.4727087045342	1.88914874061713	kruskal_wallis	0.586646219510032	0.851437732778007	ns	0.171537055032251	0.188479025937588
A549_110626_untreated	Untreated	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	183	114.448232309082	2.06238728758417	kruskal_wallis	0.586646219510032	0.851437732778007	ns	0.171537055032251	0.188479025937588
A549_180626_PET100	PET	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	183	73.8011477344239	1.87390826164659	kruskal_wallis	0.586646219510032	0.851437732778007	ns	0.171537055032251	0.188479025937588
A549_180626_PS100	PS	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	183	91.7566336868858	1.96734497888641	kruskal_wallis	0.586646219510032	0.851437732778007	ns	0.171537055032251	0.188479025937588
A549_180626_untreated	Untreated	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	183	141.64650519609	2.15426113601661	kruskal_wallis	0.586646219510032	0.851437732778007	ns	0.171537055032251	0.188479025937588
A549_210626_PET100	PET	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	183	128.886996921103	2.11356567572219	kruskal_wallis	0.586646219510032	0.851437732778007	ns	0.171537055032251	0.188479025937588
A549_210626_PS100	PS	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	183	56.7988999012667	1.76191957248011	kruskal_wallis	0.586646219510032	0.851437732778007	ns	0.171537055032251	0.188479025937588
A549_210626_untreated	Untreated	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	183	65.8593079830675	1.82516187718191	kruskal_wallis	0.586646219510032	0.851437732778007	ns	0.171537055032251	0.188479025937588
A549_110626_PET100	PET	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	3.66210731135175	0.668582265793639	kruskal_wallis	0.288100919745509	0.851437732778007	ns	0.403151708517424	0.548184193731968
A549_110626_PS100	PS	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	0.643561477753295	0.21578595359541	kruskal_wallis	0.288100919745509	0.851437732778007	ns	0.403151708517424	0.548184193731968
A549_110626_untreated	Untreated	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	7.07851038643845	0.90733128768167	kruskal_wallis	0.288100919745509	0.851437732778007	ns	0.403151708517424	0.548184193731968
A549_180626_PET100	PET	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	2.7873868187476	0.578339663364403	kruskal_wallis	0.288100919745509	0.851437732778007	ns	0.403151708517424	0.548184193731968
A549_180626_PS100	PS	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	3.10692310147565	0.613516571147432	kruskal_wallis	0.288100919745509	0.851437732778007	ns	0.403151708517424	0.548184193731968
A549_180626_untreated	Untreated	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	10.6570901265953	1.06659015422412	kruskal_wallis	0.288100919745509	0.851437732778007	ns	0.403151708517424	0.548184193731968
A549_210626_PET100	PET	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	0.499991125786577	0.176088689700134	kruskal_wallis	0.288100919745509	0.851437732778007	ns	0.403151708517424	0.548184193731968
A549_210626_PS100	PS	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1.28637305842663	0.359147093949702	kruskal_wallis	0.288100919745509	0.851437732778007	ns	0.403151708517424	0.548184193731968
A549_210626_untreated	Untreated	filtered	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1.65450350023301	0.423983302339025	kruskal_wallis	0.288100919745509	0.851437732778007	ns	0.403151708517424	0.548184193731968
A549_110626_PET100	PET	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Open-chain polyketides	18	6.33702924350249	0.865520250063796	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.100390046522836	0.0309819710091539
A549_110626_PS100	PS	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Open-chain polyketides	18	6.30342878135214	0.863526798643462	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.100390046522836	0.0309819710091539
A549_110626_untreated	Untreated	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Open-chain polyketides	18	9.04751989954489	1.00205887500381	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.100390046522836	0.0309819710091539
A549_180626_PET100	PET	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Open-chain polyketides	18	4.17932109412048	0.714272836115789	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.100390046522836	0.0309819710091539
A549_180626_PS100	PS	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Open-chain polyketides	18	5.92974055471088	0.84071697519382	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.100390046522836	0.0309819710091539
A549_180626_untreated	Untreated	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Open-chain polyketides	18	6.84347956959469	0.894508769652616	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.100390046522836	0.0309819710091539
A549_210626_PET100	PET	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Open-chain polyketides	18	7.44177250273983	0.926433644177544	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.100390046522836	0.0309819710091539
A549_210626_PS100	PS	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Open-chain polyketides	18	11.6809881317373	1.10315309608835	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.100390046522836	0.0309819710091539
A549_210626_untreated	Untreated	filtered	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Open-chain polyketides	18	4.46067029020723	0.737245955062112	kruskal_wallis	0.875173319042948	0.917864700459677	ns	0.100390046522836	0.0309819710091539
A549_110626_PET100	PET	filtered	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	53	17.8241828365017	1.27471613242647	kruskal_wallis	0.0991510225298254	0.851437732778007	ns	0.326595730926785	0.350734133943238
A549_110626_PS100	PS	filtered	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	53	11.1574921717627	1.08484399859709	kruskal_wallis	0.0991510225298254	0.851437732778007	ns	0.326595730926785	0.350734133943238
A549_110626_untreated	Untreated	filtered	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	53	26.8389204895243	1.44465239061767	kruskal_wallis	0.0991510225298254	0.851437732778007	ns	0.326595730926785	0.350734133943238
