data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
raw	pathway_normalized_ratio	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.000171812458274309	0.000173806399695015	1.99394142070576e-06	1.99394142070576e-06	0.000166781385856075	0.000174081335364188	7.29994950811363e-06	7.29994950811363e-06	1	1	ns
raw	pathway_normalized_ratio	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.000171812458274309	0.000240254093694446	6.84416354201368e-05	6.84416354201368e-05	0.000166781385856075	0.000239239750848993	7.2458364992918e-05	7.2458364992918e-05	0.190430263825524	0.545900089633169	ns
raw	pathway_normalized_ratio	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.000173806399695015	0.000240254093694446	6.6447693999431e-05	6.6447693999431e-05	0.000174081335364188	0.000239239750848993	6.51584154848044e-05	6.51584154848044e-05	0.190430263825524	0.682375112041461	ns
raw	pathway_normalized_ratio	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00590539132054449	NA	NA	NA	0.00798985392273112	0.252138238153004	0.555997140542521	ns
raw	pathway_normalized_ratio	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0175342606640558	0.019215934069059	0.00168167340500329	0.00168167340500329	0.0184123970289192	0.0203677718722195	0.00195537484330029	0.00195537484330029	0.662520583540057	0.837893679183014	ns
raw	pathway_normalized_ratio	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0175342606640558	0.0133105427485146	-0.0042237179155412	0.0042237179155412	0.0184123970289192	0.0123779179494884	-0.00603447907943083	0.00603447907943083	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.019215934069059	0.0133105427485146	-0.00590539132054449	0.00590539132054449	0.0203677718722195	0.0123779179494884	-0.00798985392273112	0.00798985392273112	0.190430263825524	0.682375112041461	ns
raw	pathway_normalized_ratio	NPC class: Erythromycins / NPC pathway: Polyketides	Erythromycins	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00490741767313428	NA	NA	NA	0.00488001674820273	0.491098229502156	0.700716317748094	ns
raw	pathway_normalized_ratio	NPC class: Erythromycins / NPC pathway: Polyketides	Erythromycins	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0063080378807473	0.00316825574991058	-0.00313978213083672	0.00313978213083672	0.00603711134410811	0.00115709459590538	-0.00488001674820273	0.00488001674820273	0.382733088885226	0.837893679183014	ns
raw	pathway_normalized_ratio	NPC class: Erythromycins / NPC pathway: Polyketides	Erythromycins	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0063080378807473	0.00140062020761302	-0.00490741767313428	0.00490741767313428	0.00603711134410811	0.00147396925635979	-0.00456314208774832	0.00456314208774832	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC class: Erythromycins / NPC pathway: Polyketides	Erythromycins	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00316825574991058	0.00140062020761302	-0.00176763554229756	0.00176763554229756	0.00115709459590538	0.00147396925635979	0.000316874660454407	0.000316874660454407	0.662520583540057	0.78050370115678	ns
raw	pathway_normalized_ratio	NPC class: Fatty acid estolides / NPC pathway: Fatty acids	Fatty acid estolides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	8.80710243290844e-05	NA	NA	NA	6.79230065565774e-05	0.393240720868598	0.672044760074516	ns
raw	pathway_normalized_ratio	NPC class: Fatty acid estolides / NPC pathway: Fatty acids	Fatty acid estolides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.000146441562093537	0.000228265601283741	8.18240391902036e-05	8.18240391902036e-05	0.000125200560986408	0.000174142600323084	4.89420393366766e-05	4.89420393366766e-05	0.382733088885226	0.837893679183014	ns
raw	pathway_normalized_ratio	NPC class: Fatty acid estolides / NPC pathway: Fatty acids	Fatty acid estolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.000146441562093537	0.000140194576954656	-6.2469851388808e-06	6.2469851388808e-06	0.000125200560986408	0.000106219593766507	-1.89809672199008e-05	1.89809672199008e-05	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC class: Fatty acid estolides / NPC pathway: Fatty acids	Fatty acid estolides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.000228265601283741	0.000140194576954656	-8.80710243290844e-05	8.80710243290844e-05	0.000174142600323084	0.000106219593766507	-6.79230065565774e-05	6.79230065565774e-05	0.382733088885226	0.68573011758603	ns
raw	pathway_normalized_ratio	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000115777179069187	NA	NA	NA	0.000102612313358147	0.0273237224472925	0.487705583987765	ns
raw	pathway_normalized_ratio	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.000206426952245341	0.000156752866393716	-4.96740858516252e-05	4.96740858516252e-05	0.000211364613144698	0.000159153819129989	-5.22107940147085e-05	5.22107940147085e-05	0.0808555983700523	0.772620162202722	ns
raw	pathway_normalized_ratio	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.000206426952245341	0.000272530045462903	6.61030932175616e-05	6.61030932175616e-05	0.000211364613144698	0.000261766132488137	5.04015193434389e-05	5.04015193434389e-05	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.000156752866393716	0.000272530045462903	0.000115777179069187	0.000115777179069187	0.000159153819129989	0.000261766132488137	0.000102612313358147	0.000102612313358147	0.0808555983700523	0.386310081101361	ns
raw	pathway_normalized_ratio	NPC class: Fatty acyl glycosides of mono- and disaccharides / NPC pathway: Fatty acids	Fatty acyl glycosides of mono- and disaccharides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	6.37920796893218e-06	NA	NA	NA	8.09834633906302e-06	0.670320046035639	0.75852005209296	ns
raw	pathway_normalized_ratio	NPC class: Fatty acyl glycosides of mono- and disaccharides / NPC pathway: Fatty acids	Fatty acyl glycosides of mono- and disaccharides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	2.97558754254425e-05	3.07277910581722e-05	9.7191563272975e-07	9.7191563272975e-07	2.85935156375454e-05	2.58012502633962e-05	-2.7922653741492e-06	2.7922653741492e-06	0.662520583540057	0.837893679183014	ns
raw	pathway_normalized_ratio	NPC class: Fatty acyl glycosides of mono- and disaccharides / NPC pathway: Fatty acids	Fatty acyl glycosides of mono- and disaccharides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	2.97558754254425e-05	3.61350833943747e-05	6.37920796893218e-06	6.37920796893218e-06	2.85935156375454e-05	3.38995966024592e-05	5.30608096491382e-06	5.30608096491382e-06	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC class: Fatty acyl glycosides of mono- and disaccharides / NPC pathway: Fatty acids	Fatty acyl glycosides of mono- and disaccharides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	3.07277910581722e-05	3.61350833943747e-05	5.40729233620243e-06	5.40729233620243e-06	2.58012502633962e-05	3.38995966024592e-05	8.09834633906302e-06	8.09834633906302e-06	0.662520583540057	0.78050370115678	ns
raw	pathway_normalized_ratio	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00255356518360146	NA	NA	NA	0.00190505430530442	0.176694445756597	0.503281959807815	ns
raw	pathway_normalized_ratio	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0211897038879517	0.0186361387043503	-0.00255356518360146	0.00255356518360146	0.0212128130159817	0.0193156811103874	-0.00189713190559429	0.00189713190559429	0.0808555983700523	0.772620162202722	ns
raw	pathway_normalized_ratio	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0211897038879517	0.0200839638115644	-0.00110574007638729	0.00110574007638729	0.0212128130159817	0.0212207354156918	7.92239971013006e-06	7.92239971013006e-06	1	1	ns
raw	pathway_normalized_ratio	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0186361387043503	0.0200839638115644	0.00144782510721418	0.00144782510721418	0.0193156811103874	0.0212207354156918	0.00190505430530442	0.00190505430530442	0.382733088885226	0.68573011758603	ns
raw	pathway_normalized_ratio	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00347427315157589	NA	NA	NA	0.00313915188616794	0.252138238153004	0.555997140542521	ns
raw	pathway_normalized_ratio	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0206669936170449	0.017192720465469	-0.00347427315157589	0.00347427315157589	0.0211909425052318	0.0180517906190639	-0.00313915188616794	0.00313915188616794	0.190430263825524	0.837893679183014	ns
raw	pathway_normalized_ratio	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0206669936170449	0.0190878898249247	-0.00157910379212026	0.00157910379212026	0.0211909425052318	0.0200091021267243	-0.00118184037850751	0.00118184037850751	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.017192720465469	0.0190878898249247	0.00189516935945563	0.00189516935945563	0.0180517906190639	0.0200091021267243	0.00195731150766043	0.00195731150766043	0.662520583540057	0.78050370115678	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphates / NPC pathway: Fatty acids	Glycerophosphates	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000225965838454183	NA	NA	NA	0.00050517940514277	0.732632467739215	0.768370636897226	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphates / NPC pathway: Fatty acids	Glycerophosphates	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00252759438227688	0.0023016285438227	-0.000225965838454183	0.000225965838454183	0.00338178150100782	0.00287660209586505	-0.00050517940514277	0.00050517940514277	0.662520583540057	0.837893679183014	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphates / NPC pathway: Fatty acids	Glycerophosphates	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00252759438227688	0.00231905387491219	-0.000208540507364697	0.000208540507364697	0.00338178150100782	0.00299119297307092	-0.000390588527936903	0.000390588527936903	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphates / NPC pathway: Fatty acids	Glycerophosphates	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0023016285438227	0.00231905387491219	1.74253310894859e-05	1.74253310894859e-05	0.00287660209586505	0.00299119297307092	0.000114590877205867	0.000114590877205867	1	1	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphocholines / NPC pathway: Fatty acids	Glycerophosphocholines	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0162542628653253	NA	NA	NA	0.0138226494609427	0.586646219510032	0.700716317748094	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphocholines / NPC pathway: Fatty acids	Glycerophosphocholines	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.19508705751353	0.179107439657619	-0.0159796178559115	0.0159796178559115	0.198156573936799	0.184333924475856	-0.0138226494609427	0.0138226494609427	0.382733088885226	0.837893679183014	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphocholines / NPC pathway: Fatty acids	Glycerophosphocholines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.19508705751353	0.195361702522944	0.000274645009413849	0.000274645009413849	0.198156573936799	0.188074413857601	-0.010082160079198	0.010082160079198	1	1	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphocholines / NPC pathway: Fatty acids	Glycerophosphocholines	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.179107439657619	0.195361702522944	0.0162542628653253	0.0162542628653253	0.184333924475856	0.188074413857601	0.00374048938174473	0.00374048938174473	0.662520583540057	0.78050370115678	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphoethanolamines / NPC pathway: Fatty acids	Glycerophosphoethanolamines	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0378528347011924	NA	NA	NA	0.0455033810927704	0.176694445756597	0.503281959807815	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphoethanolamines / NPC pathway: Fatty acids	Glycerophosphoethanolamines	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.0436084848359957	0.0398760094453607	-0.00373247539063496	0.00373247539063496	0.0292328419091631	0.0292824134138332	4.95715046701026e-05	4.95715046701026e-05	1	1	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphoethanolamines / NPC pathway: Fatty acids	Glycerophosphoethanolamines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.0436084848359957	0.0777288441465531	0.0341203593105574	0.0341203593105574	0.0292328419091631	0.0747362230019335	0.0455033810927704	0.0455033810927704	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphoethanolamines / NPC pathway: Fatty acids	Glycerophosphoethanolamines	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.0398760094453607	0.0777288441465531	0.0378528347011924	0.0378528347011924	0.0292824134138332	0.0747362230019335	0.0454538095881003	0.0454538095881003	0.0808555983700523	0.386310081101361	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphoinositols / NPC pathway: Fatty acids	Glycerophosphoinositols	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	2.04323774855919e-05	NA	NA	NA	3.64926649132474e-05	0.301194211912202	0.563102222270639	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphoinositols / NPC pathway: Fatty acids	Glycerophosphoinositols	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.000346295325191498	0.000330029858323484	-1.62654668680131e-05	1.62654668680131e-05	0.000343237721584014	0.000337642097837175	-5.59562374683842e-06	5.59562374683842e-06	0.0808555983700523	0.772620162202722	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphoinositols / NPC pathway: Fatty acids	Glycerophosphoinositols	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.000346295325191498	0.000350462235809076	4.16691061757885e-06	4.16691061757885e-06	0.000343237721584014	0.000374134762750423	3.0897041166409e-05	3.0897041166409e-05	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphoinositols / NPC pathway: Fatty acids	Glycerophosphoinositols	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.000330029858323484	0.000350462235809076	2.04323774855919e-05	2.04323774855919e-05	0.000337642097837175	0.000374134762750423	3.64926649132474e-05	3.64926649132474e-05	0.662520583540057	0.78050370115678	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphoserines / NPC pathway: Fatty acids	Glycerophosphoserines	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000183335824382434	NA	NA	NA	0.000155805364894251	0.0664629179866731	0.487705583987765	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphoserines / NPC pathway: Fatty acids	Glycerophosphoserines	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00086967542141972	0.000736569307417833	-0.000133106114001886	0.000133106114001886	0.000864279649317967	0.000715418026789575	-0.000148861622528392	0.000148861622528392	0.0808555983700523	0.772620162202722	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphoserines / NPC pathway: Fatty acids	Glycerophosphoserines	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00086967542141972	0.000919905131800267	5.02297103805474e-05	5.02297103805474e-05	0.000864279649317967	0.000871223391683826	6.94374236585925e-06	6.94374236585925e-06	1	1	ns
raw	pathway_normalized_ratio	NPC class: Glycerophosphoserines / NPC pathway: Fatty acids	Glycerophosphoserines	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.000736569307417833	0.000919905131800267	0.000183335824382434	0.000183335824382434	0.000715418026789575	0.000871223391683826	0.000155805364894251	0.000155805364894251	0.0808555983700523	0.386310081101361	ns
raw	pathway_normalized_ratio	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000393815704738671	NA	NA	NA	0.000263315672723466	0.11329301336363	0.503281959807815	ns
raw	pathway_normalized_ratio	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00268746170273302	0.00229364599799435	-0.000393815704738671	0.000393815704738671	0.00264161943179509	0.00237830375907162	-0.000263315672723466	0.000263315672723466	0.0808555983700523	0.772620162202722	ns
raw	pathway_normalized_ratio	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00268746170273302	0.00243156523925251	-0.00025589646348051	0.00025589646348051	0.00264161943179509	0.00256790069299755	-7.37187387975383e-05	7.37187387975383e-05	0.382733088885226	0.70032012008786	ns
raw	pathway_normalized_ratio	NPC class: Hydrocarbons / NPC pathway: Fatty acids	Hydrocarbons	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00229364599799435	0.00243156523925251	0.000137919241258161	0.000137919241258161	0.00237830375907162	0.00256790069299755	0.000189596933925928	0.000189596933925928	0.382733088885226	0.68573011758603	ns
raw	pathway_normalized_ratio	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000439008373366872	NA	NA	NA	0.000310661012751469	0.0608100626252179	0.487705583987765	ns
raw	pathway_normalized_ratio	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.000386590043949416	0.00029545673916746	-9.11333047819564e-05	9.11333047819564e-05	0.000371130597719526	0.000303312462924748	-6.78181347947782e-05	6.78181347947782e-05	0.662520583540057	0.837893679183014	ns
raw	pathway_normalized_ratio	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.000386590043949416	0.000734465112534331	0.000347875068584915	0.000347875068584915	0.000371130597719526	0.000613973475676217	0.000242842877956691	0.000242842877956691	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC class: Hydroxy fatty acids / NPC pathway: Fatty acids	Hydroxy fatty acids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00029545673916746	0.000734465112534331	0.000439008373366872	0.000439008373366872	0.000303312462924748	0.000613973475676217	0.000310661012751469	0.000310661012751469	0.0808555983700523	0.386310081101361	ns
raw	pathway_normalized_ratio	NPC class: Imidazole alkaloids / NPC pathway: Alkaloids	Imidazole alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000454050308973156	NA	NA	NA	0.000375571968128176	0.0793939322770781	0.487705583987765	ns
raw	pathway_normalized_ratio	NPC class: Imidazole alkaloids / NPC pathway: Alkaloids	Imidazole alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.000937401109028207	0.00104145422770708	0.000104053118678877	0.000104053118678877	0.000802446687265821	0.000953687855983546	0.000151241168717725	0.000151241168717725	0.382733088885226	0.837893679183014	ns
raw	pathway_normalized_ratio	NPC class: Imidazole alkaloids / NPC pathway: Alkaloids	Imidazole alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.000937401109028207	0.000587403918733928	-0.000349997190294279	0.000349997190294279	0.000802446687265821	0.00057811588785537	-0.000224330799410451	0.000224330799410451	0.190430263825524	0.545900089633169	ns
raw	pathway_normalized_ratio	NPC class: Imidazole alkaloids / NPC pathway: Alkaloids	Imidazole alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00104145422770708	0.000587403918733928	-0.000454050308973156	0.000454050308973156	0.000953687855983546	0.00057811588785537	-0.000375571968128176	0.000375571968128176	0.0808555983700523	0.386310081101361	ns
raw	pathway_normalized_ratio	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.1016241974152	NA	NA	NA	0.132224463378552	0.56114396864749	0.700716317748094	ns
raw	pathway_normalized_ratio	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.217594463345239	0.193884812247688	-0.023709651097551	0.023709651097551	0.292079425943479	0.159854962564927	-0.132224463378552	0.132224463378552	0.662520583540057	0.837893679183014	ns
raw	pathway_normalized_ratio	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.217594463345239	0.295509009662887	0.0779145463176486	0.0779145463176486	0.292079425943479	0.284849362905576	-0.0072300630379033	0.0072300630379033	1	1	ns
raw	pathway_normalized_ratio	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.193884812247688	0.295509009662887	0.1016241974152	0.1016241974152	0.159854962564927	0.284849362905576	0.124994400340648	0.124994400340648	0.382733088885226	0.68573011758603	ns
raw	pathway_normalized_ratio	NPC class: Jasmonic acids / NPC pathway: Fatty acids	Jasmonic acids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000406380881933519	NA	NA	NA	0.000537090388158583	0.329192987807906	0.589804103155831	ns
raw	pathway_normalized_ratio	NPC class: Jasmonic acids / NPC pathway: Fatty acids	Jasmonic acids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.00102178882811075	0.00080996206051762	-0.000211826767593134	0.000211826767593134	0.00111278081575078	0.000805170214947426	-0.000307610600803351	0.000307610600803351	0.662520583540057	0.837893679183014	ns
raw	pathway_normalized_ratio	NPC class: Jasmonic acids / NPC pathway: Fatty acids	Jasmonic acids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.00102178882811075	0.000615407946177235	-0.000406380881933519	0.000406380881933519	0.00111278081575078	0.000575690427592194	-0.000537090388158583	0.000537090388158583	0.190430263825524	0.545900089633169	ns
raw	pathway_normalized_ratio	NPC class: Jasmonic acids / NPC pathway: Fatty acids	Jasmonic acids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.00080996206051762	0.000615407946177235	-0.000194554114340385	0.000194554114340385	0.000805170214947426	0.000575690427592194	-0.000229479787355232	0.000229479787355232	0.662520583540057	0.78050370115678	ns
raw	pathway_normalized_ratio	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000174005955201664	NA	NA	NA	0.000253170384717367	0.329192987807906	0.589804103155831	ns
raw	pathway_normalized_ratio	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.000214325850601076	0.000103918729293162	-0.000110407121307914	0.000110407121307914	0.000279851113418845	2.66807287014778e-05	-0.000253170384717367	0.000253170384717367	0.190430263825524	0.837893679183014	ns
raw	pathway_normalized_ratio	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.000214325850601076	4.03198953994124e-05	-0.000174005955201664	0.000174005955201664	0.000279851113418845	4.16068158041796e-05	-0.000238244297614665	0.000238244297614665	0.662520583540057	0.825750292528188	ns
raw	pathway_normalized_ratio	NPC class: Lactones / NPC pathway: Fatty acids	Lactones	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.000103918729293162	4.03198953994124e-05	-6.359883389375e-05	6.359883389375e-05	2.66807287014778e-05	4.16068158041796e-05	1.49260871027017e-05	1.49260871027017e-05	0.662520583540057	0.78050370115678	ns
raw	pathway_normalized_ratio	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0207408497350508	NA	NA	NA	0.0172834060921374	0.147915944206379	0.503281959807815	ns
raw	pathway_normalized_ratio	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	3	3	0.142904831252419	0.144537229148631	0.00163239789621264	0.00163239789621264	0.144168507740025	0.135442896740038	-0.00872561099998767	0.00872561099998767	0.662520583540057	0.837893679183014	ns
raw	pathway_normalized_ratio	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	3	3	0.142904831252419	0.12379637941358	-0.0191084518388382	0.0191084518388382	0.144168507740025	0.126885101647888	-0.0172834060921374	0.0172834060921374	0.0808555983700523	0.496684389987464	ns
raw	pathway_normalized_ratio	NPC class: Linear peptides / NPC pathway: Amino acids and Peptides	Linear peptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	3	3	0.144537229148631	0.12379637941358	-0.0207408497350508	0.0207408497350508	0.135442896740038	0.126885101647888	-0.00855779509214971	0.00855779509214971	0.382733088885226	0.68573011758603	ns
