"features"	"LV1"	"LV2"
2206	-0.0184771217925206	-0.000336335554158
2207	-0.0304266505807714	0.0121313169225066
2208	-0.0265774529192322	0.00725330218894579
2209	-0.00294242436354624	0.00567873403856143
221	-0.0142372528182454	0.00835771660469264
2210	-0.0118486135560247	-0.0300629637291376
2211	-0.00668590791688461	0.0204422976382137
2212	-0.0154334379407854	-0.0015340040855634
2214	-0.00294242436354624	0.00567873403856143
2215	-0.0105206064689123	0.0119836927087932
2216	-0.0130703453499944	-0.00371884119858
2217	-0.0159033838734015	0.00240019647184446
2218	-0.0107755309975231	-0.0347873745673821
2219	-0.0101280471555656	-0.029834066197976
222	-0.0192737775424808	0.0327609807634699
2220	-0.00875866477020789	-0.0228782074267812
2221	-0.0153217180629086	0.00223414319635532
2222	-0.019080247464107	-0.00232846307001436
2223	-0.0148349904048899	-0.00344057492240511
2224	-0.0130976494522071	0.000509351003315944
2225	-0.00336511544616992	0.0188249915405748
2226	-0.00450849357639883	0.0195685556840532
2227	-0.0139599032524074	0.00162907992317168
2228	-0.00379555321256216	0.0187738332324935
2229	-0.00336511544616992	0.0188249915405748
223	-0.0150523419322758	0.0077631292373647
2230	-0.0154641857420085	0.0219592442808203
2231	-0.017659507460239	0.0030123119670747
2232	-0.0175100687753302	0.0143610046570449
2233	-0.0114363438754557	-0.0127369842864504
2234	-0.0123160373564535	-0.0309539817258785
2235	-0.0205461171220235	0.0126180934941272
2236	-0.0205272625098867	0.00711289595567434
2237	-0.0111305524914669	-0.02746112678761
2238	-0.00743640531235173	0.0200572210979562
2239	-0.016003670535035	0.00402116836588335
224	-0.0257099688700091	-0.00743587830670756
2240	-0.0245601639134219	0.0156165602634931
2241	-0.0338968819659932	0.00444163460771071
2242	-0.0158447308832681	-0.000941405636575289
2244	-0.0170186940610894	-0.0143465923483497
2246	-0.026452156746732	0.0140168002157154
2247	-0.0322909991351735	0.002130330222847
2248	-0.0151552126051869	-0.00349659656397274
2249	-0.0199376649611471	0.0161989802952786
225	-0.0139724103391645	0.00672025308046503
2250	-0.0252064220533979	0.0133045178730123
2251	-0.012433167273713	0.00774183415387489
2252	-0.0137982838612065	0.0109053379705358
2253	-0.0270212062204367	0.0123505507980851
2254	-0.00336511544616992	0.0188249915405748
2255	-0.0327732997412788	0.00314910919515458
2256	-0.00389069078854746	0.0191667848362101
2258	-0.0106015245070842	-0.00220212969976771
2259	-0.0179222195848493	0.00323433845708595
226	-0.0146319782738828	0.00649002263862074
2260	-0.0106960153197299	0.00333171073217554
2261	-0.0194317177911375	-0.00507477237100851
2262	-0.00301472003323729	-0.000358304935767325
2263	-0.00350668615193269	-0.00384742869774522
2264	-0.00388943532903315	-0.00480912988609907
2265	-0.0125305902055482	0.010144891702062
2266	-0.0126315472944246	0.0130380339164961
2267	-0.0142891030906095	0.00507982548648209
2268	-0.0102648335837056	-0.000810247335050238
2269	-0.014808466601255	0.0190652421787211
227	-0.00906929722523028	0.0101041845845443
2270	-0.0133398430326997	0.0108597695339889
2271	-0.0258939792074553	0.0133142738842026
2272	-0.0135872435973222	0.00482473256928128
2274	-0.00336511544616992	0.0188249915405748
2276	-0.00347820281906719	-0.00393804508010246
2278	-0.0279762243557751	0.00833926276961044
2279	-0.00349738127010106	-0.00399869981705674
228	-0.0375929613464791	-0.00462690342187146
2280	-0.0199604858248497	0.00238990156458904
2281	-0.0189070786943993	0.00491200717662442
2282	-0.0186962683042271	-0.0130476255853163
2283	-0.0203007105581689	-0.0124190825674939
2284	-0.0255039566904262	-0.0014403249288238
2285	-0.0242634258189577	0.0134651345297453
2286	-0.0259016237871555	-0.00322142589760059
2287	-0.00336511544616992	0.0188249915405748
2288	-0.0129245030865405	0.0171441574355125
2289	-0.00772415487268881	0.0110108777029768
229	-0.0349886304052065	-0.00715076870476319
2290	-0.0203556474857605	-0.00211314115745075
2291	-0.0194600841219764	0.0102993714978792
2292	-0.0281759190949075	0.0248476242896434
2293	-0.0324783309116792	0.0118037471772959
2294	-0.025181173323577	0.00763178390758575
2295	-0.0331067074456429	0.0118050500456988
2296	-0.026957554036077	0.0157752781273734
2297	-0.0376883420040394	-0.00304771130086667
2298	-0.0190039414487472	-0.00175411762511856
2299	-0.0259138044817472	0.0135176053078841
23	-0.00748298833629793	0.00317482223358468
230	-0.0355612412710148	-0.00206657951146198
2300	-0.00969850209484526	-0.0198138534912587
2301	-0.00739631611272601	0.00359547831733094
2302	-0.0035785305033245	0.0158910293968576
2303	-0.00378954363360133	-0.0045010559283935
2304	-0.0265367568135775	-0.000891974359660692
2305	-0.0281935651434148	-0.0037775480484028
2306	-0.00833335785413765	0.0167493383372578
2307	-0.0182678578172063	0.00269102622385249
2308	-0.0171275202993193	0.0095731283347605
2309	-0.0326552093015315	-0.0117373842736149
231	-0.0343082683693685	-0.00400924346369375
2310	-0.0204570201691759	0.00488352928292302
2311	-0.0309396033835127	0.0130777417387805
2312	-0.0224500884666219	0.020814787270395
2314	-0.00525115040461533	-0.00784743673197997
2315	-0.0343386178807489	0.00178277576944326
2316	-0.032944714611131	0.00924992758846921
2317	-0.0315029703945699	0.00531116954007587
2318	-0.0356275488092022	0.00149030973762496
2319	-0.026248403018755	0.000747601655113968
232	-0.0379676898499603	-0.00352161762642008
2320	-0.0355254702184916	0.00337195058557897
2321	-0.0330295281993724	0.00232194003816256
2322	-0.0291172138519169	0.0131556059108506
2323	-0.0169049728833657	0.0204465874573913
2325	-0.0190384933720063	-0.00106205096253025
2326	-0.0153350141861099	0.0038568403702941
2327	-0.0139985254975676	0.00253713414381953
2328	-0.00686214885492912	0.0107456387724125
2329	-0.0102865551122124	0.00869671025242107
233	-0.0360866166285789	-0.00540671222731643
2330	-0.0178518736268811	0.000596110832224425
2331	-0.0279176368497841	0.0143150178062007
2332	-0.0035785305033245	0.0158910293968576
2334	-0.0193785663787969	0.00503219936437154
2335	-0.0162719296744859	-0.000517429557696292
2336	-0.0221051216577069	0.0147880059679384
2337	-0.0334000273139665	0.00380551763524396
2338	-0.00420184048066424	0.00527145117173954
2339	-0.0128260125826604	-0.000254386584909615
234	-0.0382491228121699	-0.00416729118840832
2340	-0.0228504336083549	0.0216924957965257
2341	-0.0208785608838086	0.00713074519801513
2343	-0.00417346532901652	0.0105682972956467
2344	-0.0215095469371732	0.00670290321734771
2345	-0.0120527889570056	-6.97742592180414e-05
2346	-0.00988162859494626	0.000507720552237983
2347	-0.0164273580730588	-0.000519492963517356
2348	-0.0150993578986262	0.00541260992277007
2349	-0.00721973303927533	0.00298133727925202
235	-0.0347570348570254	-0.00332346082203686
2350	-0.0114595661733541	0.00916371694093086
2351	-0.032303740016655	0.0124278956846428
2352	-0.0330544248417556	0.00971280523178871
2353	-0.0322316457657838	-0.00277800782645267
2354	-0.0247273741495227	0.0193739569458224
2355	-0.0330228142058409	0.0104373643369657
2356	-0.00336511544616992	0.0188249915405748
2358	-0.0035785305033245	0.0158910293968576
236	-0.0293418937262454	-0.00246630672823554
2360	-0.0035785305033245	0.0158910293968576
2361	-0.015683152667101	-0.00275655808898173
2363	-0.00809436682396663	-0.0393937902818514
2364	-0.00670191649190738	-0.0376399276701522
2365	-0.00652998474809191	-0.0376318807986486
2366	-0.0157110667949465	-0.00208221713745524
2367	-0.0216490094289145	0.00628777494959816
2368	-0.0277874941314377	0.0141989124465728
2369	-0.0137104532316042	0.00158979396763704
237	-0.0327692088541489	-0.00770606516670468
2370	-0.00429532904286981	0.00196962218506746
2371	-0.0190790846492181	-0.00489851568654124
2372	-0.00535354746579212	-0.0362490426107799
2373	-0.0145516164506644	0.00303927223319294
2374	-0.0035785305033245	0.0158910293968576
2375	-0.00476900784652862	0.0046425945337342
2376	-0.0127726434769147	0.00823598583901393
2377	-0.00915671000437704	-0.021732817356865
2378	-0.00547077136324515	-0.0288503896449269
2379	-0.00824457416793114	-0.0217246577738631
238	-0.0354345827100586	-0.00394632519343597
2380	-0.0180051758340047	0.00159947945947118
2381	-0.0127489291220404	-0.0207459967141147
2382	-0.00754262938986373	-0.0262038630753515
2383	-0.0131513997946158	-0.0196815210939877
2384	-0.014596136444107	-0.0221000646674311
2385	-0.0167283910402128	0.00428206158691336
2386	-0.010322315887311	-0.024915156072499
2387	-0.0100395492557043	-0.0217614480770801
2388	-0.026667413577423	0.0130114315283366
239	-0.0375200669032432	-0.0033804621552231
2392	-0.00586943889511169	0.00954972685676367
2393	-0.0133507236252055	-0.0093142437129436
2394	-0.0035785305033245	0.0158910293968576
2395	-0.00989355374473166	-0.0175169690701386
2396	-0.00467589057875791	0.0133764643104697
2397	-0.00692037768010881	-0.00556511451790496
2398	-0.00693473714227551	-0.00563481110049487
2399	-0.0217654244401025	0.00498084990877403
24	-0.0143395220234822	0.0084010802502714
240	-0.0291991083157841	-0.00257933726832879
2400	-0.0170266781976932	-0.0152587177238591
2401	-0.017505413352109	0.0166178752464626
2402	-0.00906211951885605	0.0120711047683535
2403	-0.0187302126563013	0.0208759674217957
2404	-0.0100137386336347	-0.00171899078194525
2405	-0.0213564746172556	0.00527599785097209
2406	-0.0133444560072119	0.0170981894185834
2407	-0.017892149379143	0.00417742988281357
2408	-0.0135958612981126	0.0176234446158808
2409	-0.0345351010680351	0.00910158009057404
241	-0.0341140111208515	-0.0130245228797794
2410	-0.00539284868347426	0.00301444078043569
2411	-0.00756835266655501	-0.00760506356752734
2412	-0.0152515022681336	-0.000808129641456981
2413	-0.0136031199772853	0.00277529955826042
2414	-0.00925795317113481	-0.0259313016631586
2415	-0.00849792478328206	-0.0248945200842609
2417	-0.0050874269520483	-0.0287873896172273
2418	-0.00757772573629862	-0.026136808091512
2419	-0.0114590940556994	-0.0244940599677927
242	-0.0330325881938664	-0.00925327254003024
2420	-0.0124787383892227	-0.0233280644500119
2421	-0.0106494148940078	-0.0215092090016394
2422	-0.0116172593543619	-0.0209833419732615
2423	-0.007130481270778	-0.00840214686089144
2424	-0.0175814912170454	0.0172217974059204
2425	-0.0145722244212245	0.00296010204961357
2427	-0.00573859480053049	0.003678779091154
2428	-0.025209668650811	0.00264874319309164
2429	-0.00535832249240439	0.00405678781068638
243	-0.0344771218400057	-0.00867184917680361
2430	-0.00531143100783811	0.00410340017151071
2431	-0.0252600564730009	0.00288149157410528
2433	-0.0178085850040077	-0.0120663722430266
2434	-0.0205310062707966	0.00458461037201747
2435	-0.0232451734420871	0.0128736460335326
2436	-0.0201462490109229	-0.00199927503516937
2437	-0.0299252235103513	-0.0083106044290563
2438	-0.0226085347282564	0.0138439222958931
2439	-0.0264134533009128	0.0122622036972738
244	-0.0279434189834657	-0.00445635725341701
2440	-0.0272329528540069	0.0123371810387242
2441	-0.0345658646185477	-0.000358735472707623
2442	-0.0173987495662289	6.86459985629797e-05
2443	-0.0124175893704092	0.0238415148833469
2444	-0.0035785305033245	0.0158910293968576
2445	-0.0190273481829176	0.005074367054551
2446	-0.00528248592579755	0.00360787153924198
2447	-0.00516512311639541	0.00424086673432807
2448	-0.0345010014181347	0.0102222762250801
2449	-0.00805626934496253	-0.0263799830812348
245	-0.00873656499004844	0.0112172179811858
2450	-0.00528970342490549	0.00348384279050727
2451	-0.00586868010760869	0.00237276625242819
2452	-0.0358047729186412	-0.00588487815296595
2453	-0.0207389442265514	0.0103289583667204
2454	-0.0218474846017483	-0.00987193568905659
2455	-0.0209255125083761	0.0048409673825807
2456	-0.00301472003323729	-0.000358304935767325
2457	-0.0160940339187001	0.000491693022085751
2458	-0.0242007377684951	0.00269732157107009
2459	-0.00661139510515848	0.00325892940334273
246	-0.00891750443455905	0.0108697601141021
2460	-0.00806612426553385	-0.0143077235596213
2462	-0.0222018995340964	0.00402228557860066
2463	-0.0031751355441751	0.00622697923710574
2464	-0.00870862219280985	-0.00339724766778307
2465	-0.0097781207768256	0.036655117844863
2466	-0.0303803041559033	-0.0064038608227051
2467	-0.032412568930081	0.0107989883250042
247	-0.016161574911233	-0.00136788990312032
2470	-0.0126107055585843	0.00555832484862863
2471	-0.0227775860593476	0.0199065185190296
2473	-0.022040214836319	-0.0111150849797849
2474	-0.00649229554886077	0.00115561540952049
2475	-0.017602721678474	0.00570216776601851
2476	-0.0243250902272304	0.00422618150618838
2478	-0.00439680714237432	-0.0373189200053138
2479	-0.0374384095526036	-0.00125354827196469
248	-0.0283943208996134	-0.00610298451509532
2480	-0.0379545692679901	-0.00343272755573806
2481	-0.0160858125890231	0.0237504074900989
2482	-0.0231872068743919	0.023192626588721
2483	-0.037297654430863	-0.00058334835981975
2484	-0.0133914504335579	0.000895779131248808
2485	-0.037482996944606	-0.00274036254462367
2486	-0.028091389465852	0.0123172468056157
2487	-0.0307388922909163	0.00873299175185793
2488	-0.0334417690034963	-0.000262860182496952
2489	-0.0352643304142067	-0.00211707440928072
249	-0.00957935086288292	0.00932509216274973
2490	-0.0360878731952454	-0.00109894325581423
2491	-0.0262279769066669	0.0156300001815491
2492	-0.0310294503522818	0.00998017026286856
2493	-0.0307053333553463	0.00954916339830205
2494	-0.0298708011048513	0.00314548143216232
2495	-0.0227533108366809	-0.016654595758775
2496	-0.00301472003323729	-0.000358304935767325
2497	-0.0189929535167862	-0.000452508280526337
2498	-0.0219951143255773	-0.0161687132929368
2499	-0.0035785305033245	0.0158910293968576
25	-0.0041923763556109	0.0201529072760701
250	-0.0105525361195361	0.00814666256861918
2501	-0.0256350473745177	0.0167344243255635
2502	-0.0302570455000523	0.0127709461409763
2503	-0.0198486050335182	-0.00417198736894693
2504	-0.0123546839512742	-0.0118080154140969
2505	-0.0350657588137686	-0.00346845104606071
2506	-0.0367514367221297	0.00324087092401316
2507	-0.0304180266550975	0.00199813706660389
2508	-0.0210942539086429	0.0263920182854051
2509	-0.0154467716283186	-0.00094754626484423
251	-0.00798679997090064	0.0108986727714468
2510	-0.0290896632319691	0.00185380383716604
2511	-0.0035785305033245	0.0158910293968576
2512	-0.0152269038161089	-0.00104783096750325
2513	-0.013995105627795	0.0286093216607405
2514	-0.0334151878246509	0.00621590466849152
2515	-0.0113963912073021	-0.0103430553282884
2516	-0.0233759655776098	0.0106518490187997
2517	-0.0176987802900186	-0.00341027866638282
2518	-0.0169273857074496	-0.00871467997474793
252	-0.0108820258416862	0.00819882719289611
2520	-0.00912406449543715	0.0102533948322758
2521	-0.0128253926909801	0.00752524600143709
2522	-0.00524800634278549	0.0148279938587166
2524	-0.026954130104631	-0.0112031717718742
2525	-0.0226871913165126	0.00456228422636219
2526	-0.00875619949640254	-0.00787758162645727
2527	-0.00933175323072098	-0.00831740393805218
2528	-0.00996408796656245	-0.0253648008720999
2529	-0.0320413645647084	0.00626215549948056
253	-0.0202498357429261	0.0121896487202785
2530	-0.00301472003323729	-0.000358304935767325
2531	-0.0303536053222529	0.00418163124573076
2532	-0.00379705226499841	-0.0263468626155844
2533	-0.00386584563979173	0.0137104041624215
2534	-0.0119077779529822	-0.0138964346183263
2535	-0.0258188911943782	0.00746956896593152
2536	-0.00378501402549295	-0.0038955120297732
2538	-0.030823258389972	-0.00910905685233739
2539	-0.0379227777491349	-0.0090986960197639
254	-0.00617045929318714	0.0128192230550922
2540	-0.0312041943308123	-0.00621832812865053
2541	-0.0368641223779263	-0.0080111220601826
2542	-0.0303209607914888	-0.00607310948142716
2543	-0.0339794524224722	-0.00914570607035752
2544	-0.0222484369858074	0.0135722070541182
2545	-0.0332309845900326	0.00469649570601464
2546	-0.0176864181591037	0.0170754554012134
2547	-0.0109894955378919	0.00867102444192768
2548	-0.0281118532025878	0.0165158923762129
2549	-0.0120780445189089	-0.0155355852780687
255	-0.0170933721002288	-1.90335378572829e-05
2550	-0.0285744615617185	-0.00786214581216946
2551	-0.0249467588046919	0.00853520321447237
2552	-0.0258543809915596	-0.014285268770403
2554	-0.0031751355441751	0.00622697923710574
2555	-0.0035785305033245	0.0158910293968576
2556	-0.00968583559070785	0.011374111513853
2557	-0.0318557070384671	0.0116834244945774
2558	-0.0349903486572492	0.0123533222541104
2559	-0.025107382079159	0.0177352232550645
256	-0.0217091442979436	-0.00621525122178991
2560	-0.0317482911174338	0.0118043631013637
2561	-0.0226042766579224	0.0048142279225621
2562	-0.0294259590059454	-0.00150539423511096
2563	-0.0345680046095778	-0.00656443186775444
2564	-0.0344087523418094	-0.0041727465383905
2565	-0.024340212537145	-0.00860059574907893
2566	-0.0307874292129383	-0.00470067660288844
2567	-0.0352039904783172	0.0078193924062078
2568	-0.0358067263402271	0.00472790151933724
2569	-0.0356258267443691	0.00519749209042236
257	-0.00484905477129129	0.0153265892662643
2570	-0.0234809622621784	0.00036946144753076
2575	-0.0305912213564629	0.0120916912380451
2576	-0.0311774989688504	0.0123400604517399
2578	-0.0254730241032676	0.00612977187783385
2579	-0.0035785305033245	0.0158910293968576
258	-0.0140432833785263	0.0042949735355757
2580	-0.0363076594830057	-0.00336063071670129
2581	-0.0318580496673772	-0.0109553937112332
2582	-0.0240921744606609	0.00624251172646972
2583	-0.0278573651385113	0.00495580197638268
2584	-0.0299124540337314	-0.00676300283890276
2585	-0.0294992790995676	0.0020835947557827
2586	-0.0331693573735393	-0.0049475469782563
2587	-0.0222026175272774	0.0114361633830603
2588	-0.0035785305033245	0.0158910293968576
2589	-0.0274273365679433	0.0177469321943559
259	-0.00379401329754321	-0.0333573600273565
2590	-0.0035785305033245	0.0158910293968576
2591	-0.00321646260364388	-0.0204165700315248
2592	-0.0273011188584817	0.00299066338372254
2593	-0.0396602432453041	-0.00276142419589268
2594	-0.00825772009669113	-0.0129668191781063
2595	-0.0102046591255091	-0.033514278232118
2596	-0.0076625754096192	-0.0123325125277392
2597	-0.0229236450498978	-0.0115036835722388
2599	-0.0271759015631816	-0.0063818462044631
26	-0.0214074581492741	0.0108939015578837
260	-0.0158813028437809	-0.00185176984683747
2600	-0.0391986843567989	-0.00177665426513015
2601	-0.0367665253010211	-0.00138515406231211
2602	-0.0313139569697668	0.0113681383690783
2603	-0.0309342467855167	-0.00146057789029677
2604	-0.0329931069440739	0.0110391053289754
2605	-0.0324684097446993	-0.0126384206769574
2606	-0.0395438904797653	-0.00278346408055246
2607	-0.0363872791265364	-0.00226897423703745
2608	-0.0263422069611513	-0.00808139608525843
2609	-0.0259658013076172	0.0123426336856205
261	-0.0178049751970762	0.00812578965218415
2610	-0.0277980753130462	0.00559039375792427
2611	-0.0250318185879108	0.006193149829987
2612	-0.0263783535518122	-0.00488321516334228
2613	-0.0035785305033245	0.0158910293968576
2614	-0.00288733733822666	0.00113647978309457
2615	-0.0176479254601922	-0.011940278769157
2616	-0.0310288135847155	-0.0140473947486575
2617	-0.0325354293486406	0.0146561146288059
2618	-0.00334971340795417	-0.0342148369221228
2619	-0.00544501869904971	-0.0189646199556526
262	-0.0286759656758763	-0.00732878902351596
2620	-0.00544560061969613	-0.0189653418784881
2621	-0.00867505555848976	0.00596104346023605
2622	-0.0050079552316849	-0.0184224049653719
2623	-0.0043252340607896	0.0177819421524498
2624	-0.0360212111105194	-0.00867614385210442
2625	-0.0362354984546727	-0.00417158967468817
2626	-0.0383067615004128	0.000899675473178024
2627	-0.0353458343064862	0.00364483934720514
2628	-0.0345456195128497	-0.00145304668743258
2629	-0.0382766424226719	-0.00994396287239437
263	-0.0109208202604658	0.0157388214700659
2630	-0.0393989858371373	0.00071000072105392
2631	-0.0395050802186195	0.000759977910496455
2632	-0.0402605646529932	0.000480248920671513
2633	-0.00274656949470825	-0.0156169605918381
2634	-0.00288733733822666	0.00113647978309457
2635	-0.00495573709902478	-0.00325852530834602
2636	-0.00288733733822666	0.00113647978309457
2638	-0.0038910179164604	-0.0372926877443261
264	-0.0203449831371089	0.00526599181494663
2640	-0.0275332963578503	-0.00947837723132885
2641	-0.039662277431551	-0.00628007285794494
2642	-0.0031751355441751	0.00622697923710574
2643	-0.0285534050069917	-0.00744924976176304
2644	-0.0390366975052034	-0.0035831506508122
2645	-0.0306649128383458	-0.0168713623893974
2646	-0.0164546474765791	-0.00173054175119372
2647	-0.0201154888037515	-0.000755941929475374
2648	-0.0248643752601355	-0.00224238992235715
2649	-0.0210517143008184	-0.00613504060356886
265	-0.00665450852208843	0.0129939317933021
2650	-0.0264516692045265	0.0106756251097738
2651	-0.0259470880577586	0.0134999392852566
2652	-0.0163625843547058	-0.0018747589022932
2653	-0.0172384251064975	-0.00415307486099117
2654	-0.014432813333743	-0.0110464624336202
2655	-0.0146837009953851	0.0193346503548701
2656	-0.013956415584385	0.000957114010215801
2657	-0.00363500933724364	-0.0358370260905781
2658	-0.0035785305033245	0.0158910293968576
266	-0.0202157365442039	0.0108735318332537
2660	-0.0210798445382309	-0.0141466384021039
2661	-0.0295536467341735	-0.00762799037969355
2662	-0.0334340675129029	-0.00928326026639893
2663	-0.0169032598372176	-0.0187034953523369
2664	-0.00334971340795417	-0.0342148369221228
2665	-0.0124278616261255	-0.0274664454674063
2666	-0.0035785305033245	0.0158910293968576
2667	-0.00695347570874988	-0.00887801311673189
2668	-0.0343020638521021	0.000386167202187195
2669	-0.0240048521450569	0.0231088809032667
267	-0.0305283143242254	0.010803432851012
2670	-0.0299339964358338	0.00622961189695417
2671	-0.00616010329010001	-0.0109678777214279
2672	-0.00561591966868225	-0.00445200827501132
2673	-0.0092765630215163	0.00879013594438572
2674	-0.00435885543451235	-0.0399528061563587
2675	-0.0352244474602454	0.010927504175951
2676	-0.0332149829826736	0.0130465447829051
2677	-0.0231710537479489	-0.0189248064515001
2679	-0.0230152532642074	-0.0240198041760155
268	-0.0269030268729851	0.0087955381957995
2680	-0.00871060711263656	-0.00790754578826402
2681	-0.02407161286852	0.0174755315812334
2682	-0.00999267232165511	-0.0288573902347957
2683	-0.0161315795788572	0.00451142259593611
2684	-0.0180155602069363	-0.00949357483452209
2685	-0.0179056112639857	-0.00789659460990412
2686	-0.0337360871181274	0.0017989805767294
2687	-0.036939455969633	-0.00384564236807233
2688	-0.0372023517323468	-0.0038701668971146
2689	-0.0319311911599409	0.0030177783439529
269	-0.0184416553505961	0.0225896103525038
2690	-0.0035785305033245	0.0158910293968576
2691	-0.0335155812859918	-0.0101173898907415
2692	-0.0142314928445167	-0.00255657735551746
2693	-0.034118919240106	0.00965086477542213
2694	-0.0342441060094092	0.0037054477815312
2695	-0.0285130111431274	0.00215129979326793
2696	-0.037555597396296	5.46733408790462e-05
2697	-0.0336048822855491	0.00970155616377183
2698	-0.0334707605254219	0.0116435555809156
2699	-0.0357202428065348	0.00820999866152647
27	-0.00506833291843251	0.0121440498409098
270	-0.026546873293469	0.00857177019392459
2700	-0.00578180091325854	-0.0101513401234829
2701	-0.0167330326704821	-0.00933902072819205
2702	-0.00946702041403785	-0.0285392573807181
2703	-0.00905288811217782	-0.00185750379143987
2704	-0.0108212321393721	-0.027775035949988
2705	-0.00648664702819722	-0.0308532177215045
2706	-0.00656118673356009	-0.0309984072018161
2707	-0.00708004064163328	-0.0308322560324097
2708	-0.0257077347696796	-0.0164804348889243
2709	-0.00777911896006739	-0.0303032624649413
271	-0.0290445374643585	0.00962000452024982
2710	-0.0251476355243919	-0.0166502174600897
2711	-0.0213802595541096	-0.0207779644395108
2712	-0.00488801644693564	-0.034172087211925
2713	-0.00761486855821299	-0.010589384504644
2714	-0.0247892466264667	-0.0169097936302894
2715	-0.00616385159790772	-0.00969750998634174
2716	-0.00301472003323729	-0.000358304935767325
2717	-0.00301472003323729	-0.000358304935767325
2718	-0.0104698150299562	-0.031080618317737
2719	-0.00456791667373159	-0.0342206705572563
272	-0.019064599057475	0.011482213235319
2720	-0.0177983211323478	-0.0190788465328463
2721	-0.0213573739361705	-0.0193122790589754
2722	-0.0302175320971644	-0.00408711010414013
2723	-0.0192378491331903	-0.0183441313873905
2724	-0.0135959872772385	-0.0214285027976523
2725	-0.00334971340795417	-0.0342148369221228
2726	-0.0200378939878665	0.00224756565911621
2727	-0.0271295512509047	-0.0123604607421278
2728	-0.0256273723000279	0.0130721769818396
2729	-0.0229751931456222	-0.000307909312718875
273	-0.0207295698293649	0.00370245587314741
2730	-0.0035785305033245	0.0158910293968576
2731	-0.0186520162054241	-0.0222445250082475
2732	-0.0199857101936299	-0.0133210899363301
2733	-0.0329513957626145	0.0117146235520056
2734	-0.0214416509914163	0.00731137700477444
2735	-0.03548070294973	0.00877824100503343
2736	-0.0197246192961153	0.00502431196795492
2737	-0.0337676610751541	0.00476423322712867
2738	-0.00347635524184229	-0.0349349208424166
2739	-0.0364287964633026	0.0214338031436615
274	-0.0186620555569777	0.024209682459465
2740	-0.0343415769680745	0.00334233229674338
2741	-0.0310383527450787	0.0178987091539165
2742	-0.0341962273639734	0.00592914706565233
2743	-0.0333789981485409	0.0229981794431552
2744	-0.0275103821297528	0.0164225009177369
2745	-0.034057359768217	0.0225609856437728
2746	-0.0254316598586206	0.00884093194987793
2747	-0.0315551852675616	0.0228517347967039
2748	-0.00601301800314664	-0.00946551065479972
2749	-0.0313461092738386	0.0236162855678797
275	-0.0217613265624589	0.00976171279922072
2751	-0.0035785305033245	0.0158910293968576
2752	-0.0035785305033245	0.0158910293968576
2753	-0.00274656949470825	-0.0156169605918381
2754	-0.0258588720528672	0.00910230665999704
2755	-0.00632269200148534	-0.00775152482150203
2756	-0.00327189410080429	-0.00405906729922682
2757	-0.00547363652118346	-0.0277049052192896
2758	-0.0113389585322937	-0.0286097803643226
2759	-0.0369920866714422	0.00846012341514848
276	-0.00916370038852064	-0.0304704597631605
2760	-0.0150983314493016	-0.00475334229353735
2761	-0.00768176448318952	-0.0293109522070362
2762	-0.0187663722151792	0.000509375292641322
2763	-0.0233450155704332	-0.0174734884916399
2764	-0.0243993832675978	-0.0167848964447632
2765	-0.019978350517641	0.00062968600991664
2766	-0.0286610076174935	-0.0100400357711256
2767	-0.00429043115997166	-0.012529158840047
2768	-0.00764675642341	0.0105621174757959
2769	-0.0332344942356279	-0.0154043327480951
277	-0.0178604037219076	0.0187063882534103
2770	-0.0335658002886785	-0.00937273261128829
2771	-0.0361786815439971	-0.00431978971952329
2772	-0.0340874467315825	-0.00821487604869292
2773	-0.0343613717904982	-0.00724524363738632
2774	-0.0352090719194488	-0.00700689377880496
2775	-0.0104866947978735	0.0199347705105771
2776	-0.00389307005670176	0.00133686733027776
2777	-0.0278627242416915	0.0200911430115354
2778	-0.0335808626182573	-0.00855386195998708
2779	-0.00634300517851101	0.00828711508283407
278	-0.013649693229121	0.0141108916111255
2780	-0.0344268317995003	-0.00713242847298083
2781	-0.0209261012451977	-0.0154651455995759
2782	-0.0274249304035867	-0.0127773135513775
2783	-0.0333545329692141	-0.0142215357159103
2784	-0.00976653574203346	0.000605396795021869
2785	-0.0274531876924853	-0.0150770331488988
2786	-0.00691878658670126	0.0131529378886119
2787	-0.0267468287725345	-0.0173437770826454
2788	-0.0105979213922283	-0.0190028853815088
2789	-0.0226377561759242	-0.0199883120962754
279	-0.0114294863816978	0.00793737229645511
2790	-0.00615586489972387	0.00816541361117935
2791	-0.00598690419243723	0.00805553471786
2792	-0.0135724810969683	-0.0178957895623404
2793	-0.0343627057009442	-0.00911528606907813
2794	-0.0104349060351728	0.0082665832627508
2795	-0.02253069815861	-0.0275972159199174
2796	-0.00279293382648017	0.00344438358085146
2797	-0.00634300517851101	0.00828711508283407
2798	-0.0105822673297585	0.00283969929752643
2799	-0.014278119707016	0.0170015763761784
28	-0.00938858876948753	0.00117722398432177
280	-0.0157715966230607	-0.000337171690280406
2800	-0.00279293382648017	0.00344438358085146
2801	-0.0136416549000453	-0.0112222850978297
2802	-0.00519380173963273	0.00052364327549243
2803	-0.00645524326500517	0.00582606459154626
2804	-0.0281066038180609	-0.00129375510230727
2805	-0.00801954784766664	0.006063813815523
2806	-0.0208424116707246	0.0206366861566686
2807	-0.02351579066385	0.0223501321987273
2808	-0.0210135518321443	0.0207686159181764
