sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_B_190626_PS100	PS	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	23285123.3	12532100094.7	0.00185803840729357	kruskal_wallis	0.519457251173505	0.948189582046781	ns	0.000499323711229976	0.000567752356092835
MDM_B_190626_untreated	Untreated	raw	superclass	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	pathway	Terpenoids	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-) | Cannabinoids | Carotenoids (C40, β-β)	NPC superclass: Carotenoids (C40) / NPC pathway: Terpenoids	Carotenoids (C40)	11	328	17227166	12215863240.9	0.00141022911441261	kruskal_wallis	0.519457251173505	0.948189582046781	ns	0.000499323711229976	0.000567752356092835
A549_110626_PET100	PET	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	6966212	8125399185.8	0.000857337816974481	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
A549_110626_PS100	PS	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	5400181	7176029029.7	0.000752530539891888	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
A549_110626_untreated	Untreated	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	7631778.5	7977246302.3	0.000956693351413708	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
A549_180626_PET100	PET	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	6885475	7887370547.1	0.000872974707969264	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
A549_180626_PS100	PS	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	7168461	7744341501.3	0.000925638545097304	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
A549_180626_untreated	Untreated	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	9024748	9311438840.8	0.000969210897939446	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
A549_210626_PET100	PET	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	6745256.5	7046049113	0.000957310457509438	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
A549_210626_PS100	PS	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	5316148.5	7600031547.2	0.000699490320136707	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
A549_210626_untreated	Untreated	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	5257094.5	8846156040.8	0.000594280100390879	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
MDM_160526_PET100	PET	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	6409099.5	742612221.2	0.00863047943062858	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
MDM_160526_PS100	PS	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	3833903	877091373.9	0.00437115574737954	kruskal_wallis	0.755253552953129	0.948189582046781	ns	0.000537071674633758	0.000163165508494433
