sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_A_190626_PS100	PS	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	5634092.5	4981492138.2	0.00113100499683531	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.0013064803743841	0.00276107299018455
MDM_A_190626_untreated	Untreated	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	5692053.5	7088900344.6	0.000802952957906362	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.0013064803743841	0.00276107299018455
MDM_B_120626_PS05	PS	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	6328443.5	7364168721.5	0.00085935612549504	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.0013064803743841	0.00276107299018455
MDM_B_190626_PET05	PET	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	7879823.5	6775025783.1	0.00116306915313236	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.0013064803743841	0.00276107299018455
MDM_B_190626_PET100	PET	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	5844674	7636027125.6	0.000765407705324352	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.0013064803743841	0.00276107299018455
MDM_B_190626_PS100	PS	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	11359215	5539891023.3	0.00205044015346597	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.0013064803743841	0.00276107299018455
MDM_B_190626_untreated	Untreated	raw	superclass	Chromanes	Azaphilones	pathway	Polyketides	Polyketides	Chromanes	Azaphilones	NPC superclass: Chromanes / NPC pathway: Polyketides	Chromanes	1	150	6932134.5	6279276710.7	0.00110397022131347	kruskal_wallis	0.951229424500713	0.991701292638876	ns	0.0013064803743841	0.00276107299018455
MDM_160526_PET05	PET	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	31554142.2	11424929845.4	0.00276186747988694	kruskal_wallis	0.785317906563425	0.991701292638876	ns	0.00141938591092768	0.000863342891349382
MDM_160526_PET100	PET	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	30613628.2	12419174723.5	0.00246502918926423	kruskal_wallis	0.785317906563425	0.991701292638876	ns	0.00141938591092768	0.000863342891349382
MDM_160526_PS05	PS	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	45022225.7	11192569017.8	0.00402251043780917	kruskal_wallis	0.785317906563425	0.991701292638876	ns	0.00141938591092768	0.000863342891349382
MDM_160526_PS100	PS	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	20507771.3	12332953384.6	0.00166284349421184	kruskal_wallis	0.785317906563425	0.991701292638876	ns	0.00141938591092768	0.000863342891349382
MDM_160526_untreated	Untreated	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	31134606.2	13761025227.8	0.00226252082854277	kruskal_wallis	0.785317906563425	0.991701292638876	ns	0.00141938591092768	0.000863342891349382
MDM_A_190626_PET05	PET	raw	superclass	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	pathway	Terpenoids	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids | Labdane diterpenoids | Tetracyclic diterpenoids	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	5	328	5069368	338567248.3	0.014973001746194	kruskal_wallis	0.785317906563425	0.991701292638876	ns	0.00141938591092768	0.000863342891349382
