	msms_score	matched_peaks	feature_id	reference_id	short_inchikey
1273	0.7618429281601587	22	186	16341	OHFMYRJCMYNZKO
1274	0.2177152973568816	21	186	18650	XCQMKMYPKNZRCW
1275	0.4683386817045991	19	186	19189	BOPIMTNSYWYZOC
1276	0.5431175423336394	20	186	19739	SZJYIPBMAVTAPS
1277	0.48821685369745216	20	186	21674	VBWRDYHWZJAQCN
1278	0.525016997413389	19	186	22842	SHYUEMMNYPDKDE
1279	0.4150610017885017	21	186	23274	WUEOXMDKPBMCJB
1280	0.44400952968413193	17	186	23763	BMYYECWIIFVCQD
1281	0.4606605573986887	19	186	25237	CQZFMFFAWNQJAM
1282	0.574502965919449	17	186	26885	TWQNTLGPLUWKGL
1283	0.42613776633041245	20	186	27073	TUFHRGQKTXJXPF
1284	0.42651401438102915	20	186	27839	CAROBQKXUGHYBD
1285	0.5664386005658224	20	186	28503	BUXOZBGFHXEDIJ
1286	0.4521640561457982	20	186	28976	CPLGPDHGFNXBOA
1287	0.6551199302588319	17	186	29197	KTMJGGMQCFLMFK
1288	0.23745458957663887	21	186	29434	KJYKEAYNZFLDKB
1289	0.6128924091254295	20	186	29488	YKKOCJJTUUOJTC
1290	0.20124292554048803	20	186	31325	DIFRMHMHLVIDPB
1291	0.5624633610798279	18	186	32695	MEHQKJPMBUVUOC
1292	0.3298525114017087	19	186	34629	ISOIDIYKQYJGMC
1293	0.41969416720585034	19	186	35727	WOULTTPZJDSDEI
1294	0.48996561627324353	19	186	36040	MYLXGCVCCZCOHU
1295	0.6869417531559388	16	186	36249	XZYQCFABZDVOPN
1296	0.654223806365323	20	186	37392	VHMJDIVHKNIGHB
1297	0.8246821079050687	8	186	38131	ZCRYDCBITZERMT
1298	0.23949000144937807	21	186	38537	AEUBOEQPIBOTGP
1299	0.5993841178819649	20	186	38807	COGPRPSWSKLKTF
1300	0.46516433160904125	18	186	40925	MZEVAYMCWKMJAY
1301	0.2777195605528901	19	186	41723	RDTHDRJVLMGJAD
1302	0.3884554620087025	20	186	42492	WKWATASPNZWAFM
1303	0.5163174384626121	19	186	43521	CUFZOTYNOCYVBK
1304	0.20986210364445504	21	186	43599	HDOQHUXLHUAFCN
1305	0.36464709326616007	17	186	44179	ZLJPQFLGGAYZAN
1306	0.5291651345245647	19	186	45123	LGOFSGDSFQNIAT
1307	0.7597105072519534	20	186	46037	HOKZKIGIBSWAKP
1308	0.3778787851939942	19	186	49835	QNNGQKOUWYCKEY
1309	0.35138743372345926	18	186	51151	IEYRHRAWZNLSQL
1310	0.711889211091241	17	186	51628	CBZJHBRKOJFYDB
1311	0.2219755322162772	21	186	51665	XNXZWFRPILJIHT
1312	0.6171620461981837	19	186	53023	MSJJKJCIFIGTJY
1313	0.5039426258658491	10	186	53060	BAQRIYKLDIPFQB
1314	0.6076106074237035	16	186	53512	FJUSPHRLRVCESP
1315	0.40231057253584507	21	186	54054	OUHIEGFKRWELJI
1316	0.2819365125728177	21	186	54188	RGZSQWQPBWRIAQ
1317	0.5136144455797053	20	186	54945	SIKURLYPEUHJFQ
1318	0.3141571048396308	19	186	55475	NOCIFLGYYDFRLP
1319	0.5651696009442378	14	186	55859	WABYSPBNXHXFIQ
1320	0.4865247853726107	20	186	56919	FZXLNBSTYCEHDA
1321	0.576268351679464	19	186	58979	CKZXONNJVHXSQM
1322	0.28318657598796204	20	186	59165	VWOHYEGRTUNEJL
1323	0.5339244523115974	20	186	59994	NURGJOYUAJWNMH
1324	0.4854232966801295	19	186	60941	YNNJFMVUKVSHRB
1325	0.7398288744504827	15	186	61050	AEJKOZRRMKOBQS
1326	0.3736570690825632	21	186	61228	GRDWJTGVDHHNNH
1327	0.27017724241764274	20	186	62555	ITCKYIKWIXYNIJ
1328	0.40274589135308814	21	186	63743	HGEHVVBKUMPQRX
1329	0.3404968552716629	21	186	66001	AWNPSYCZIWLZRX
1330	0.35425848235915597	20	186	67274	IRQZYIXWNLPWQH
1331	0.7435489540143112	18	186	67413	QHNIGCGGGCYOFP
1332	0.4553950735898254	16	186	67826	HHMZGTLMFPVSNL
1333	0.44733302291741844	20	186	68638	JIDIEEMOEVEUCA
1334	0.8021595363538967	18	186	68731	DRZJMHNJQWFIES
1335	0.2143759379925434	21	186	69890	FQTLCLSUCSAZDY
1336	0.879257108521521	12	186	70252	IWNMVTRYZPCZHY
1337	0.32902233539999926	19	186	75240	MRTGHLRDXYFNSM
1338	0.48497095240707405	20	186	75454	LKCXXQCYAOULSO
1339	0.9081676539997958	19	186	75510	DWXUKGQAPQEPTH
1340	0.25180115683991944	17	186	77975	PUQRTRWMWYNMDM
1341	0.5618695205708604	13	186	78932	QDCXLQJUFNZYHG
1342	0.6635788177530583	14	186	80687	GHPSJEGKNWWAPB
1343	0.8979965110425766	17	186	82286	XCYFEDHSZQHRCC
1344	0.539993411882795	21	186	83250	PFCPCHNLDBDZOS
1345	0.3532787730424849	21	186	84147	YXKRFZOMBQXIBR
1346	0.3021940727294228	19	186	84283	GDZKVFAAHPZNAI
1347	0.8648289216937669	18	186	84475	KVFZUTBKAXAVDX
1348	0.33550036951718387	17	186	85386	PFXZOGZHLWZMDT
1349	0.31976554953403136	19	186	85504	FRGHPWUZLHMCQW
1350	0.6959194829828116	17	186	87352	OKGYYQFRSOUSFJ
1351	0.41639697087172933	20	186	87458	HFWPFTKIWIPREI
1352	0.2552154889766779	20	186	87675	SKAUBXZIXVGASZ
1353	0.7137705253362772	17	186	87862	FMRYSKILCWLXDC
1354	0.5010931709555608	21	186	88015	PFCPFINCEOMQFY
1355	0.6938267255018419	11	186	89157	LRIBGOUPVPELII
1356	0.7475589756202939	20	186	89266	GVNNDIPIOZWPIP
1357	0.45634936022519795	19	186	89440	XDVDHFJMCJWDPI
1358	0.40520488964232904	18	186	91713	SGAYOTORECIFCJ
1359	0.46121218968087724	19	186	92930	FNFDOMBAWBPKHS
1360	0.35305100829988517	19	186	93456	LQSXQOJTPQIGMH
1361	0.20291911339006463	20	186	94131	AGSSBQWESDSART
1362	0.3935291889505479	21	186	94424	KONGRWVLXLWGDV
1363	0.3255122290894921	18	186	94643	OBHWICAVQDBNLQ
1364	0.3146625301702833	20	186	101472	AEXPQWWGWBRXJM
1365	0.39808550608017224	20	186	102096	PBGYWCDUYHJYFV
1366	0.45366767227543053	19	186	102647	YCHDRKAWJJJVIH
1367	0.331397167933885	21	186	102666	QVIBTAJDNXPTIG
1368	0.5714762376891923	19	186	103420	LFLBXCLVRYZDOG
1369	0.5169683178223275	18	186	103689	XDLCURIUCCHLSA
1370	0.638496675807973	13	186	104921	SWPWNLQMJDQTRD
1371	0.6417360375558364	17	186	105163	DESINCNMOXBQLZ
1372	0.7630812145471201	14	186	105478	MJYUBUQHKCAJQR
1373	0.8075506283683711	13	186	106792	HVAVUZLEYSAYGE
1374	0.5032939002732282	21	186	109396	UQBJCGOOKGDNGP
1375	0.44014731454364364	20	186	113579	QVZYHISQRYCOFW
1376	0.5177560186111264	20	186	113779	IIBJYWPABQKUNV
1377	0.8251958478073874	12	186	115265	PCROEXHGMUJCDB
1378	0.4219439841302709	21	186	116694	URLPGOKOKFEZDS
1379	0.2121733314046825	19	186	116696	KEBVXBNFLKYWDP
1380	0.554215969323428	19	186	116965	HIHPGLNEXQZNFR
1381	0.49115877274809533	18	186	121504	QOFQJEYLVMAUSE
1382	0.5737952982265331	14	186	122906	DLYIWDZWJJHEJS
1383	0.48364560851239713	18	186	123455	YFAPBKDZQLGGMM
1384	0.6349085356455475	13	186	125355	LGCJLUHHIWNSGQ
1385	0.5852425583224065	20	186	125386	QZOCRPIQQKLQHN
1386	0.7307054678914675	14	186	125534	UQKRCCOELQIGCU
1387	0.8700219926405308	16	186	125968	HJRGEXWNMQQNJV
1388	0.48988753824632175	19	186	126385	MFNUNCDPCGAKMB
1389	0.3008293251021445	20	186	127556	YGIKDWMTXVEFFX
1390	0.2751008128505635	19	186	130574	KIZQJEOCEXOJQJ
1391	0.30527667959396887	21	186	133688	STRABSCAWZINIF
1392	0.6645658439722395	17	186	134299	IJVXAOHQRPSJDV
1393	0.5038318077260313	18	186	134378	QGALFKRHZSPTEG
1394	0.43577752780505097	19	186	134783	FGNNTGXJBVXLET
1395	0.449502320146168	19	186	135355	ZHMYLLJMCGLTQY
1396	0.3107863456166177	19	186	136036	TWVJWDMOZJXUID
1397	0.24782946436702555	20	186	138878	CRDAMVZIKSXKFV
1398	0.6371660755406054	19	186	139358	AYZYZJOUAKBQDF
1399	0.41908507088363	19	186	140114	IRDFGGRWKUKANK
1400	0.6939826781937264	20	186	140565	HEONDCYMGTYQCB
1401	0.40405963379644266	22	186	141505	ZAJCGIUTBZQWJO
1402	0.5973768847545007	12	186	142685	XMGYHZMNIUZSLJ
1403	0.49431590936773934	20	186	144499	BBAMLNIPVMLTSQ
1404	0.4911377862307462	19	186	145511	QLBFVYZTMLPKQE
1405	0.3683606169699574	19	186	147242	INTCVZZCTDGTCB
1406	0.4217152938225329	20	186	148830	XODMCSWLHUKKPW
1407	0.3946774425088833	18	186	149232	RTJZBRFGXNMZGW
1408	0.43850431676962776	20	186	149739	BCRZEHCIGDIXBQ
1409	0.46329003157130927	19	186	150615	MIUZCESAFHFHFT
1410	0.588228851297681	21	186	151878	BTBQMFYSHNODBW
1411	0.5346806993063751	20	186	152262	PRVRRGSDUZXLHX
1412	0.6238344626238417	18	186	152468	LKUBLENFVRHTGX
1413	0.3567887183805817	19	186	152965	SSCVGFQOFLDIGI
1414	0.2875943549884215	21	186	155521	HTPGTIJMAYULOZ
1415	0.7274847153049069	17	186	159573	BNBHDWOEFLZTEH
1416	0.7502586136853279	17	186	159828	ZEQZCZRDJPTCHI
1417	0.3941883284698878	18	186	159931	HKWKGGMAKOLVEY
1418	0.48204293428796646	21	186	162238	HDVXJTYHXDVWQO
1419	0.767656437795349	20	186	165362	OZQFXWFQYIVHRZ
1420	0.4433376164942941	19	186	165888	QWMCMMDXNNGJGG
1421	0.5425618282144644	20	186	170130	YTLMZAPWDFQBAI
1422	0.416226308875232	20	186	172564	RUTFUDNLIVHTDN
1423	0.6165965751967801	14	186	172994	PZKNYJWHOZUWDF
1424	0.7824211284436375	16	186	173539	MNNFKQAYXGEKFA
1425	0.8453279640370506	8	186	174203	IQWAWENFFQLNLN
1426	0.3694912917378107	20	186	176133	ZPTSRWNMMWXEHX
1427	0.23414460546638288	19	186	179135	MQWIFDHBNGIVPO
1428	0.6767810621546076	18	186	182034	VZJHQHUOVIDRCF
1429	0.21857388088773205	21	186	184216	XJGGQZRGBNCENL
1430	0.7103773566000143	21	186	184797	BLGPPSRDEKNCLT
1431	0.4121879105981503	21	186	184808	DPQYOKVMVCQHMY
1432	0.8745698735386133	16	186	186006	QZTKLONTIHDGDU
1433	0.6690766877824764	17	186	186393	GGAOJWVHWUKGNQ
1434	0.7345409535048272	19	186	187232	UDKJLEWHLZPFOR
1435	0.7616687285881771	18	186	188271	JPJDJEAVJATUPS
1436	0.5447124281876268	19	186	188619	WWULHQLTPGKDAM
1437	0.591785395506192	18	186	189022	SXKCPXHMCBVTNQ
1438	0.20852888638447614	19	186	189418	TWBBKSVRWRNTPJ
1439	0.4868619531330713	20	186	190467	FZQSFFXBKWKOFG
1440	0.49090642484266034	21	186	191137	HRXPPINUMQGJCS
1441	0.5372023609299381	21	186	191396	OYKYYOKNASFMLL
1442	0.5912079714842496	21	186	192771	WILHOAUMXSHURF
1443	0.6409890643046876	21	186	192841	QWRTXOOFEHOROQ
1444	0.4041844411644864	19	186	193367	LHYHMMRYTDARSZ
1445	0.7259163019046561	19	186	193784	CJRKEDMYNFITCQ
1446	0.35045606606021573	20	186	194572	ICWHTQRTTHCUHW
1447	0.3509155571685827	21	186	195511	BXGVVQADPFXGHD
1448	0.5232587789546193	19	186	195956	SRHDLIDOZXPROB
1449	0.5876433911685505	20	186	197402	MUROKQYXIPVTGD
1450	0.6139850390165056	19	186	198494	YAYULTVMGYOHHF
1451	0.3665269557108581	20	186	198709	GWQUKIFNLZSKBV
1452	0.3634102522011525	18	186	199099	IYMKPZYUEJPWPC
1453	0.2546435588024478	20	186	199551	RJXMRBKKBWFPSU
1454	0.7903583450820907	8	186	200417	JHDRSBFWLKWPRQ
1455	0.7749708202581478	19	186	201300	HVXGCOMWCLIDAO
1456	0.5296918092806246	19	186	201341	JSCBEOXFGCAOKV
1457	0.38680646711420835	19	186	204127	ZJIFITBTYXMQGB
1458	0.41370254487772923	21	186	207234	WMZDTEBVGDPDQL
1459	0.40633916099606315	20	186	207539	SNRRJYWOCWXKHG
1460	0.2512635962833113	21	186	207582	SAJLLZGTTHMQBE
1461	0.6167629427826032	20	186	208256	WOKMOHTUPBAZGC
1462	0.5230236779665255	18	186	211566	NALMJVUUBLSDKJ
1463	0.7053307074174113	10	186	211952	GRFWMFZRMJAPKB
1464	0.356924340354089	20	186	213841	YEDSHUOBTRDKLW
1465	0.27892322353204196	19	186	214620	YUPSOBGMQUUPKH
1466	0.7224511169763571	14	186	215005	DQFUUYLHLJNLEU
1467	0.4174571448805792	20	186	217742	QTYOCPHBJLCFIG
1468	0.653655841494052	17	186	217764	SGFQNQLVVVMSEE
1469	0.2823879644710348	20	186	218042	ANUDPTAIJBXSOG
1470	0.3601134283167361	20	186	219514	FHNGRPUUPUOBAK
1471	0.3863592833814504	21	186	220317	HMNKVQOCUYFAGU
1472	0.7042916639160968	13	186	221923	XTWXRRVDVNEGRE
1473	0.7860964384198104	20	186	223464	NKIWRYQBASKLRK
1474	0.26627189361808545	20	186	224584	NTDRGEQLNBGQNX
1475	0.35738066589891215	22	186	224753	IEPFBZDLASGILR
1476	0.34670495474892965	20	186	227963	GKVOSYCVNKHQSI
1477	0.6492183243980564	21	186	229982	UNIAPSVPVLDCMD
1478	0.48867134382771343	19	186	230072	FCSRUSQUAVXUKK
1479	0.5688031540126544	18	186	230649	FBFJGCPGMBRKTN
1480	0.5236889719284259	20	186	230894	HTJLBKLQZZOCAC
1481	0.48495190385494186	21	186	234708	AYXPYQRXGNDJFU
1482	0.6602220747576945	17	186	235585	XHZXSPWRJOSMJL
1483	0.37128964448425944	20	186	236707	HMWSKUKBAWWOJL
1484	0.4408634602964429	20	186	236752	JOARPSTUQGJONT
1485	0.5822985772242187	17	186	236817	SVURIXNDRWRAFU
1486	0.25859810324412463	21	186	237055	STNNDCBSPFQUIQ
1487	0.37246657216397383	20	186	237359	DVNBUBRLFDGNRU
1488	0.3633191423043016	18	186	241026	NAHDKZAHVIXVBA
1489	0.4984248123478802	19	186	244890	YAQHBZWQFWXJOL
1490	0.8628811968409467	16	186	245482	WNZXPDXXLQCXHX
1491	0.7798366065240343	18	186	246250	XHCGZWYLZGYPKT
1492	0.677205804230989	16	186	246823	CCMWYZQSEJEAEY
1493	0.7575192614845019	14	186	248186	GXMJXGUEPXEOGR
1494	0.21490810982341482	20	186	248739	XEXRDVPNNGVFNR
1495	0.5383299481000521	15	186	250016	SNSNYEAITDGGIF
1496	0.6401600492772608	21	186	253338	GDJWQUONMCBBIO
1497	0.38704832906003284	19	186	254443	DTTAPHQISSMGRW
1498	0.7184657528699696	15	186	255388	JUXDFQMZOFALSA
1499	0.21034667730846698	21	186	256118	IZVJDVQPCGYZOX
1500	0.3477978439169255	20	186	256524	PXKJCWZAMAFFIW
1501	0.3601128263407136	20	186	257996	VYOZKWKETGHHDW
1502	0.5068682651650401	19	186	258915	FUQAYSQLAOJBBC
1503	0.41467852423414975	19	186	260684	UNQFOGJBEVERNF
1504	0.5561463181550715	18	186	260766	IBKURWQMJZETQA
1505	0.8301098102927883	13	186	263121	PEXFPFKCJPWRDJ
1506	0.5739752799404689	19	186	263928	ICNMPYNAXDDQCA
1507	0.5797708692486838	20	186	265969	RVCIHQWCEFELJN
1508	0.47501783085115945	19	186	266069	AJAZIQKKRHDLGH
1509	0.3463505000031086	20	186	266835	IHEUASSNMSDWFX
1510	0.2801285709408026	19	186	267329	LYWDYHPENRPJHL
1511	0.20183925959888732	21	186	267591	CDSBJWHQCTZFJU
1512	0.431588397660306	19	186	268616	IUKILOCAVNUEAC
1513	0.7290482369360212	18	186	269121	VJCRIDPUJYUCNH
1514	0.2704080242392534	22	186	270421	QDLDBNKYMBJHFB
1515	0.40727169597070495	20	186	270922	BIFZUAUNLQJSKA
1516	0.7111622225380332	17	186	275676	MPEMLGRPIWPFCU
1517	0.3620928187434202	18	186	277010	SLMBSGIDLMLPQD
1518	0.3209478466609074	18	186	278155	LLTYVNOOGNNNPY
1519	0.3967256656927471	18	186	279349	SQRGZKXGTWPZKZ
1520	0.7468976231309871	7	186	281070	VSMRSZNKBPLDSY
1521	0.32153414193571495	22	186	282521	PDFMGMLJJHVTMM
1522	0.39857094004793164	20	186	284017	GFJIQNADMLPFOW
1523	0.2325471127625744	20	186	284356	XOEKQGYKSZKEDE
1524	0.35232407991835035	19	186	284863	WMOPMQRJLLIEJV
1525	0.4684482502576575	19	186	287550	CQZPGEQDHSSUQN
1526	0.6065584962000766	18	186	288480	ISYMMRJPYSWIPM
1527	0.30005438966048875	21	186	289104	CNORBICYYYYTFY
1528	0.42761159561730805	25	188	699	WCAXUHZTOKKFKQ
1529	0.6042123971913986	20	188	813	ZLTJNMGRSFNNFA
1530	0.7267488527562486	17	188	2460	FXZDQECHPKFMJT
1531	0.3381272735336421	22	188	3298	WEZSMISXBFOGRL
1532	0.4652505408557329	24	188	4230	BIIOUOJJWZXURZ
1533	0.59158261122825	19	188	4298	AYOFBMBGDXCIQI
1534	0.4854755284589782	21	188	5281	WWXDQUPNJDQHDP
1535	0.23865403790171305	23	188	5753	MAIZBVUEICRYMG
1536	0.34203612499150665	23	188	8160	LFCOUSYLSOXCHP
1537	0.4406383781274448	23	188	8385	TUNSMPIPYQKPSQ
1538	0.46844506678142783	22	188	8608	RQHOQQOEZPFYTD
1539	0.3701053956103505	24	188	8610	PBEKLXCZESBENG
1540	0.3345496182239667	21	188	9072	BVHMKADTAPKRMH
1541	0.2733734400031954	21	188	9200	ALYKQEBAOLQDEG
1542	0.3737452778207415	22	188	10116	AUABALVLEYWUSM
1543	0.47870958128162794	24	188	11175	YEEYAKPKPQMIPD
1544	0.48948983106576194	18	188	11846	VTGQZIHVIHQHGP
1545	0.5359896915616157	21	188	11858	KBWLTYXBEUQKLG
1546	0.5683415478604854	19	188	12213	DWNPMJOWAWGIMM
1547	0.398708904350389	22	188	12219	INQBCRWRVGGZER
1548	0.40764219596046897	23	188	12420	LWNDRCLBOJONCA
1549	0.6081204395425419	20	188	13649	YJCXYYUOYNAOES
1550	0.3912394448530307	19	188	14214	NGECYYGAIURJJP
1551	0.5720594931703448	20	188	14408	CXEULTSNAOITBW
1552	0.37690127697964465	23	188	15376	KAELPMGCRDYSNU
1553	0.4237164100326885	23	188	15721	KGFUGVWKORUVAO
1554	0.5599207911442392	22	188	17121	GWCBXQJXFMEEBJ
1555	0.4466266385999587	21	188	17367	SOZSXJHFVBBAOY
1556	0.6729117325512964	14	188	18597	PBQFHENTJHDKSE
1557	0.49387014291569403	26	188	19005	DUUZWEOWPLXBAR
1558	0.39982772439405506	23	188	19287	HVCSAYNBPLWGTB
1559	0.5803585610986673	19	188	19988	ZFWYGDWBOVHPOD
1560	0.3428383405368115	23	188	20744	YTDHRNHFSMXJLO
1561	0.35168320037576495	21	188	21305	DRUPYWVNTITDJV
1562	0.3911235284635971	26	188	24309	KVIJKECKQSLTHR
1563	0.7212619709626304	12	188	24388	YNXVTFPRRSPPOQ
1564	0.38819225630230564	24	188	25470	SPOAYCLWQFBLTG
1565	0.30685921609919387	23	188	25679	MPYYVGIJHREDBO
1566	0.7556858074350303	17	188	25995	CPJKPFZMYBRFAY
1567	0.5122543172018924	26	188	26833	FUWSXBSAMAUWKC
1568	0.40664958304539434	19	188	27255	UDOYEVPXAOVCET
1569	0.4348085566644804	19	188	28418	AIZFTHHPMACFTH
1570	0.44260860797099416	20	188	28532	JUBVZAABBBDOQY
1571	0.741366128461782	24	188	30019	ZOWNLLHBAMMPJZ
1572	0.3921047295134862	22	188	33232	ODLSRDICGYLIRN
1573	0.6255486412362644	15	188	36662	NYHVJXVYUVDHOU
1574	0.6358042124900575	20	188	38132	KCAGTZDXJRACAV
1575	0.4306445060880929	20	188	38214	PECCCWAOADXQBC
1576	0.2589442734691263	23	188	38219	CEVCMCWHMHJEQS
1577	0.382616861100543	27	188	38229	UZFMPMFXZHNDLT
1578	0.5667156686013075	16	188	38302	AOFGRPGBPJQXPV
1579	0.26656493700067774	23	188	38494	QKTRLURBFHRDOI
1580	0.428386373708998	24	188	40252	SZYNCHLMEWFVDG
1581	0.39696663262765625	25	188	40258	HDAQPCUHLCPEHS
1582	0.6263873276034508	15	188	40504	ASYDZLBLBUOOTM
1583	0.38539083059007573	22	188	41256	NESCXAXMYHAAIV
1584	0.29373217535480395	23	188	43138	CSENVKTXMWRNAF
1585	0.40498969072316915	19	188	43821	XKAIOIRRQITANU
1586	0.4018849908228787	21	188	44396	CUDHRTAOLMZZFB
1587	0.2722024884328146	24	188	44836	HOXSQOXCKUSHHO
1588	0.3846373382551974	21	188	45820	ZJGNAABKLYYISO
1589	0.38533185960215743	27	188	46412	HNUJIMGRYLHDBS
1590	0.22406102205165485	23	188	47108	ZGRPWWDOSQIIIF
1591	0.5524925584839808	19	188	47274	KSMZUKWIDPCGBS
1592	0.41809234228780007	24	188	49153	RDBMSERFRDSITF
1593	0.5030907429652485	24	188	49283	QYMRVKAANPSQAP
1594	0.21012404662777365	23	188	49557	JALLKVGSXAOCKA
1595	0.25163729947123886	24	188	51442	BFONWEJKMSLMCY
1596	0.3838270707325668	18	188	52063	COFRFTFQFZXBFL
1597	0.381569195210029	27	188	53790	BQTMHDVKXLQCDW
1598	0.4393621504697772	21	188	53889	TYUOUBYXWCSPRN
1599	0.5718676416247904	22	188	56454	RXAFLEDZEBYEQU
1600	0.24871505774855535	20	188	57045	GPNLVCAPXPSJQB
1601	0.3355674208057809	26	188	57553	SDAWXTDBEYZMMX
1602	0.337594434823577	20	188	58196	KFSUHYMYSGYWGI
1603	0.478760840235351	27	188	58988	MTFXKUDGSGWVIS
1604	0.26302653822719546	22	188	60314	XZXBGGYJQALVAW
1605	0.5351425067107305	22	188	60884	WJHRAVIQWFQMKF
1606	0.35082679464311495	19	188	60912	QWFNBZCGZXMJNG
1607	0.405267795816531	13	188	61268	YBLYHDYYOWCPTQ
1608	0.3734898593572615	23	188	62546	ICHZVZARHVXZEH
1609	0.412352072345946	22	188	63579	MQOLOUZWNJHZLN
1610	0.3888375952969633	25	188	64560	YRFJMOGROZTYPC
1611	0.4418017636348709	23	188	66141	JBTWEBDTSZPNTF
1612	0.5055357065252242	17	188	66191	MCRFKFBFAWNDNX
1613	0.393305883427961	17	188	66554	SVDSEWDVOLGHBC
1614	0.6678022179835575	19	188	66729	KYCJKHVCYJLBJM
1615	0.5970376702701342	19	188	66767	ISRFSZGYYMTFME
1616	0.36303149746885227	19	188	67602	PFTWUCXOLILHIQ
1617	0.3099098049502465	22	188	67983	CGKHVNUMMHTZJY
1618	0.5437953502225548	17	188	69835	NEAFXVXDYNEEDN
1619	0.478864657136373	20	188	70938	LXBHWHZFBMUENT
1620	0.4486458247366316	21	188	71138	WKKJGHCXVKEJNU
1621	0.5655528790283998	22	188	71844	YYJZEVFUWRXYOT
1622	0.2702751524830073	24	188	72072	UCFQYMKLDPWFHZ
1623	0.29028211739561227	22	188	72662	LXUVAWHYPMSDSM
1624	0.3598964410535506	22	188	75621	XOUUSQWJTXEKIT
1625	0.3949911597921494	20	188	76010	NFSPTLKYFUJAOU
1626	0.4789642159357014	21	188	76227	FQTDJSUKIPVNPW
1627	0.23417315630444016	23	188	77154	ZRUBZTRZIXUUTD
1628	0.5136350291467672	25	188	78583	KCFDRPUCBYFXQR
1629	0.49418334293422517	23	188	78590	YNPVPSSWCJNYOA
1630	0.35817337398669796	23	188	79290	XUACVCOTFRNHJS
1631	0.3213784304927843	25	188	79522	HURCCZSSOPDIHO
1632	0.6761949614943669	15	188	79688	GJIFFFJEPUFSMW
1633	0.6722452901132661	13	188	80945	KBDUCUDIASUHFM
1634	0.3532745361757843	22	188	81706	YYBMIOQEIYNNDP
1635	0.5416604603502844	22	188	81893	DQVXKPUFGSPUGZ
1636	0.6760227031246205	18	188	82184	ASXSVCYEAPHTSV
1637	0.36609131993282784	23	188	82895	PGKALOHOTKMNJR
1638	0.36640509327799836	21	188	82945	NUXLUAXOQWMFEE
1639	0.6281354608661801	21	188	83177	ZGSRWTHKVMRAML
1640	0.513274843914358	23	188	83510	XDGPGYXOFFKGPT
1641	0.6905635714832988	21	188	83693	YEBFCABPNPSILV
1642	0.2187241333145907	21	188	84143	FAVXUWXHEUMVIY
1643	0.26605900050425957	25	188	84621	CVSWGLSBJFKWMW
1644	0.2308618266424928	24	188	85097	NWAVEWPQEPBQBN
1645	0.2277262262167724	24	188	88909	WCDGWAIZRYMVOW
1646	0.5211167863185749	25	188	89051	RKBAYVATPNYHLW
1647	0.32709004591761726	23	188	89511	QNAJDMGVFWNPDH
1648	0.4001856663129572	23	188	89736	PIERZBROHCKFKA
1649	0.28792313786504586	26	188	89915	KQDBJTFTSGZHJB
1650	0.43734523599536385	22	188	90039	QMNNAXDMINTORB
1651	0.5293502943718401	23	188	90040	WPOHFKODZHGIEO
1652	0.43372332720521983	22	188	90854	IHNASXSHLFAEIM
1653	0.30706414449952724	22	188	92119	MAXNBGSKPQFIED
1654	0.36978693706323573	24	188	93662	HOHBPQJOCNDYKZ
1655	0.34474814916485647	21	188	93867	RIYUSAKJWZXQID
1656	0.5671953657781266	23	188	95268	GMALQVLNYZMOND
1657	0.35392122136847626	22	188	95535	KYYLIRKSXNABSA
1658	0.49045109459117425	20	188	95559	ZCBQUISKGXIVHH
1659	0.6508431010938066	17	188	95583	TZDORNYDKTXNOL
1660	0.42409108980350835	26	188	95849	KUTDAKOPPDXZDV
1661	0.5660865688188903	25	188	95864	LTTUBVFOERJFGH
1662	0.43150555542623115	22	188	95991	OZBVMKPZPKMEGY
1663	0.4477629098627344	25	188	96091	PHPLUURNIWHINI
1664	0.6070718208294729	25	188	97062	KDMDYZZDZDVDQD
1665	0.5476617444740745	17	188	97698	PEWNHOBTYNZGAR
1666	0.5248230930126107	22	188	97910	DAAXYWYGVVILBO
1667	0.5424515932909709	22	188	98121	IDZQOYPXKXBZAG
1668	0.5741033816325334	23	188	98934	WBZNISVDCOBIRR
1669	0.35729532535194075	22	188	99159	AEIGTUFAPRNEKB
1670	0.42898620194394205	25	188	99780	NGHAHQOWTQIQQU
1671	0.5355945310465868	21	188	100576	WBVHJGBFCZGJRZ
1672	0.3729394139660818	23	188	100705	AXHPSQVHJYJJBZ
1673	0.3871623284457144	21	188	101728	CONIHLPSZDQHQB
1674	0.4039188454335738	9	188	102209	OWGRDJNQBLWBRL
1675	0.25123202013153273	22	188	104433	DFIUOPFZVPTMHK
1676	0.34763390909505826	22	188	105318	FLIKBVTXNBEPQQ
1677	0.5388856961840303	18	188	105935	BSLAWKTUBVGEDH
1678	0.3247152860795482	20	188	107426	QRYPQTUSGXZGNH
1679	0.3973780583658671	25	188	108593	SPOVXCZOIMHFTC
1680	0.3573422126394826	18	188	110153	CKGNGZNSTIOFOY
1681	0.41319189248515126	23	188	113065	TZCKNDPYYKEPHO
1682	0.3524968391757982	23	188	113732	DKXVALLHXIQEOG
1683	0.45784210152684796	25	188	116525	GYYSPLLFNGCFSK
1684	0.5629535301314317	22	188	117974	YSMIVLKCCCKQBB
1685	0.26347863793462994	24	188	118001	BYTYEUINJPKZIB
1686	0.5657377601377285	10	188	118895	YXKYEDPZIRLAKN
1687	0.5710622453265587	21	188	119363	VBMYDYLKYYGDSL
