data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
raw	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.0218107644819992	0.0184550679029463	-0.00335569657905294	0.00335569657905294	0.0189177118122131	0.0195382587112828	0.000620546899069714	0.000620546899069714	0.814871283898711	0.959985348154646	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.0195587975552462	0.0184550679029463	-0.00110372965229991	0.00110372965229991	0.0194499383360609	0.0195382587112828	8.83203752219119e-05	8.83203752219119e-05	0.606467632991008	0.973974569825353	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.020701880581238	NA	NA	NA	0.0415778185686603	0.809974358352193	0.978724215496853	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.162303361055975	0.166102975682037	0.00379961462606168	0.00379961462606168	0.167888835660043	0.189499572833849	0.0216107371738064	0.0216107371738064	0.839859972540003	0.988455807458306	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.162303361055975	0.183005241637213	0.020701880581238	0.020701880581238	0.167888835660043	0.209466654228703	0.0415778185686603	0.0415778185686603	0.606467632991008	0.953777327639192	ns
raw	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.166102975682037	0.183005241637213	0.0169022659551764	0.0169022659551764	0.189499572833849	0.209466654228703	0.0199670813948539	0.0199670813948539	0.606467632991008	0.973974569825353	ns
raw	pathway_normalized_ratio	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00100905163645222	NA	NA	NA	0.000618768106498354	0.147254720704663	0.833578694455869	ns
raw	pathway_normalized_ratio	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.00184596987782144	0.00126562231608424	-0.000580347561737198	0.000580347561737198	0.000975294053249586	0.00132364581965388	0.000348351766404294	0.000348351766404294	0.370844333304221	0.935549428250062	ns
raw	pathway_normalized_ratio	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.00184596987782144	0.000836918241369216	-0.00100905163645222	0.00100905163645222	0.000975294053249586	0.000704877713155526	-0.00027041634009406	0.00027041634009406	0.281447348966953	0.932822450709655	ns
raw	pathway_normalized_ratio	NPC superclass: Histidine alkaloids / NPC pathway: Alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.00126562231608424	0.000836918241369216	-0.000428704074715027	0.000428704074715027	0.00132364581965388	0.000704877713155526	-0.000618768106498354	0.000618768106498354	0.0548577839901097	0.647854363209708	ns
