sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_untreated	Untreated	raw	class	Depsipeptides	Depsipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Oligopeptides	Depsipeptides	NPC class: Depsipeptides / NPC pathway: Amino acids and Peptides	Depsipeptides	1	141	1013873.6	1631201150.5	0.000621550321791537	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	0.000101871615686217	7.84121856331349e-05
A549_110626_PET100	PET	raw	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	25	1440	181669679.6	35458165160.66	0.00512349352474556	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000268339773647111	0.000906496798451945
A549_110626_untreated	Untreated	raw	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	25	1440	171745299	40726922534.5	0.00421699672629361	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000268339773647111	0.000906496798451945
A549_180626_PET100	PET	raw	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	25	1440	196746762.2	36474343757.1	0.00539411383273213	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000268339773647111	0.000906496798451945
A549_180626_untreated	Untreated	raw	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	25	1440	159888013.3	38180285352.2	0.00418771132339866	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000268339773647111	0.000906496798451945
A549_210626_PET100	PET	raw	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	25	1440	178787655.6	40523921542.8	0.00441190409993195	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000268339773647111	0.000906496798451945
A549_210626_untreated	Untreated	raw	class	Diacylglycerols	Diacylglycerols	pathway	Fatty acids	Fatty acids	Fatty esters | Glycerolipids	Diacylglycerols	NPC class: Diacylglycerols / NPC pathway: Fatty acids	Diacylglycerols	25	1440	217068220.4	37950422097.55	0.00571978408677603	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000268339773647111	0.000906496798451945
A549_110626_PET100	PET	raw	class	Dicarboxylic acids	Dicarboxylic acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	6	1440	7039905.2	35458165160.66	0.000198541158802278	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	6.84416354201368e-05	7.2458364992918e-05
A549_110626_untreated	Untreated	raw	class	Dicarboxylic acids	Dicarboxylic acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	6	1440	9743498.8	40726922534.5	0.000239239750848993	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	6.84416354201368e-05	7.2458364992918e-05
A549_180626_PET100	PET	raw	class	Dicarboxylic acids	Dicarboxylic acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	6	1440	6083241.6	36474343757.1	0.000166781385856075	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	6.84416354201368e-05	7.2458364992918e-05
A549_180626_untreated	Untreated	raw	class	Dicarboxylic acids	Dicarboxylic acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	6	1440	11399779.5	38180285352.2	0.000298577640131313	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	6.84416354201368e-05	7.2458364992918e-05
A549_210626_PET100	PET	raw	class	Dicarboxylic acids	Dicarboxylic acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	6	1440	6083241.6	40523921542.8	0.000150114830164575	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	6.84416354201368e-05	7.2458364992918e-05
A549_210626_untreated	Untreated	raw	class	Dicarboxylic acids	Dicarboxylic acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	NPC class: Dicarboxylic acids / NPC pathway: Fatty acids	Dicarboxylic acids	6	1440	6942835.8	37950422097.55	0.000182944890103033	wilcoxon_rank_sum	0.190430263825524	0.545900089633169	ns	6.84416354201368e-05	7.2458364992918e-05
A549_110626_PET100	PET	raw	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	141	30744536	1576419087.3	0.0195027681710309	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.0042237179155412	0.00603447907943083
A549_110626_untreated	Untreated	raw	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	141	34112268	1785861188.6	0.0191012986998961	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.0042237179155412	0.00603447907943083
A549_180626_PET100	PET	raw	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	141	21662224	1474863097.7	0.0146876167922172	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.0042237179155412	0.00603447907943083
A549_180626_untreated	Untreated	raw	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	141	17785592	2104203255.8	0.00845241159615926	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.0042237179155412	0.00603447907943083
A549_210626_PET100	PET	raw	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	141	28891566	1569136596.1	0.0184123970289192	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.0042237179155412	0.00603447907943083
A549_210626_untreated	Untreated	raw	class	Dipeptides	Dipeptides	pathway	Amino acids and Peptides	Amino acids and Peptides	Small peptides	Dipeptides	NPC class: Dipeptides / NPC pathway: Amino acids and Peptides	Dipeptides	1	141	20190874	1631201150.5	0.0123779179494884	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.0042237179155412	0.00603447907943083
A549_110626_PET100	PET	raw	class	Erythromycins	Erythromycins	pathway	Polyketides	Polyketides	Macrolides	Erythromycins	NPC class: Erythromycins / NPC pathway: Polyketides	Erythromycins	3	150	49053939.6	8125399185.8	0.00603711134410811	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.00490741767313428	0.00456314208774832
A549_110626_untreated	Untreated	raw	class	Erythromycins	Erythromycins	pathway	Polyketides	Polyketides	Macrolides	Erythromycins	NPC class: Erythromycins / NPC pathway: Polyketides	Erythromycins	3	150	11758215.8	7977246302.3	0.00147396925635979	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.00490741767313428	0.00456314208774832
A549_180626_PET100	PET	raw	class	Erythromycins	Erythromycins	pathway	Polyketides	Polyketides	Macrolides	Erythromycins	NPC class: Erythromycins / NPC pathway: Polyketides	Erythromycins	3	150	9144435.7	7887370547.1	0.00115937696161139	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.00490741767313428	0.00456314208774832
A549_180626_untreated	Untreated	raw	class	Erythromycins	Erythromycins	pathway	Polyketides	Polyketides	Macrolides	Erythromycins	NPC class: Erythromycins / NPC pathway: Polyketides	Erythromycins	3	150	13749209.1	9311438840.8	0.00147659339604476	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.00490741767313428	0.00456314208774832
A549_210626_PET100	PET	raw	class	Erythromycins	Erythromycins	pathway	Polyketides	Polyketides	Macrolides	Erythromycins	NPC class: Erythromycins / NPC pathway: Polyketides	Erythromycins	3	150	82633424.1	7046049113	0.0117276253365224	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.00490741767313428	0.00456314208774832
A549_210626_untreated	Untreated	raw	class	Erythromycins	Erythromycins	pathway	Polyketides	Polyketides	Macrolides	Erythromycins	NPC class: Erythromycins / NPC pathway: Polyketides	Erythromycins	3	150	11069177.1	8846156040.8	0.00125129797043451	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.00490741767313428	0.00456314208774832
A549_110626_PET100	PET	raw	class	Fatty acid estolides	Fatty acid estolides	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acid estolides	NPC class: Fatty acid estolides / NPC pathway: Fatty acids	Fatty acid estolides	4	1440	4391768.7	35458165160.66	0.000123857754063162	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	6.2469851388808e-06	1.89809672199008e-05
A549_110626_untreated	Untreated	raw	class	Fatty acid estolides	Fatty acid estolides	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acid estolides	NPC class: Fatty acid estolides / NPC pathway: Fatty acids	Fatty acid estolides	4	1440	4241003.2	40726922534.5	0.000104132670383023	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	6.2469851388808e-06	1.89809672199008e-05
A549_180626_PET100	PET	raw	class	Fatty acid estolides	Fatty acid estolides	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acid estolides	NPC class: Fatty acid estolides / NPC pathway: Fatty acids	Fatty acid estolides	4	1440	4566608.3	36474343757.1	0.000125200560986408	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	6.2469851388808e-06	1.89809672199008e-05
A549_180626_untreated	Untreated	raw	class	Fatty acid estolides	Fatty acid estolides	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acid estolides	NPC class: Fatty acid estolides / NPC pathway: Fatty acids	Fatty acid estolides	4	1440	4055494.4	38180285352.2	0.000106219593766507	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	6.2469851388808e-06	1.89809672199008e-05
A549_210626_PET100	PET	raw	class	Fatty acid estolides	Fatty acid estolides	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acid estolides	NPC class: Fatty acid estolides / NPC pathway: Fatty acids	Fatty acid estolides	4	1440	7710339.5	40523921542.8	0.000190266371231042	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	6.2469851388808e-06	1.89809672199008e-05
A549_210626_untreated	Untreated	raw	class	Fatty acid estolides	Fatty acid estolides	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acid estolides	NPC class: Fatty acid estolides / NPC pathway: Fatty acids	Fatty acid estolides	4	1440	7978372.9	37950422097.55	0.000210231466714439	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	6.2469851388808e-06	1.89809672199008e-05
A549_110626_PET100	PET	raw	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	1440	7679872.5	35458165160.66	0.0002165896758956	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	6.61030932175616e-05	5.04015193434389e-05
A549_110626_untreated	Untreated	raw	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	1440	10660929	40726922534.5	0.000261766132488137	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	6.61030932175616e-05	5.04015193434389e-05
A549_180626_PET100	PET	raw	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	1440	6978511	36474343757.1	0.000191326567695727	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	6.61030932175616e-05	5.04015193434389e-05
A549_180626_untreated	Untreated	raw	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	1440	11891670	38180285352.2	0.000311461003769444	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	6.61030932175616e-05	5.04015193434389e-05
A549_210626_PET100	PET	raw	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	1440	8565323	40523921542.8	0.000211364613144698	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	6.61030932175616e-05	5.04015193434389e-05
A549_210626_untreated	Untreated	raw	class	Fatty acyl carnitines	Fatty acyl carnitines	pathway	Fatty acids	Fatty acids	Fatty esters	Fatty acyl carnitines	NPC class: Fatty acyl carnitines / NPC pathway: Fatty acids	Fatty acyl carnitines	1	1440	9273679	37950422097.55	0.000244363000131129	wilcoxon_rank_sum	0.0808555983700523	0.496684389987464	ns	6.61030932175616e-05	5.04015193434389e-05
A549_110626_PET100	PET	raw	class	Fatty acyl glycosides of mono- and disaccharides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC class: Fatty acyl glycosides of mono- and disaccharides / NPC pathway: Fatty acids	Fatty acyl glycosides of mono- and disaccharides	1	1440	1013873.6	35458165160.66	2.85935156375454e-05	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	6.37920796893218e-06	5.30608096491382e-06
A549_110626_untreated	Untreated	raw	class	Fatty acyl glycosides of mono- and disaccharides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC class: Fatty acyl glycosides of mono- and disaccharides / NPC pathway: Fatty acids	Fatty acyl glycosides of mono- and disaccharides	1	1440	1013873.6	40726922534.5	2.48944319114989e-05	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	6.37920796893218e-06	5.30608096491382e-06
A549_180626_PET100	PET	raw	class	Fatty acyl glycosides of mono- and disaccharides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC class: Fatty acyl glycosides of mono- and disaccharides / NPC pathway: Fatty acids	Fatty acyl glycosides of mono- and disaccharides	1	1440	1013873.6	36474343757.1	2.77968976426791e-05	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	6.37920796893218e-06	5.30608096491382e-06
A549_180626_untreated	Untreated	raw	class	Fatty acyl glycosides of mono- and disaccharides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC class: Fatty acyl glycosides of mono- and disaccharides / NPC pathway: Fatty acids	Fatty acyl glycosides of mono- and disaccharides	1	1440	1894170.6	38180285352.2	4.96112216691659e-05	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	6.37920796893218e-06	5.30608096491382e-06
A549_210626_PET100	PET	raw	class	Fatty acyl glycosides of mono- and disaccharides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC class: Fatty acyl glycosides of mono- and disaccharides / NPC pathway: Fatty acids	Fatty acyl glycosides of mono- and disaccharides	1	1440	1332313.6	40523921542.8	3.28772129961029e-05	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	6.37920796893218e-06	5.30608096491382e-06
A549_210626_untreated	Untreated	raw	class	Fatty acyl glycosides of mono- and disaccharides	Fatty acyl glycosides of mono- and disaccharides	pathway	Fatty acids	Fatty acids	Fatty acyl glycosides	Fatty acyl glycosides of mono- and disaccharides	NPC class: Fatty acyl glycosides of mono- and disaccharides / NPC pathway: Fatty acids	Fatty acyl glycosides of mono- and disaccharides	1	1440	1286504	37950422097.55	3.38995966024592e-05	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	6.37920796893218e-06	5.30608096491382e-06
A549_110626_PET100	PET	raw	class	Fatty alcohols	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty acyls	Fatty alcohols	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	39	1440	761639410	35458165160.66	0.0214799442257949	wilcoxon_rank_sum	1	1	ns	0.00110574007638729	7.92239971013006e-06
A549_110626_untreated	Untreated	raw	class	Fatty alcohols	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty acyls	Fatty alcohols	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	39	1440	864255247.4	40726922534.5	0.0212207354156918	wilcoxon_rank_sum	1	1	ns	0.00110574007638729	7.92239971013006e-06
A549_180626_PET100	PET	raw	class	Fatty alcohols	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty acyls	Fatty alcohols	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	39	1440	773723434	36474343757.1	0.0212128130159817	wilcoxon_rank_sum	1	1	ns	0.00110574007638729	7.92239971013006e-06
A549_180626_untreated	Untreated	raw	class	Fatty alcohols	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty acyls	Fatty alcohols	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	39	1440	816363056.8	38180285352.2	0.0213817955855838	wilcoxon_rank_sum	1	1	ns	0.00110574007638729	7.92239971013006e-06
A549_210626_PET100	PET	raw	class	Fatty alcohols	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty acyls	Fatty alcohols	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	39	1440	845991748.7	40523921542.8	0.0208763544220786	wilcoxon_rank_sum	1	1	ns	0.00110574007638729	7.92239971013006e-06
A549_210626_untreated	Untreated	raw	class	Fatty alcohols	Fatty alcohols	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates | Fatty acyls	Fatty alcohols	NPC class: Fatty alcohols / NPC pathway: Fatty acids	Fatty alcohols	39	1440	669800678.2	37950422097.55	0.0176493604334177	wilcoxon_rank_sum	1	1	ns	0.00110574007638729	7.92239971013006e-06
A549_110626_PET100	PET	raw	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1440	777140083.7	35458165160.66	0.021917098083863	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00157910379212026	0.00118184037850751
A549_110626_untreated	Untreated	raw	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1440	814909152.3	40726922534.5	0.0200091021267243	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00157910379212026	0.00118184037850751
A549_180626_PET100	PET	raw	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1440	689107597.7	36474343757.1	0.0188929402620399	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00157910379212026	0.00118184037850751
A549_180626_untreated	Untreated	raw	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1440	799776652.9	38180285352.2	0.020947372329	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00157910379212026	0.00118184037850751
A549_210626_PET100	PET	raw	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1440	858740091.5	40523921542.8	0.0211909425052318	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00157910379212026	0.00118184037850751
A549_210626_untreated	Untreated	raw	class	Fatty aldehydes	Fatty aldehydes	pathway	Fatty acids	Fatty acids	Fatty acyls	Fatty aldehydes	NPC class: Fatty aldehydes / NPC pathway: Fatty acids	Fatty aldehydes	10	1440	618864934.2	37950422097.55	0.0163071950190497	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.00157910379212026	0.00118184037850751
A549_110626_PET100	PET	raw	class	Glycerophosphates	Glycerophosphates	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates	NPC class: Glycerophosphates / NPC pathway: Fatty acids	Glycerophosphates	5	1440	119911767	35458165160.66	0.00338178150100782	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000208540507364697	0.000390588527936903
A549_110626_untreated	Untreated	raw	class	Glycerophosphates	Glycerophosphates	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates	NPC class: Glycerophosphates / NPC pathway: Fatty acids	Glycerophosphates	5	1440	121822084.5	40726922534.5	0.00299119297307092	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000208540507364697	0.000390588527936903
A549_180626_PET100	PET	raw	class	Glycerophosphates	Glycerophosphates	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates	NPC class: Glycerophosphates / NPC pathway: Fatty acids	Glycerophosphates	5	1440	140011555.4	36474343757.1	0.00383863123987654	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000208540507364697	0.000390588527936903
A549_180626_untreated	Untreated	raw	class	Glycerophosphates	Glycerophosphates	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates	NPC class: Glycerophosphates / NPC pathway: Fatty acids	Glycerophosphates	5	1440	13129846.4	38180285352.2	0.000343890735202256	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000208540507364697	0.000390588527936903
A549_210626_PET100	PET	raw	class	Glycerophosphates	Glycerophosphates	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates	NPC class: Glycerophosphates / NPC pathway: Fatty acids	Glycerophosphates	5	1440	14684669.9	40523921542.8	0.000362370405946289	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000208540507364697	0.000390588527936903
A549_210626_untreated	Untreated	raw	class	Glycerophosphates	Glycerophosphates	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphates	NPC class: Glycerophosphates / NPC pathway: Fatty acids	Glycerophosphates	5	1440	137459385.8	37950422097.55	0.00362207791646339	wilcoxon_rank_sum	0.662520583540057	0.825750292528188	ns	0.000208540507364697	0.000390588527936903
A549_110626_PET100	PET	raw	class	Glycerophosphocholines	Glycerophosphocholines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphocholines	NPC class: Glycerophosphocholines / NPC pathway: Fatty acids	Glycerophosphocholines	145	1440	6372891552.4	35458165160.66	0.179729873881646	wilcoxon_rank_sum	1	1	ns	0.000274645009413849	0.010082160079198
A549_110626_untreated	Untreated	raw	class	Glycerophosphocholines	Glycerophosphocholines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphocholines	NPC class: Glycerophosphocholines / NPC pathway: Fatty acids	Glycerophosphocholines	145	1440	7659692083.9	40726922534.5	0.188074413857601	wilcoxon_rank_sum	1	1	ns	0.000274645009413849	0.010082160079198
A549_180626_PET100	PET	raw	class	Glycerophosphocholines	Glycerophosphocholines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphocholines	NPC class: Glycerophosphocholines / NPC pathway: Fatty acids	Glycerophosphocholines	145	1440	7227630995.5	36474343757.1	0.198156573936799	wilcoxon_rank_sum	1	1	ns	0.000274645009413849	0.010082160079198
A549_180626_untreated	Untreated	raw	class	Glycerophosphocholines	Glycerophosphocholines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphocholines	NPC class: Glycerophosphocholines / NPC pathway: Fatty acids	Glycerophosphocholines	145	1440	8260959448.4	38180285352.2	0.216367147919286	wilcoxon_rank_sum	1	1	ns	0.000274645009413849	0.010082160079198
A549_210626_PET100	PET	raw	class	Glycerophosphocholines	Glycerophosphocholines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphocholines	NPC class: Glycerophosphocholines / NPC pathway: Fatty acids	Glycerophosphocholines	145	1440	8403637074.6	40523921542.8	0.207374724722146	wilcoxon_rank_sum	1	1	ns	0.000274645009413849	0.010082160079198
A549_210626_untreated	Untreated	raw	class	Glycerophosphocholines	Glycerophosphocholines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphocholines	NPC class: Glycerophosphocholines / NPC pathway: Fatty acids	Glycerophosphocholines	145	1440	6893449234.1	37950422097.55	0.181643545791946	wilcoxon_rank_sum	1	1	ns	0.000274645009413849	0.010082160079198
A549_110626_PET100	PET	raw	class	Glycerophosphoethanolamines	Glycerophosphoethanolamines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines / NPC pathway: Fatty acids	Glycerophosphoethanolamines	30	1440	897131016.1	35458165160.66	0.0253011122271873	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.0341203593105574	0.0455033810927704
A549_110626_untreated	Untreated	raw	class	Glycerophosphoethanolamines	Glycerophosphoethanolamines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines / NPC pathway: Fatty acids	Glycerophosphoethanolamines	30	1440	2988437517.4	40726922534.5	0.0733774449780358	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.0341203593105574	0.0455033810927704
A549_180626_PET100	PET	raw	class	Glycerophosphoethanolamines	Glycerophosphoethanolamines	pathway	Fatty acids	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines / NPC pathway: Fatty acids	Glycerophosphoethanolamines	30	1440	2782682410.3	36474343757.1	0.0762915003716367	wilcoxon_rank_sum	0.382733088885226	0.70032012008786	ns	0.0341203593105574	0.0455033810927704
