sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_210626_PET100	PET	raw	superclass	Histidine alkaloids	NPC superclass: Histidine alkaloids	Histidine alkaloids	Alkaloids	Histidine alkaloids	Imidazole alkaloids	1	1013873.6	6.00598424306848	wilcoxon_rank_sum	NA	NA	ns	0	0
A549_210626_untreated	Untreated	raw	superclass	Histidine alkaloids	NPC superclass: Histidine alkaloids	Histidine alkaloids	Alkaloids	Histidine alkaloids	Imidazole alkaloids	1	1013873.6	6.00598424306848	wilcoxon_rank_sum	NA	NA	ns	0	0
A549_110626_PET100	PET	raw	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1435439372.2	9.15698485448441	wilcoxon_rank_sum	1	1	ns	0.0176084644713868	0.00561648635751411
A549_110626_untreated	Untreated	raw	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1416995163.2	9.1513683681269	wilcoxon_rank_sum	1	1	ns	0.0176084644713868	0.00561648635751411
A549_180626_PET100	PET	raw	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1446013184.4	9.16017225306941	wilcoxon_rank_sum	1	1	ns	0.0176084644713868	0.00561648635751411
A549_180626_untreated	Untreated	raw	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1673843360.5	9.22371481421931	wilcoxon_rank_sum	1	1	ns	0.0176084644713868	0.00561648635751411
A549_210626_PET100	PET	raw	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	1240258856	9.09351233712527	wilcoxon_rank_sum	1	1	ns	0.0176084644713868	0.00561648635751411
A549_210626_untreated	Untreated	raw	superclass	Lignans	NPC superclass: Lignans	Lignans	Shikimates and Phenylpropanoids	Lignans	Neolignans	12	961082940.5	8.98276086891872	wilcoxon_rank_sum	1	1	ns	0.0176084644713868	0.00561648635751411
A549_110626_PET100	PET	raw	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	303320088.7	8.48190117574723	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0336218044057794	0.0609719937989492
A549_110626_untreated	Untreated	raw	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	341655790.6	8.53358878709179	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0336218044057794	0.0609719937989492
A549_180626_PET100	PET	raw	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	272486161	8.43534445186169	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0336218044057794	0.0609719937989492
A549_180626_untreated	Untreated	raw	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	347651782.8	8.54114446209071	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0336218044057794	0.0609719937989492
A549_210626_PET100	PET	raw	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	296904508.1	8.47261679329284	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0336218044057794	0.0609719937989492
A549_210626_untreated	Untreated	raw	superclass	Linear polyketides	NPC superclass: Linear polyketides	Linear polyketides	Polyketides	Linear polyketides	Acetogenins | Ansa macrolides | Open-chain polyketides	21	260612104.5	8.41599458493661	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0336218044057794	0.0609719937989492
A549_110626_PET100	PET	raw	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	57	1936325871.1	9.28697844829536	wilcoxon_rank_sum	0.0808555983700523	0.809328621258477	ns	0.197135263402767	0.104895345094798
A549_110626_untreated	Untreated	raw	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	57	2233140892.2	9.34891612441895	wilcoxon_rank_sum	0.0808555983700523	0.809328621258477	ns	0.197135263402767	0.104895345094798
A549_180626_PET100	PET	raw	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	57	1753964419.3	9.24402077932415	wilcoxon_rank_sum	0.0808555983700523	0.809328621258477	ns	0.197135263402767	0.104895345094798
A549_180626_untreated	Untreated	raw	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	57	2905389591.5	9.46320437649513	wilcoxon_rank_sum	0.0808555983700523	0.809328621258477	ns	0.197135263402767	0.104895345094798
A549_210626_PET100	PET	raw	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	57	1035128674	9.01499433952141	wilcoxon_rank_sum	0.0808555983700523	0.809328621258477	ns	0.197135263402767	0.104895345094798
A549_210626_untreated	Untreated	raw	superclass	Macrolides	NPC superclass: Macrolides	Macrolides	Amino acids and Peptides x Polyketides | Polyketides	Macrolides	3-Spirotetramic acids | Ansa macrolides | Erythromycins | Lactam bearing macrolide lactones | Macrolide lactones | Open-chain polyketides | Polyene macrolides | Spirotetronate macrolides	57	2114846526.2	9.32527885643515	wilcoxon_rank_sum	0.0808555983700523	0.809328621258477	ns	0.197135263402767	0.104895345094798
A549_110626_PET100	PET	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	24751565.5	7.39360269016967	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0157037125562596	0.0349741738980844
A549_110626_untreated	Untreated	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	24870288	7.3956808319276	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0157037125562596	0.0349741738980844
A549_180626_PET100	PET	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	21462544.5	7.33168122886218	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0157037125562596	0.0349741738980844
A549_180626_untreated	Untreated	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	29891242	7.47554397515359	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0157037125562596	0.0349741738980844
A549_210626_PET100	PET	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	22945981.5	7.36070665802951	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0157037125562596	0.0349741738980844
A549_210626_untreated	Untreated	raw	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	2	18275820.5	7.26187690764896	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0157037125562596	0.0349741738980844
A549_110626_PET100	PET	raw	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Alkaloids | Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	2	2027747.2	6.30701402455677	wilcoxon_rank_sum	1	1	ns	0.00167382853018605	0.052980135920536
A549_110626_untreated	Untreated	raw	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Alkaloids | Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	2	2605902.2	6.41595827918675	wilcoxon_rank_sum	1	1	ns	0.00167382853018605	0.052980135920536
A549_180626_PET100	PET	raw	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Alkaloids | Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	2	3799700.1	6.57974943458359	wilcoxon_rank_sum	1	1	ns	0.00167382853018605	0.052980135920536
A549_180626_untreated	Untreated	raw	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Alkaloids | Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	2	2027747.2	6.30701402455677	wilcoxon_rank_sum	1	1	ns	0.00167382853018605	0.052980135920536
A549_210626_PET100	PET	raw	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Alkaloids | Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	2	2306630.1	6.36297814326622	wilcoxon_rank_sum	1	1	ns	0.00167382853018605	0.052980135920536
A549_210626_untreated	Untreated	raw	superclass	Nicotinic acid alkaloids	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	Alkaloids | Amino acids and Peptides x Shikimates and Phenylpropanoids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	2	3324663.4	6.5217478130725	wilcoxon_rank_sum	1	1	ns	0.00167382853018605	0.052980135920536
A549_110626_PET100	PET	raw	superclass	Nucleosides	NPC superclass: Nucleosides	Nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	3	13120994.6	7.1179667898553	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0541839786842973	0.0801964425935289
A549_110626_untreated	Untreated	raw	superclass	Nucleosides	NPC superclass: Nucleosides	Nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	3	11138774.1	7.04683743531174	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0541839786842973	0.0801964425935289
A549_180626_PET100	PET	raw	superclass	Nucleosides	NPC superclass: Nucleosides	Nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	3	23650524.1	7.37384078758972	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0541839786842973	0.0801964425935289
A549_180626_untreated	Untreated	raw	superclass	Nucleosides	NPC superclass: Nucleosides	Nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	3	23047012.1	7.36261464867392	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0541839786842973	0.0801964425935289
A549_210626_PET100	PET	raw	superclass	Nucleosides	NPC superclass: Nucleosides	Nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	3	21691909.6	7.33629780588666	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0541839786842973	0.0801964425935289
A549_210626_untreated	Untreated	raw	superclass	Nucleosides	NPC superclass: Nucleosides	Nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Purine nucleosides | Pyrimidine nucleosides	3	18034385.1	7.25610136329313	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.0541839786842973	0.0801964425935289
A549_110626_PET100	PET	raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	14	571847230.5	8.75728002288747	wilcoxon_rank_sum	1	1	ns	0.0860108040632603	0.0311049866534745
A549_110626_untreated	Untreated	raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	14	643534983	8.80857216110082	wilcoxon_rank_sum	1	1	ns	0.0860108040632603	0.0311049866534745
A549_180626_PET100	PET	raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	14	599055657.1	8.77746717444734	wilcoxon_rank_sum	1	1	ns	0.0860108040632603	0.0311049866534745
A549_180626_untreated	Untreated	raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	14	330388640.9	8.51902510873024	wilcoxon_rank_sum	1	1	ns	0.0860108040632603	0.0311049866534745
A549_210626_PET100	PET	raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	14	779652133.5	8.89190087222167	wilcoxon_rank_sum	1	1	ns	0.0860108040632603	0.0311049866534745
A549_210626_untreated	Untreated	raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	Octadecanoids	Fatty acids | Terpenoids	Octadecanoids	Jasmonic acids | Other Octadecanoids | Phytane diterpenoids	14	693455164.5	8.84101838753564	wilcoxon_rank_sum	1	1	ns	0.0860108040632603	0.0311049866534745
A549_110626_PET100	PET	raw	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides | Polyketides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	125	1414116922.4	9.15048531970705	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0769711774888897	0.0789414312942824
A549_110626_untreated	Untreated	raw	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides | Polyketides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	125	1696003525.7	9.22942675100133	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0769711774888897	0.0789414312942824
A549_180626_PET100	PET	raw	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides | Polyketides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	125	1412034951.7	9.14984544712433	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0769711774888897	0.0789414312942824
A549_180626_untreated	Untreated	raw	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides | Polyketides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	125	2054928277.2	9.31279666858409	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0769711774888897	0.0789414312942824
A549_210626_PET100	PET	raw	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides | Polyketides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	125	1493027559.1	9.17406782452936	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0769711774888897	0.0789414312942824
A549_210626_untreated	Untreated	raw	superclass	Oligopeptides	NPC superclass: Oligopeptides	Oligopeptides	Amino acids and Peptides | Amino acids and Peptides x Polyketides | Polyketides	Oligopeptides	Cyclamides | Cyclic peptides | Depsipeptides | Linear peptides | Lipopeptides | Microcolins and mirabimids | Microginins | Open-chain polyketides | Tripeptides	125	1455756386.1	9.16308870424199	wilcoxon_rank_sum	0.190430263825524	0.809328621258477	ns	0.0769711774888897	0.0789414312942824
A549_110626_PET100	PET	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	4820369	6.6830803749175	wilcoxon_rank_sum	1	1	ns	0.0521433912135834	0.0606125301738043
A549_110626_untreated	Untreated	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	4147258.8	6.61776124206098	wilcoxon_rank_sum	1	1	ns	0.0521433912135834	0.0606125301738043
A549_180626_PET100	PET	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	4768411	6.67837377223478	wilcoxon_rank_sum	1	1	ns	0.0521433912135834	0.0606125301738043
A549_180626_untreated	Untreated	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	3724805.8	6.57110375148166	wilcoxon_rank_sum	1	1	ns	0.0521433912135834	0.0606125301738043
A549_210626_PET100	PET	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	2718596.2	6.43434486526452	wilcoxon_rank_sum	1	1	ns	0.0521433912135834	0.0606125301738043
A549_210626_untreated	Untreated	raw	superclass	Ornithine alkaloids	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	Alkaloids	Ornithine alkaloids	Tropane alkaloids	1	5799147	6.76336419251492	wilcoxon_rank_sum	1	1	ns	0.0521433912135834	0.0606125301738043
A549_110626_PET100	PET	raw	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	45553850	7.65852509694798	wilcoxon_rank_sum	1	1	ns	0.0328159653890863	0.0195949908751656
A549_110626_untreated	Untreated	raw	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	42906508	7.63252318049136	wilcoxon_rank_sum	1	1	ns	0.0328159653890863	0.0195949908751656
A549_180626_PET100	PET	raw	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	44886750	7.65211817136652	wilcoxon_rank_sum	1	1	ns	0.0328159653890863	0.0195949908751656
A549_180626_untreated	Untreated	raw	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	50735460	7.70531161087883	wilcoxon_rank_sum	1	1	ns	0.0328159653890863	0.0195949908751656
A549_210626_PET100	PET	raw	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	40696270	7.60955461663757	wilcoxon_rank_sum	1	1	ns	0.0328159653890863	0.0195949908751656
A549_210626_untreated	Untreated	raw	superclass	Phenylpropanoids (C6-C3)	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	1	30472998	7.48391519741463	wilcoxon_rank_sum	1	1	ns	0.0328159653890863	0.0195949908751656
A549_110626_PET100	PET	raw	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	114598485.3	8.05917888119246	wilcoxon_rank_sum	1	1	ns	0.00866645151038803	0.00632763921147728
A549_110626_untreated	Untreated	raw	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	127958152	8.1070679626742	wilcoxon_rank_sum	1	1	ns	0.00866645151038803	0.00632763921147728
A549_180626_PET100	PET	raw	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	129836140.9	8.11339560188568	wilcoxon_rank_sum	1	1	ns	0.00866645151038803	0.00632763921147728
A549_180626_untreated	Untreated	raw	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	140670685.8	8.14820360783046	wilcoxon_rank_sum	1	1	ns	0.00866645151038803	0.00632763921147728
A549_210626_PET100	PET	raw	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	134077339.6	8.12735538721849	wilcoxon_rank_sum	1	1	ns	0.00866645151038803	0.00632763921147728
A549_210626_untreated	Untreated	raw	superclass	Pseudoalkaloids (transamidation)	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	Alkaloids x Terpenoids | Fatty acids | Polyketides	Pseudoalkaloids (transamidation)	Open-chain polyketides | Sphingoid bases | Steroidal alkaloids	21	117667804.6	8.07065765432313	wilcoxon_rank_sum	1	1	ns	0.00866645151038803	0.00632763921147728
A549_110626_PET100	PET	raw	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	2531566.5	6.40338951161095	wilcoxon_rank_sum	1	1	ns	0.0382521040151822	0.0682350054246985
A549_110626_untreated	Untreated	raw	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	1892116.2	6.27694803361803	wilcoxon_rank_sum	1	1	ns	0.0382521040151822	0.0682350054246985
A549_180626_PET100	PET	raw	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	8625059	6.93576212491381	wilcoxon_rank_sum	1	1	ns	0.0382521040151822	0.0682350054246985
A549_180626_untreated	Untreated	raw	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	6673210.5	6.82433488954841	wilcoxon_rank_sum	1	1	ns	0.0382521040151822	0.0682350054246985
A549_210626_PET100	PET	raw	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	7808540	6.8925698949731	wilcoxon_rank_sum	1	1	ns	0.0382521040151822	0.0682350054246985
A549_210626_untreated	Untreated	raw	superclass	Saccharides	NPC superclass: Saccharides	Saccharides	Carbohydrates	Saccharides	Monosaccharides	1	10367696	7.01568229628588	wilcoxon_rank_sum	1	1	ns	0.0382521040151822	0.0682350054246985
A549_110626_PET100	PET	raw	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	34254678.5	7.53471990844765	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.021750885079161	0.0373044036372194
A549_110626_untreated	Untreated	raw	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	37204924.5	7.57060043923317	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.021750885079161	0.0373044036372194
A549_180626_PET100	PET	raw	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	36169614	7.55834388602827	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.021750885079161	0.0373044036372194
A549_180626_untreated	Untreated	raw	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	32966419.3	7.51807179129358	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.021750885079161	0.0373044036372194
A549_210626_PET100	PET	raw	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	35923296.5	7.5553761949308	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.021750885079161	0.0373044036372194
A549_210626_untreated	Untreated	raw	superclass	Sesquiterpenoids	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	Terpenoids	Sesquiterpenoids	Bisabolane sesquiterpenoids | Caryophyllane sesquiterpenoids | Humulane sesquiterpenoids	4	31225909	7.49451510364248	wilcoxon_rank_sum	0.662520583540057	0.923184419686965	ns	0.021750885079161	0.0373044036372194
A549_110626_PET100	PET	raw	superclass	Small peptides	NPC superclass: Small peptides	Small peptides	Amino acids and Peptides | Amino acids and Peptides x Shikimates and Phenylpropanoids	Small peptides	Aminoacids | Dipeptides | Tripeptides	18	119814177.1	8.07850821293026	wilcoxon_rank_sum	0.382733088885226	0.923184419686965	ns	0.0614730563453367	0.038765206732954
