data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	455	PET	Untreated	3063532.33333333	3063532.33333333	6094277.59333333	6100077.5	7534710.83333333	6978518.75	5465393.9	5271945	4471178.5	5115673.5	0.0053194547232206	0.9015356180613	0.00192939476688454	NA_[455_188.13_1.7]	NA	2,5,8-Nonanetrione	[M + H3N + H]+	16	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	0.969	0.787	0.85
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	262	PET	PS	3017475.83333333	3017475.83333333	13695393.1	14311949	15495084	14686458	12477608.1666667	13643325.5	12531581.1666667	13992618	0.00523948316104896	0.906775101222349	0.00433584118427296	NA_[262_359.33_1.1]	NA	O-oleoyl-N-(2-hydroxyethyl)hydroxylamine	[M + H3N + H]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.887	0.893
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	339	Untreated	PS	3008302	3008302	14889667.8666667	14331547	15792785.1666667	16849290	13284822.3333333	13327439.5	16293124.3333333	17640320	0.00522355390496634	0.911998655127315	0.00471393808743168	NA_[339_155.11_1.3]	NA	1,2,3,3a,4,5,6,6a-Octahydropentalene-2-carboxylate	[M + H]+	266	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.995	0.757	0.85
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	996	Untreated	PS	2872982.56666667	2872982.56666667	2592127.31333333	1940755.8	2459552.35	1477314.7	1722849.76666667	1815383.5	4595832.33333333	3767344.8	0.00498858801576833	0.916987243143084	0.000820644743671468	NA_[996_189.11_3.7]	NA	NA	[M - H2O + H]+	87	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	0.987	0.949	0.827
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	83	PET	Untreated	2804870.33333333	2804870.33333333	15264696.6	15855233	16754600.3333333	16403069.5	14432276.1666667	15150761	13949730	15855233	0.00487031933050857	0.921857562473592	0.00483266889095074	NA_[83_158.12_0.6]	NA	Bicyclo[2.2.1]heptane-7-carboxylate	[M + H3N + H]+	293	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.989	0.726	0.805
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	393	PET	Untreated	2691331.5	2691331.5	8799526.56666667	9918723	10244448.6666667	11499835.5	7977809.16666667	8234320	7553117.16666667	4904288.5	0.00467317282852051	0.926530735302113	0.00278585283469208	NA_[393_334.25_1.6]	NA	10-Chlorooctadec-9-enoic acid	[M + H3N + H]+	102	Fatty acids	Fatty Acids and Conjugates	Halogenated fatty acids	0.999	0.914	0.965
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	331	PET	Untreated	2428911.5	2428911.5	12824085.3	13452217	14230642.3333333	16288755.5	11928705.5	10867996	11801730.8333333	8156568	0.00421751212166952	0.930748247423782	0.0040599927865064	NA_[331_299.28_1.3]	NA	Di-n-octyldimethoxysilane	[M - H2O + H]+	304	Fatty acids	Fatty Acids and Conjugates	Halogenated fatty acids	0.999	0.877	0.158
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	328	PET	PS	2367785.66666667	2367785.66666667	16511713.1333333	18589324	17520322.1666667	18734740	15152536.5	16375203.5	17212848.3333333	19540078	0.00411137447810759	0.93485962190189	0.0052274633742647	trans-4,5-epoxy-2(E)-decenal_[328_169.12_1.3]	trans-4,5-epoxy-2(E)-decenal	3-(3-pentyloxiran-2-yl)prop-2-enal	[M + H]+	230	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.991	0.817	0.785
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	544	Untreated	PS	2216968.75	2216968.75	7729396.6	7659924.5	7588966	8015664.25	7084027.41666667	7380206	9300996.16666667	9996762	0.00384949907663886	0.938709120978529	0.00244705908498964	N-hexadecanoylglycinate_[544_336.25_2.1]	N-hexadecanoylglycinate	Elmiric Acid	[M + Na]+	31	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.767	0.843
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	856	Untreated	PS	2161960.01666667	2161960.01666667	2745580.54666667	2850186.2	2525196.38333333	2302581.55	2171849.98333333	2262135.9	4333810	3860172.8	0.0037539830400805	0.942463104018609	0.000869226689738173	NA_[856_189.11_3.3]	NA	NA	[M - H2O + H]+	87	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	0.991	0.957	0.83
