data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3451	PET	PS	274399.1	274399.1	1123633.24	1013873.6	1288272.7	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.000129521875618064	0.99579875261602	0.000150150376319091	NA_[3451_480.51_11.6]	NA	N-hexadecyl-N-hydroxyhexadecan-1-amine oxide	[M - H2O + H]+	-1	Fatty acids	Fatty amides	Sphingoid bases	1	0.942	0.438
raw	superclass	Fatty amides	NPC superclass: Fatty amides	678	Untreated	PET	268391.9	268391.9	1104883.96	1013873.6	1013873.6	1013873.6	1107203.55	1013873.6	1282265.5	1313382.8	0.000126686356801811	0.995925438972821	0.000147644922272794	NA_[678_561.54_2.7]	NA	(Z)-N-[4-[[(Z)-hexadec-9-enoyl]amino]butyl]hexadec-9-enamide	[M + H]+	99	Fatty acids	Fatty amides	N-acyl amines	1	0.999	0.898
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1411	PET	PS	266997.033333333	266997.033333333	1120672.41333333	1013873.6	1280870.63333333	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.000126027951774594	0.996051466924596	0.000149754722984542	NA_[1411_482.47_5.2]	NA	N-[2-(dodecanoylamino)cyclopropyl]tetradecanamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.992	0.826	0.243
raw	superclass	Fatty amides	NPC superclass: Fatty amides	636	PET	Untreated	266302.416666667	266302.416666667	1325350.34666667	1109969.8	1391574.75	1205417.85	1359164.95	1262008.1	1125272.33333333	1092592.9	0.000125700078784114	0.99617716700338	0.000177105701595867	NA_[636_419.36_2.5]	NA	N-[(3-methoxyphenyl)methyl]octadec-9-enimidic acid	[M + H3N + H]+	70	Fatty acids	Fatty amides	N-acyl amines	0.999	0.964	0.367
raw	superclass	Fatty amides	NPC superclass: Fatty amides	1710	PS	Untreated	266029.333333333	266029.333333333	1991460.61333333	2098407.8	1947818.1	2110249.2	2109232.06666667	2110193.4	1843202.73333333	1972008.2	0.000125571177976737	0.996302738181357	0.000266117581673401	NA_[1710_488.46_6.3]	NA	N-[2-(5-methyl-3a,4-dihydro-1H-indol-3-yl)ethyl]icosanamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.987	0.948	0.253
raw	superclass	Fatty amides	NPC superclass: Fatty amides	468	PS	PET	262375.633333333	262375.633333333	3702272.12	3267074.8	3552880.78333333	3215435.5	3815256.41666667	3376005.25	3775086.2	4676721.5	0.000123846558337148	0.996426584739694	0.000494732206439246	NA_[468_355.33_1.8]	NA	(9Z,12Z)-N-(2-hydroxyethyl)nonadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	1	0.999
raw	superclass	Fatty amides	NPC superclass: Fatty amides	969	PS	PET	257867.966666667	257867.966666667	1531858.56	1581435.5	1390784.05	1443211.5	1648652.01666667	1755255.75	1580420.66666667	1773520.6	0.000121718849312855	0.996548303589007	0.00020470125932873	NA_[969_563.55_3.6]	NA	N-octadec-9-enoyloctadec-9-enamide	[M + H3N + H]+	99	Fatty acids	Fatty amides	Primary amides	1	0.986	0.524
raw	superclass	Fatty amides	NPC superclass: Fatty amides	951	PET	Untreated	253213.3	253213.3	1480696.46	1476193.9	1535813.23333333	1560388.1	1524627.95	1535758.65	1282599.93333333	1402865.4	0.000119521753341901	0.996667825342349	0.000197864501305912	NA_[951_462.36_3.6]	NA	N-[(2S,3R,6R)-1,3,6-trihydroxyoctadec-4-yn-2-yl]octanamide	[M + Na]+	31	Fatty acids	Fatty amides	N-acyl amines	0.997	0.808	0.188
raw	superclass	Fatty amides	NPC superclass: Fatty amides	3478	PET	PS	251463.2	251463.2	1114458.88	1013873.6	1265336.8	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.000118695671060584	0.996786521013409	0.000148924412581593	NA_[3478_480.51_11.8]	NA	Dotriacontanamide	[M + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.994	0.988	0.328
raw	superclass	Fatty amides	NPC superclass: Fatty amides	2171	PET	Untreated	245187.433333333	245187.433333333	1192177.92666667	1013873.6	1259061.03333333	1164082.3	1214446.98333333	1123295.05	1013873.6	1013873.6	0.00011573338339416	0.996902254396803	0.000159309958050292	NA_[2171_468.49_7.4]	NA	[4-[3-(Dimethylamino)propylamino]-4-oxobutyl]-dimethyl-octadecylazanium	[M + H]+	-1	Fatty acids	Fatty amides	N-acyl amines	0.997	0.978	0.35
