sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	class	Macrolide lactones	NPC class: Macrolide lactones	Macrolide lactones	Polyketides	Macrolides	Macrolide lactones	1	0.533102283522747	0.185571130514955	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.128811305713077	0.209487203516866
A549_110626_untreated	Untreated	filtered	class	Macrolide lactones	NPC class: Macrolide lactones	Macrolide lactones	Polyketides	Macrolides	Macrolide lactones	1	0	0	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.128811305713077	0.209487203516866
A549_180626_PET100	PET	filtered	class	Macrolide lactones	NPC class: Macrolide lactones	Macrolide lactones	Polyketides	Macrolides	Macrolide lactones	1	0.96067485310158	0.292405578771392	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.128811305713077	0.209487203516866
A549_180626_untreated	Untreated	filtered	class	Macrolide lactones	NPC class: Macrolide lactones	Macrolide lactones	Polyketides	Macrolides	Macrolide lactones	1	1	0.301029995663981	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.128811305713077	0.209487203516866
A549_210626_PET100	PET	filtered	class	Macrolide lactones	NPC class: Macrolide lactones	Macrolide lactones	Polyketides	Macrolides	Macrolide lactones	1	0.781258928257274	0.250727054185231	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.128811305713077	0.209487203516866
A549_210626_untreated	Untreated	filtered	class	Macrolide lactones	NPC class: Macrolide lactones	Macrolide lactones	Polyketides	Macrolides	Macrolide lactones	1	0.0996129622462264	0.0412398506683653	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.128811305713077	0.209487203516866
A549_110626_PET100	PET	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	1	0.316168988927961	0.11931165390348	wilcoxon_rank_sum	0.382733088885226	0.765466177770452	ns	0.088373535457871	0.0382827818943045
A549_110626_untreated	Untreated	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	1	0.561362789753883	0.193503825088153	wilcoxon_rank_sum	0.382733088885226	0.765466177770452	ns	0.088373535457871	0.0382827818943045
A549_180626_PET100	PET	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	1	0.434274348773534	0.156632231361331	wilcoxon_rank_sum	0.382733088885226	0.765466177770452	ns	0.088373535457871	0.0382827818943045
A549_180626_untreated	Untreated	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	1	0	0	wilcoxon_rank_sum	0.382733088885226	0.765466177770452	ns	0.088373535457871	0.0382827818943045
A549_210626_PET100	PET	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	1	1	0.301029995663981	wilcoxon_rank_sum	0.382733088885226	0.765466177770452	ns	0.088373535457871	0.0382827818943045
A549_210626_untreated	Untreated	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	1	0.313256168684477	0.118349449467026	wilcoxon_rank_sum	0.382733088885226	0.765466177770452	ns	0.088373535457871	0.0382827818943045
A549_110626_PET100	PET	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.828503863500932	0.262095882308935	wilcoxon_rank_sum	0.50655516904904	0.910965802367579	ns	0.0226263776854473	0.0364794031489104
A549_110626_untreated	Untreated	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	1	0.301029995663981	wilcoxon_rank_sum	0.50655516904904	0.910965802367579	ns	0.0226263776854473	0.0364794031489104
A549_180626_PET100	PET	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0	0	wilcoxon_rank_sum	0.50655516904904	0.910965802367579	ns	0.0226263776854473	0.0364794031489104
A549_180626_untreated	Untreated	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.988727528767017	0.298575285457845	wilcoxon_rank_sum	0.50655516904904	0.910965802367579	ns	0.0226263776854473	0.0364794031489104
A549_210626_PET100	PET	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.860502533531114	0.26963026575655	wilcoxon_rank_sum	0.50655516904904	0.910965802367579	ns	0.0226263776854473	0.0364794031489104
A549_210626_untreated	Untreated	filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0	0	wilcoxon_rank_sum	0.50655516904904	0.910965802367579	ns	0.0226263776854473	0.0364794031489104
A549_110626_PET100	PET	filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	9	3.23462821450791	0.626815286809474	wilcoxon_rank_sum	0.190430263825524	0.509120382834921	ns	0.285415564999716	0.227295399648786
A549_110626_untreated	Untreated	filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	9	2.34196926418574	0.524002451405394	wilcoxon_rank_sum	0.190430263825524	0.509120382834921	ns	0.285415564999716	0.227295399648786
A549_180626_PET100	PET	filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	9	4.64024346558856	0.75129785105418	wilcoxon_rank_sum	0.190430263825524	0.509120382834921	ns	0.285415564999716	0.227295399648786
A549_180626_untreated	Untreated	filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	9	3.73270717848089	0.675109634680544	wilcoxon_rank_sum	0.190430263825524	0.509120382834921	ns	0.285415564999716	0.227295399648786
A549_210626_PET100	PET	filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	9	7.51220513362576	0.930042081037469	wilcoxon_rank_sum	0.190430263825524	0.509120382834921	ns	0.285415564999716	0.227295399648786
A549_210626_untreated	Untreated	filtered	class	Neutral glycosphingolipids	NPC class: Neutral glycosphingolipids	Neutral glycosphingolipids	Fatty acids	Spingolipids	Neutral glycosphingolipids	9	0.789766759267115	0.252796437816035	wilcoxon_rank_sum	0.190430263825524	0.509120382834921	ns	0.285415564999716	0.227295399648786
A549_110626_PET100	PET	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.695030793500818	0.229177592406951	wilcoxon_rank_sum	1	1	ns	0.0613575291232298	0.0440677555784025
A549_110626_untreated	Untreated	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.878255390947875	0.273754644020809	wilcoxon_rank_sum	1	1	ns	0.0613575291232298	0.0440677555784025
A549_180626_PET100	PET	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.697019717780845	0.229686888442406	wilcoxon_rank_sum	1	1	ns	0.0613575291232298	0.0440677555784025
A549_180626_untreated	Untreated	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0	0	wilcoxon_rank_sum	1	1	ns	0.0613575291232298	0.0440677555784025
A549_210626_PET100	PET	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.995228989418372	0.299992746205122	wilcoxon_rank_sum	1	1	ns	0.0613575291232298	0.0440677555784025
A549_210626_untreated	Untreated	filtered	class	Nitro fatty acids	NPC class: Nitro fatty acids	Nitro fatty acids	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	1	0.301029995663981	wilcoxon_rank_sum	1	1	ns	0.0613575291232298	0.0440677555784025
A549_110626_PET100	PET	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides	Open-chain polyketides	2	0.591371300570374	0.20177152155445	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.0850007684524934	0.060812068456143
A549_110626_untreated	Untreated	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides	Open-chain polyketides	2	0.546311782360542	0.189297065071925	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.0850007684524934	0.060812068456143
A549_180626_PET100	PET	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides	Open-chain polyketides	2	0.778726328661832	0.250109133528068	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.0850007684524934	0.060812068456143
A549_180626_untreated	Untreated	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides	Open-chain polyketides	2	1.41329388418983	0.382610212298464	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.0850007684524934	0.060812068456143
A549_210626_PET100	PET	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides	Open-chain polyketides	2	1.37153166424753	0.375028927645352	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.0850007684524934	0.060812068456143
A549_210626_untreated	Untreated	filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	Open-chain polyketides	Polyketides	Linear polyketides	Open-chain polyketides	2	0	0	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.0850007684524934	0.060812068456143
A549_110626_PET100	PET	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Octadecanoids	Other Octadecanoids	1	0.390681862273389	0.143227790479769	wilcoxon_rank_sum	1	1	ns	0.0530340526504006	0.0166375888676704
A549_110626_untreated	Untreated	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Octadecanoids	Other Octadecanoids	1	0.444991789254235	0.159865379347439	wilcoxon_rank_sum	1	1	ns	0.0530340526504006	0.0166375888676704
A549_180626_PET100	PET	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Octadecanoids	Other Octadecanoids	1	0.370783837312515	0.136968975092985	wilcoxon_rank_sum	1	1	ns	0.0530340526504006	0.0166375888676704
A549_180626_untreated	Untreated	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Octadecanoids	Other Octadecanoids	1	0	0	wilcoxon_rank_sum	1	1	ns	0.0530340526504006	0.0166375888676704
A549_210626_PET100	PET	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Octadecanoids	Other Octadecanoids	1	1	0.301029995663981	wilcoxon_rank_sum	1	1	ns	0.0530340526504006	0.0166375888676704
A549_210626_untreated	Untreated	filtered	class	Other Octadecanoids	NPC class: Other Octadecanoids	Other Octadecanoids	Fatty acids	Octadecanoids	Other Octadecanoids	1	0.829191707776454	0.262259223938093	wilcoxon_rank_sum	1	1	ns	0.0530340526504006	0.0166375888676704
A549_110626_PET100	PET	filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	Phosphosphingolipids	Fatty acids	Spingolipids	Phosphosphingolipids	14	1.95852726890159	0.471075576546582	wilcoxon_rank_sum	1	1	ns	0.0712482055435799	0.0617753730135715
A549_110626_untreated	Untreated	filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	Phosphosphingolipids	Fatty acids	Spingolipids	Phosphosphingolipids	14	5.5623103478242	0.81705676539175	wilcoxon_rank_sum	1	1	ns	0.0712482055435799	0.0617753730135715
A549_180626_PET100	PET	filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	Phosphosphingolipids	Fatty acids	Spingolipids	Phosphosphingolipids	14	4.69221627095514	0.755281392378179	wilcoxon_rank_sum	1	1	ns	0.0712482055435799	0.0617753730135715
A549_180626_untreated	Untreated	filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	Phosphosphingolipids	Fatty acids	Spingolipids	Phosphosphingolipids	14	9.4406701953498	1.01872837728696	wilcoxon_rank_sum	1	1	ns	0.0712482055435799	0.0617753730135715
A549_210626_PET100	PET	filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	Phosphosphingolipids	Fatty acids	Spingolipids	Phosphosphingolipids	14	12.9240008576629	1.14376404136306	wilcoxon_rank_sum	1	1	ns	0.0712482055435799	0.0617753730135715
A549_210626_untreated	Untreated	filtered	class	Phosphosphingolipids	NPC class: Phosphosphingolipids	Phosphosphingolipids	Fatty acids	Spingolipids	Phosphosphingolipids	14	1.09214244754888	0.320591250978372	wilcoxon_rank_sum	1	1	ns	0.0712482055435799	0.0617753730135715
A549_110626_PET100	PET	filtered	class	Primary amides	NPC class: Primary amides	Primary amides	Fatty acids	Fatty amides	Primary amides	1	0.811158653040452	0.257956495108144	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.0792198312972558	0.130462728858275
A549_110626_untreated	Untreated	filtered	class	Primary amides	NPC class: Primary amides	Primary amides	Fatty acids	Fatty amides	Primary amides	1	1	0.301029995663981	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.0792198312972558	0.130462728858275
A549_180626_PET100	PET	filtered	class	Primary amides	NPC class: Primary amides	Primary amides	Fatty acids	Fatty amides	Primary amides	1	0.413416853752934	0.15027026558933	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.0792198312972558	0.130462728858275
A549_180626_untreated	Untreated	filtered	class	Primary amides	NPC class: Primary amides	Primary amides	Fatty acids	Fatty amides	Primary amides	1	0	0	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.0792198312972558	0.130462728858275
A549_210626_PET100	PET	filtered	class	Primary amides	NPC class: Primary amides	Primary amides	Fatty acids	Fatty amides	Primary amides	1	0.581842260544606	0.1991631739843	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.0792198312972558	0.130462728858275
A549_210626_untreated	Untreated	filtered	class	Primary amides	NPC class: Primary amides	Primary amides	Fatty acids	Fatty amides	Primary amides	1	0.171387121881572	0.0687004451260248	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.0792198312972558	0.130462728858275
A549_110626_PET100	PET	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	12	2.92014778378849	0.593302439590372	wilcoxon_rank_sum	0.0808555983700523	0.395294036475811	ns	0.488926957633819	0.474510864426685
A549_110626_untreated	Untreated	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	12	10.6899675070638	1.06781330401706	wilcoxon_rank_sum	0.0808555983700523	0.395294036475811	ns	0.488926957633819	0.474510864426685
A549_180626_PET100	PET	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	12	0.307196991349062	0.116341039615204	wilcoxon_rank_sum	0.0808555983700523	0.395294036475811	ns	0.488926957633819	0.474510864426685
A549_180626_untreated	Untreated	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	12	10.9077458396872	1.07582955644165	wilcoxon_rank_sum	0.0808555983700523	0.395294036475811	ns	0.488926957633819	0.474510864426685
A549_210626_PET100	PET	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	12	6.00755141314015	0.845566292784254	wilcoxon_rank_sum	0.0808555983700523	0.395294036475811	ns	0.488926957633819	0.474510864426685
A549_210626_untreated	Untreated	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	12	6.55697150155039	0.878347784432577	wilcoxon_rank_sum	0.0808555983700523	0.395294036475811	ns	0.488926957633819	0.474510864426685
A549_110626_PET100	PET	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	2	0.346231227974252	0.129119660488741	wilcoxon_rank_sum	0.0808555983700523	0.395294036475811	ns	0.246251897595329	0.278939424446763
A549_110626_untreated	Untreated	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	2	2	0.477121254719662	wilcoxon_rank_sum	0.0808555983700523	0.395294036475811	ns	0.246251897595329	0.278939424446763
A549_180626_PET100	PET	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	2	0.241980430523142	0.0941147528592649	wilcoxon_rank_sum	0.0808555983700523	0.395294036475811	ns	0.246251897595329	0.278939424446763
A549_180626_untreated	Untreated	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	2	1.55893400131265	0.408059084935504	wilcoxon_rank_sum	0.0808555983700523	0.395294036475811	ns	0.246251897595329	0.278939424446763
A549_210626_PET100	PET	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	2	0.650727253363498	0.217675321509623	wilcoxon_rank_sum	0.0808555983700523	0.395294036475811	ns	0.246251897595329	0.278939424446763
A549_210626_untreated	Untreated	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	2	0.970085560851836	0.29448508798845	wilcoxon_rank_sum	0.0808555983700523	0.395294036475811	ns	0.246251897595329	0.278939424446763
A549_110626_PET100	PET	filtered	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	5	1.30739620509258	0.363122174023236	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.210634291589239	0.157924756250526
A549_110626_untreated	Untreated	filtered	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	5	1.06898956054394	0.315758299360951	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.210634291589239	0.157924756250526
A549_180626_PET100	PET	filtered	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	5	0.24391738466271	0.0947915374476036	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.210634291589239	0.157924756250526
A549_180626_untreated	Untreated	filtered	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	5	5	0.778151250383644	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.210634291589239	0.157924756250526
A549_210626_PET100	PET	filtered	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	5	2.35073354711192	0.525139893779799	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.210634291589239	0.157924756250526
A549_210626_untreated	Untreated	filtered	class	Triacylglycerols	NPC class: Triacylglycerols	Triacylglycerols	Fatty acids	Glycerolipids	Triacylglycerols	5	2.3193032432045	0.521046930273761	wilcoxon_rank_sum	0.662520583540057	0.910965802367579	ns	0.210634291589239	0.157924756250526
A549_110626_PET100	PET	filtered	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	Unsaturated fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	2	1.53322594897006	0.403673928051314	wilcoxon_rank_sum	1	1	ns	0.033441191723025	0.0778003102151432
A549_110626_untreated	Untreated	filtered	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	Unsaturated fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	2	0.488066441657617	0.17262232274284	wilcoxon_rank_sum	1	1	ns	0.033441191723025	0.0778003102151432
A549_180626_PET100	PET	filtered	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	Unsaturated fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	2	1.33584492378044	0.368444006684363	wilcoxon_rank_sum	1	1	ns	0.033441191723025	0.0778003102151432
A549_180626_untreated	Untreated	filtered	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	Unsaturated fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	2	0.952736735706436	0.29064369646922	wilcoxon_rank_sum	1	1	ns	0.033441191723025	0.0778003102151432
A549_210626_PET100	PET	filtered	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	Unsaturated fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	2	0.85606385925994	0.26859291436512	wilcoxon_rank_sum	1	1	ns	0.033441191723025	0.0778003102151432
A549_210626_untreated	Untreated	filtered	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	Unsaturated fatty acids	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	2	2	0.477121254719662	wilcoxon_rank_sum	1	1	ns	0.033441191723025	0.0778003102151432
A549_110626_PET100	PET	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	6	3.32169735231288	0.635654350047762	wilcoxon_rank_sum	0.190430263825524	0.509120382834921	ns	0.308439063690309	0.151217013985521
A549_110626_untreated	Untreated	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	6	5.24293405108956	0.795388747169129	wilcoxon_rank_sum	0.190430263825524	0.509120382834921	ns	0.308439063690309	0.151217013985521
A549_180626_PET100	PET	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	6	0.0435567535194634	0.0185160730182332	wilcoxon_rank_sum	0.190430263825524	0.509120382834921	ns	0.308439063690309	0.151217013985521
A549_180626_untreated	Untreated	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	6	4.68172650227553	0.754480324527486	wilcoxon_rank_sum	0.190430263825524	0.509120382834921	ns	0.308439063690309	0.151217013985521
A549_210626_PET100	PET	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	6	3.01109834778208	0.603263310541965	wilcoxon_rank_sum	0.190430263825524	0.509120382834921	ns	0.308439063690309	0.151217013985521
A549_210626_untreated	Untreated	filtered	class	Wax monoesters	NPC class: Wax monoesters	Wax monoesters	Fatty acids	Fatty esters | Glycerolipids	Wax monoesters	6	3.29419590038489	0.632881852982275	wilcoxon_rank_sum	0.190430263825524	0.509120382834921	ns	0.308439063690309	0.151217013985521
